song,artist,start_date,end_date,rank,ranking_list
All About That Bass,Meghan Trainor,2014-10-18,2014-10-24,1,Billboard Hot 100
Shake It Off,Taylor Swift,2014-10-18,2014-10-24,2,Billboard Hot 100
Black Widow,Iggy Azalea Featuring Rita Ora,2014-10-18,2014-10-24,3,Billboard Hot 100
Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",2014-10-18,2014-10-24,4,Billboard Hot 100
Anaconda,Nicki Minaj,2014-10-18,2014-10-24,5,Billboard Hot 100
Habits (Stay High),Tove Lo,2014-10-18,2014-10-24,6,Billboard Hot 100
Don't Tell 'Em,Jeremih Featuring YG,2014-10-18,2014-10-24,7,Billboard Hot 100
Animals,Maroon 5,2014-10-18,2014-10-24,8,Billboard Hot 100
Stay With Me,Sam Smith,2014-10-18,2014-10-24,9,Billboard Hot 100
Break Free,Ariana Grande Featuring Zedd,2014-10-18,2014-10-24,10,Billboard Hot 100
Rather Be,Clean Bandit Featuring Jess Glynne,2014-10-18,2014-10-24,11,Billboard Hot 100
Hot Boy,Bobby Shmurda,2014-10-18,2014-10-24,12,Billboard Hot 100
Steal My Girl,One Direction,2014-10-18,2014-10-24,13,Billboard Hot 100
Rude,MAGIC!,2014-10-18,2014-10-24,14,Billboard Hot 100
Chandelier,Sia,2014-10-18,2014-10-24,15,Billboard Hot 100
Boom Clap,Charli XCX,2014-10-18,2014-10-24,16,Billboard Hot 100
Don't,Ed Sheeran,2014-10-18,2014-10-24,17,Billboard Hot 100
Maps,Maroon 5,2014-10-18,2014-10-24,18,Billboard Hot 100
Cool Kids,Echosmith,2014-10-18,2014-10-24,19,Billboard Hot 100
Burnin' It Down,Jason Aldean,2014-10-18,2014-10-24,20,Billboard Hot 100
Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,2014-10-18,2014-10-24,21,Billboard Hot 100
Am I Wrong,Nico & Vinz,2014-10-18,2014-10-24,22,Billboard Hot 100
Trumpets,Jason Derulo,2014-10-18,2014-10-24,23,Billboard Hot 100
Something In The Water,Carrie Underwood,2014-10-18,2014-10-24,24,Billboard Hot 100
A Sky Full Of Stars,Coldplay,2014-10-18,2014-10-24,25,Billboard Hot 100
Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,2014-10-18,2014-10-24,26,Billboard Hot 100
All Of Me,John Legend,2014-10-18,2014-10-24,27,Billboard Hot 100
Dirt,Florida Georgia Line,2014-10-18,2014-10-24,28,Billboard Hot 100
New Flame,Chris Brown Featuring Usher & Rick Ross,2014-10-18,2014-10-24,29,Billboard Hot 100
Fancy,Iggy Azalea Featuring Charli XCX,2014-10-18,2014-10-24,30,Billboard Hot 100
Fireball,Pitbull Featuring John Ryan,2014-10-18,2014-10-24,31,Billboard Hot 100
Blame,Calvin Harris Featuring John Newman,2014-10-18,2014-10-24,32,Billboard Hot 100
Happy,Pharrell Williams,2014-10-18,2014-10-24,33,Billboard Hot 100
2 On,Tinashe Featuring ScHoolboy Q,2014-10-18,2014-10-24,34,Billboard Hot 100
Problem,Ariana Grande Featuring Iggy Azalea,2014-10-18,2014-10-24,35,Billboard Hot 100
This Is How We Do,Katy Perry,2014-10-18,2014-10-24,36,Billboard Hot 100
Amnesia,5 Seconds Of Summer,2014-10-18,2014-10-24,37,Billboard Hot 100
0 To 100 / The Catch Up,Drake,2014-10-18,2014-10-24,38,Billboard Hot 100
Waves,Mr. Probz,2014-10-18,2014-10-24,39,Billboard Hot 100
Jealous,Nick Jonas,2014-10-18,2014-10-24,40,Billboard Hot 100
Latch,Disclosure Featuring Sam Smith,2014-10-18,2014-10-24,41,Billboard Hot 100
No Flex Zone,Rae Sremmurd,2014-10-18,2014-10-24,42,Billboard Hot 100
Neon Light,Blake Shelton,2014-10-18,2014-10-24,43,Billboard Hot 100
Leave The Night On,Sam Hunt,2014-10-18,2014-10-24,44,Billboard Hot 100
No Mediocre,T.I. Featuring Iggy Azalea,2014-10-18,2014-10-24,45,Billboard Hot 100
Roller Coaster,Luke Bryan,2014-10-18,2014-10-24,46,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-10-18,2014-10-24,47,Billboard Hot 100
i,Kendrick Lamar,2014-10-18,2014-10-24,48,Billboard Hot 100
American Kids,Kenny Chesney,2014-10-18,2014-10-24,49,Billboard Hot 100
Counting Stars,OneRepublic,2014-10-18,2014-10-24,50,Billboard Hot 100
Shower,Becky G,2014-10-18,2014-10-24,51,Billboard Hot 100
I'm Not The Only One,Sam Smith,2014-10-18,2014-10-24,52,Billboard Hot 100
Riptide,Vance Joy,2014-10-18,2014-10-24,53,Billboard Hot 100
Centuries,Fall Out Boy,2014-10-18,2014-10-24,54,Billboard Hot 100
Ready Set Roll,Chase Rice,2014-10-18,2014-10-24,55,Billboard Hot 100
No Type,Rae Sremmurd,2014-10-18,2014-10-24,56,Billboard Hot 100
Stolen Dance,Milky Chance,2014-10-18,2014-10-24,57,Billboard Hot 100
Studio,ScHoolboy Q Featuring BJ The Chicago Kid,2014-10-18,2014-10-24,58,Billboard Hot 100
About The Money,T.I. Featuring Young Thug,2014-10-18,2014-10-24,59,Billboard Hot 100
Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,2014-10-18,2014-10-24,60,Billboard Hot 100
Just Gettin' Started,Jason Aldean,2014-10-18,2014-10-24,61,Billboard Hot 100
Take Me To Church,Hozier,2014-10-18,2014-10-24,62,Billboard Hot 100
Bartender,Lady Antebellum,2014-10-18,2014-10-24,63,Billboard Hot 100
Hope You Get Lonely Tonight,Cole Swindell,2014-10-18,2014-10-24,64,Billboard Hot 100
Girl In A Country Song,Maddie & Tae,2014-10-18,2014-10-24,65,Billboard Hot 100
"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,2014-10-18,2014-10-24,66,Billboard Hot 100
Sunshine & Whiskey,Frankie Ballard,2014-10-18,2014-10-24,67,Billboard Hot 100
Somewhere In My Car,Keith Urban,2014-10-18,2014-10-24,68,Billboard Hot 100
Bumpin' The Night,Florida Georgia Line,2014-10-18,2014-10-24,69,Billboard Hot 100
Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",2014-10-18,2014-10-24,70,Billboard Hot 100
Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,2014-10-18,2014-10-24,71,Billboard Hot 100
Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,2014-10-18,2014-10-24,72,Billboard Hot 100
Day Drinking,Little Big Town,2014-10-18,2014-10-24,73,Billboard Hot 100
Yellow Flicker Beat,Lorde,2014-10-18,2014-10-24,74,Billboard Hot 100
V. 3005,Childish Gambino,2014-10-18,2014-10-24,75,Billboard Hot 100
Secrets,Mary Lambert,2014-10-18,2014-10-24,76,Billboard Hot 100
Superheroes,The Script,2014-10-18,2014-10-24,77,Billboard Hot 100
