song,artist,start_date,end_date,rank,ranking_list
Bad Day,Daniel Powter,2006-04-08,2006-04-14,1,Billboard Hot 100
Temperature,Sean Paul,2006-04-08,2006-04-14,2,Billboard Hot 100
So Sick,Ne-Yo,2006-04-08,2006-04-14,3,Billboard Hot 100
You're Beautiful,James Blunt,2006-04-08,2006-04-14,4,Billboard Hot 100
Be Without You,Mary J. Blige,2006-04-08,2006-04-14,5,Billboard Hot 100
Unwritten,Natasha Bedingfield,2006-04-08,2006-04-14,6,Billboard Hot 100
"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,2006-04-08,2006-04-14,7,Billboard Hot 100
I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,2006-04-08,2006-04-14,8,Billboard Hot 100
Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,2006-04-08,2006-04-14,9,Billboard Hot 100
Yo (Excuse Me Miss),Chris Brown,2006-04-08,2006-04-14,10,Billboard Hot 100
Everytime We Touch,Cascada,2006-04-08,2006-04-14,11,Billboard Hot 100
Check On It,Beyonce Featuring Slim Thug,2006-04-08,2006-04-14,12,Billboard Hot 100
Beep,The Pussycat Dolls Featuring will.i.am,2006-04-08,2006-04-14,13,Billboard Hot 100
Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",2006-04-08,2006-04-14,14,Billboard Hot 100
Walk Away,Kelly Clarkson,2006-04-08,2006-04-14,15,Billboard Hot 100
Move Along,The All-American Rejects,2006-04-08,2006-04-14,16,Billboard Hot 100
Touch It,Busta Rhymes,2006-04-08,2006-04-14,17,Billboard Hot 100
Shake That,Eminem Featuring Nate Dogg,2006-04-08,2006-04-14,18,Billboard Hot 100
Love,Keyshia Cole,2006-04-08,2006-04-14,19,Billboard Hot 100
"Dance, Dance",Fall Out Boy,2006-04-08,2006-04-14,20,Billboard Hot 100
Ridin',Chamillionaire Featuring Krayzie Bone,2006-04-08,2006-04-14,21,Billboard Hot 100
Unpredictable,Jamie Foxx Featuring Ludacris,2006-04-08,2006-04-14,22,Billboard Hot 100
Savin' Me,Nickelback,2006-04-08,2006-04-14,23,Billboard Hot 100
Dirty Little Secret,The All-American Rejects,2006-04-08,2006-04-14,24,Billboard Hot 100
Because Of You,Kelly Clarkson,2006-04-08,2006-04-14,25,Billboard Hot 100
Who Says You Can't Go Home,Bon Jovi,2006-04-08,2006-04-14,26,Billboard Hot 100
Stupid Girls,P!nk,2006-04-08,2006-04-14,27,Billboard Hot 100
Poppin' My Collar,Three 6 Mafia,2006-04-08,2006-04-14,28,Billboard Hot 100
Rompe,Daddy Yankee,2006-04-08,2006-04-14,29,Billboard Hot 100
Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,2006-04-08,2006-04-14,30,Billboard Hot 100
For You I Will (Confidence),Teddy Geiger,2006-04-08,2006-04-14,31,Billboard Hot 100
Pump It,The Black Eyed Peas,2006-04-08,2006-04-14,32,Billboard Hot 100
"Jesus, Take The Wheel",Carrie Underwood,2006-04-08,2006-04-14,33,Billboard Hot 100
My Humps,The Black Eyed Peas,2006-04-08,2006-04-14,34,Billboard Hot 100
SOS,Rihanna,2006-04-08,2006-04-14,35,Billboard Hot 100
Tell Me When To Go,E-40 Featuring Keak Da Sneak,2006-04-08,2006-04-14,36,Billboard Hot 100
Over My Head (Cable Car),The Fray,2006-04-08,2006-04-14,37,Billboard Hot 100
Run It!,Chris Brown,2006-04-08,2006-04-14,38,Billboard Hot 100
What You Know,T.I.,2006-04-08,2006-04-14,39,Billboard Hot 100
Tonight I Wanna Cry,Keith Urban,2006-04-08,2006-04-14,40,Billboard Hot 100
Stickwitu,The Pussycat Dolls,2006-04-08,2006-04-14,41,Billboard Hot 100
Photograph,Nickelback,2006-04-08,2006-04-14,42,Billboard Hot 100
Gold Digger,Kanye West Featuring Jamie Foxx,2006-04-08,2006-04-14,43,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2006-04-08,2006-04-14,44,Billboard Hot 100
You And Me,Lifehouse,2006-04-08,2006-04-14,45,Billboard Hot 100
What Hurts The Most,Rascal Flatts,2006-04-08,2006-04-14,46,Billboard Hot 100
Girl Next Door,Saving Jane,2006-04-08,2006-04-14,47,Billboard Hot 100
Ever The Same,Rob Thomas,2006-04-08,2006-04-14,48,Billboard Hot 100
King Without A Crown,Matisyahu,2006-04-08,2006-04-14,49,Billboard Hot 100
I Write Sins Not Tragedies,Panic! At The Disco,2006-04-08,2006-04-14,50,Billboard Hot 100
When You're Mad,Ne-Yo,2006-04-08,2006-04-14,51,Billboard Hot 100
Touch The Sky,Kanye West Featuring Lupe Fiasco,2006-04-08,2006-04-14,52,Billboard Hot 100
Living In Fast Forward,Kenny Chesney,2006-04-08,2006-04-14,53,Billboard Hot 100
Your Man,Josh Turner,2006-04-08,2006-04-14,54,Billboard Hot 100
World Wide Suicide,Pearl Jam,2006-04-08,2006-04-14,55,Billboard Hot 100
Get Drunk And Be Somebody,Toby Keith,2006-04-08,2006-04-14,56,Billboard Hot 100
Upside Down,Jack Johnson,2006-04-08,2006-04-14,57,Billboard Hot 100
When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,2006-04-08,2006-04-14,58,Billboard Hot 100
Girl,Paul Wall,2006-04-08,2006-04-14,59,Billboard Hot 100
Hips Don't Lie,Shakira Featuring Wyclef Jean,2006-04-08,2006-04-14,60,Billboard Hot 100
Nobody But Me,Blake Shelton,2006-04-08,2006-04-14,61,Billboard Hot 100
Best Friend,50 Cent & Olivia,2006-04-08,2006-04-14,62,Billboard Hot 100
What's Left Of Me,Nick Lachey,2006-04-08,2006-04-14,63,Billboard Hot 100
She Don't Tell Me To,Montgomery Gentry,2006-04-08,2006-04-14,64,Billboard Hot 100
Looking For You,Kirk Franklin,2006-04-08,2006-04-14,65,Billboard Hot 100
Rush,Aly & AJ,2006-04-08,2006-04-14,66,Billboard Hot 100
Believe,Brooks & Dunn,2006-04-08,2006-04-14,67,Billboard Hot 100
Why,Jason Aldean,2006-04-08,2006-04-14,68,Billboard Hot 100
Beautiful Love,The Afters,2006-04-08,2006-04-14,69,Billboard Hot 100
The Real Thing,Bo Bice,2006-04-08,2006-04-14,70,Billboard Hot 100
Rodeo,Juvenile,2006-04-08,2006-04-14,71,Billboard Hot 100
L.O.V.E.,Ashlee Simpson,2006-04-08,2006-04-14,72,Billboard Hot 100
Can't Let Go,Anthony Hamilton,2006-04-08,2006-04-14,73,Billboard Hot 100
4 Minutes,Avant,2006-04-08,2006-04-14,74,Billboard Hot 100
In My Mind,Heather Headley,2006-04-08,2006-04-14,75,Billboard Hot 100
Cheatin',Sara Evans,2006-04-08,2006-04-14,76,Billboard Hot 100
Settle For A Slowdown,Dierks Bentley,2006-04-08,2006-04-14,77,Billboard Hot 100
The Only Difference Between Martyrdom And Suicide Is Press Coverage,Panic! At The Disco,2006-04-08,2006-04-14,78,Billboard Hot 100
Always On Your Side,Sheryl Crow & Sting,2006-04-08,2006-04-14,79,Billboard Hot 100
Perfect Situation,Weezer,2006-04-08,2006-04-14,80,Billboard Hot 100
Something's Gotta Give,LeAnn Rimes,2006-04-08,2006-04-14,81,Billboard Hot 100
Sorry,Madonna,2006-04-08,2006-04-14,82,Billboard Hot 100
Black Horse & The Cherry Tree,KT Tunstall,2006-04-08,2006-04-14,83,Billboard Hot 100
Wherever You Are,Jack Ingram,2006-04-08,2006-04-14,84,Billboard Hot 100
Gettin' Some,Shawnna,2006-04-08,2006-04-14,85,Billboard Hot 100
Oh Yes (aka 'Postman'),Juelz Santana,2006-04-08,2006-04-14,86,Billboard Hot 100
Goodbye My Lover,James Blunt,2006-04-08,2006-04-14,87,Billboard Hot 100
Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",2006-04-08,2006-04-14,88,Billboard Hot 100
Bring Out The Freak In You,Lil Rob,2006-04-08,2006-04-14,89,Billboard Hot 100
Conceited (There's Something About Remy),Remy Ma,2006-04-08,2006-04-14,90,Billboard Hot 100
"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,2006-04-08,2006-04-14,91,Billboard Hot 100
Betcha Can't Do It Like Me,D4L,2006-04-08,2006-04-14,92,Billboard Hot 100
The Lucky One,Faith Hill,2006-04-08,2006-04-14,93,Billboard Hot 100
Lights And Sounds,Yellowcard,2006-04-08,2006-04-14,94,Billboard Hot 100
Wasteland,10 Years,2006-04-08,2006-04-14,95,Billboard Hot 100
Talk,Coldplay,2006-04-08,2006-04-14,96,Billboard Hot 100
Animals,Nickelback,2006-04-08,2006-04-14,97,Billboard Hot 100
Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,2006-04-08,2006-04-14,98,Billboard Hot 100
Kerosene,Miranda Lambert,2006-04-08,2006-04-14,99,Billboard Hot 100
Llame Pa' Verte,Wisin & Yandel,2006-04-08,2006-04-14,100,Billboard Hot 100
