song,artist,start_date,end_date,rank,ranking_list
Right Round,Flo Rida,2009-04-04,2009-04-10,1,Billboard Hot 100
Poker Face,Lady Gaga,2009-04-04,2009-04-10,2,Billboard Hot 100
Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,2009-04-04,2009-04-10,3,Billboard Hot 100
Dead And Gone,T.I. Featuring Justin Timberlake,2009-04-04,2009-04-10,4,Billboard Hot 100
Gives You Hell,The All-American Rejects,2009-04-04,2009-04-10,5,Billboard Hot 100
My Life Would Suck Without You,Kelly Clarkson,2009-04-04,2009-04-10,6,Billboard Hot 100
Blame It,Jamie Foxx Featuring T-Pain,2009-04-04,2009-04-10,7,Billboard Hot 100
Heartless,Kanye West,2009-04-04,2009-04-10,8,Billboard Hot 100
I Told You So,Carrie Underwood Featuring Randy Travis,2009-04-04,2009-04-10,9,Billboard Hot 100
Just Dance,Lady Gaga Featuring Colby O'Donis,2009-04-04,2009-04-10,10,Billboard Hot 100
The Climb,Miley Cyrus,2009-04-04,2009-04-10,11,Billboard Hot 100
Mad,Ne-Yo,2009-04-04,2009-04-10,12,Billboard Hot 100
Love Story,Taylor Swift,2009-04-04,2009-04-10,13,Billboard Hot 100
I Love College,Asher Roth,2009-04-04,2009-04-10,14,Billboard Hot 100
Turnin Me On,Keri Hilson Featuring Lil Wayne,2009-04-04,2009-04-10,15,Billboard Hot 100
You Found Me,The Fray,2009-04-04,2009-04-10,16,Billboard Hot 100
Circus,Britney Spears,2009-04-04,2009-04-10,17,Billboard Hot 100
Day 'N' Nite,Kid Cudi,2009-04-04,2009-04-10,18,Billboard Hot 100
Sober,P!nk,2009-04-04,2009-04-10,19,Billboard Hot 100
Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,2009-04-04,2009-04-10,20,Billboard Hot 100
Here Comes Goodbye,Rascal Flatts,2009-04-04,2009-04-10,21,Billboard Hot 100
Crack A Bottle,"Eminem, Dr. Dre & 50 Cent",2009-04-04,2009-04-10,22,Billboard Hot 100
Rockin' That Thang,The-Dream,2009-04-04,2009-04-10,23,Billboard Hot 100
I'm Yours,Jason Mraz,2009-04-04,2009-04-10,24,Billboard Hot 100
Sugar,Flo Rida Featuring Wynter,2009-04-04,2009-04-10,25,Billboard Hot 100
If U Seek Amy,Britney Spears,2009-04-04,2009-04-10,26,Billboard Hot 100
Love Sex Magic,Ciara Featuring Justin Timberlake,2009-04-04,2009-04-10,27,Billboard Hot 100
Halo,Beyonce,2009-04-04,2009-04-10,28,Billboard Hot 100
Let It Rock,Kevin Rudolf Featuring Lil Wayne,2009-04-04,2009-04-10,29,Billboard Hot 100
Single Ladies (Put A Ring On It),Beyonce,2009-04-04,2009-04-10,30,Billboard Hot 100
I Hate This Part,The Pussycat Dolls,2009-04-04,2009-04-10,31,Billboard Hot 100
White Horse,Taylor Swift,2009-04-04,2009-04-10,32,Billboard Hot 100
Hot Revolver,Lil Wayne,2009-04-04,2009-04-10,33,Billboard Hot 100
Hot N Cold,Katy Perry,2009-04-04,2009-04-10,34,Billboard Hot 100
