song,artist,start_date,end_date,rank,ranking_list
How Can You Mend A Broken Heart,Bee Gees,1971-08-14,1971-08-20,1,Billboard Hot 100
Mr. Big Stuff,Jean Knight,1971-08-14,1971-08-20,2,Billboard Hot 100
"Take Me Home, Country Roads",John Denver,1971-08-14,1971-08-20,3,Billboard Hot 100
Draggin' The Line,Tommy James,1971-08-14,1971-08-20,4,Billboard Hot 100
You've Got A Friend,James Taylor,1971-08-14,1971-08-20,5,Billboard Hot 100
Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,1971-08-14,1971-08-20,6,Billboard Hot 100
Beginnings/Colour My World,Chicago,1971-08-14,1971-08-20,7,Billboard Hot 100
"What The World Needs Now Is Love/Abraham, Martin and John",Tom Clay,1971-08-14,1971-08-20,8,Billboard Hot 100
"Mercy, Mercy Me (The Ecology)",Marvin Gaye,1971-08-14,1971-08-20,9,Billboard Hot 100
Signs,Five Man Electrical Band,1971-08-14,1971-08-20,10,Billboard Hot 100
It's Too Late/I Feel The Earth Move,Carole King,1971-08-14,1971-08-20,11,Billboard Hot 100
Bring The Boys Home,Freda Payne,1971-08-14,1971-08-20,12,Billboard Hot 100
Never Ending Song Of Love,Delaney & Bonnie & Friends,1971-08-14,1971-08-20,13,Billboard Hot 100
Liar,Three Dog Night,1971-08-14,1971-08-20,14,Billboard Hot 100
Sweet Hitch-Hiker,Creedence Clearwater Revival,1971-08-14,1971-08-20,15,Billboard Hot 100
Hot Pants (She Got To Use What She Got To Get What She Wants) (Pt. 1),James Brown,1971-08-14,1971-08-20,16,Billboard Hot 100
Rings,Cymarron,1971-08-14,1971-08-20,17,Billboard Hot 100
Love The One You're With,The Isley Brothers,1971-08-14,1971-08-20,18,Billboard Hot 100
Spanish Harlem,Aretha Franklin,1971-08-14,1971-08-20,19,Billboard Hot 100
Riders On The Storm,The Doors,1971-08-14,1971-08-20,20,Billboard Hot 100
Smiling Faces Sometimes,The Undisputed Truth,1971-08-14,1971-08-20,21,Billboard Hot 100
Maybe Tomorrow,Jackson 5,1971-08-14,1971-08-20,22,Billboard Hot 100
Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",1971-08-14,1971-08-20,23,Billboard Hot 100
Sooner Or Later,The Grass Roots,1971-08-14,1971-08-20,24,Billboard Hot 100
Whatcha See Is Whatcha Get,The Dramatics,1971-08-14,1971-08-20,25,Billboard Hot 100
I Just Want To Celebrate,Rare Earth,1971-08-14,1971-08-20,26,Billboard Hot 100
Ain't No Sunshine,Bill Withers,1971-08-14,1971-08-20,27,Billboard Hot 100
Double Barrel,Dave & Ansil Collins,1971-08-14,1971-08-20,28,Billboard Hot 100
You've Got A Friend,Roberta Flack & Donny Hathaway,1971-08-14,1971-08-20,29,Billboard Hot 100
Moon Shadow,Cat Stevens,1971-08-14,1971-08-20,30,Billboard Hot 100
If Not For You,Olivia Newton-John,1971-08-14,1971-08-20,31,Billboard Hot 100
Here Comes That Rainy Day Feeling Again,The Fortunes,1971-08-14,1971-08-20,32,Billboard Hot 100
