song,artist,start_date,end_date,rank,ranking_list
(Can't Live Without Your) Love And Affection,Nelson,1990-09-29,1990-10-05,1,Billboard Hot 100
Close To You,Maxi Priest,1990-09-29,1990-10-05,2,Billboard Hot 100
Release Me,Wilson Phillips,1990-09-29,1990-10-05,3,Billboard Hot 100
"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,1990-09-29,1990-10-05,4,Billboard Hot 100
Praying For Time,George Michael,1990-09-29,1990-10-05,5,Billboard Hot 100
Something Happened On The Way To Heaven,Phil Collins,1990-09-29,1990-10-05,6,Billboard Hot 100
Do Me!,Bell Biv DeVoe,1990-09-29,1990-10-05,7,Billboard Hot 100
Thieves In The Temple,Prince,1990-09-29,1990-10-05,8,Billboard Hot 100
Oh Girl,Paul Young,1990-09-29,1990-10-05,9,Billboard Hot 100
"My, My, My",Johnny Gill,1990-09-29,1990-10-05,10,Billboard Hot 100
I Don't Have The Heart,James Ingram,1990-09-29,1990-10-05,11,Billboard Hot 100
Heart Of Stone,Taylor Dayne,1990-09-29,1990-10-05,12,Billboard Hot 100
Romeo,Dino,1990-09-29,1990-10-05,13,Billboard Hot 100
Can't Stop,After 7,1990-09-29,1990-10-05,14,Billboard Hot 100
Everybody Everybody,Black Box,1990-09-29,1990-10-05,15,Billboard Hot 100
Ice Ice Baby,Vanilla Ice,1990-09-29,1990-10-05,16,Billboard Hot 100
Unskinny Bop,Poison,1990-09-29,1990-10-05,17,Billboard Hot 100
Have You Seen Her,M.C. Hammer,1990-09-29,1990-10-05,18,Billboard Hot 100
Unchained Melody,The Righteous Brothers,1990-09-29,1990-10-05,19,Billboard Hot 100
Policy Of Truth,Depeche Mode,1990-09-29,1990-10-05,20,Billboard Hot 100
Can't Stop Falling Into Love,Cheap Trick,1990-09-29,1990-10-05,21,Billboard Hot 100
Giving You The Benefit,Pebbles,1990-09-29,1990-10-05,22,Billboard Hot 100
Suicide Blonde,INXS,1990-09-29,1990-10-05,23,Billboard Hot 100
Black Cat,Janet Jackson,1990-09-29,1990-10-05,24,Billboard Hot 100
Dirty Cash (Money Talks),The Adventures Of Stevie V,1990-09-29,1990-10-05,25,Billboard Hot 100
This Is The Right Time,Lisa Stansfield,1990-09-29,1990-10-05,26,Billboard Hot 100
If Wishes Came True,Sweet Sensation,1990-09-29,1990-10-05,27,Billboard Hot 100
Fly To the Angels,Slaughter,1990-09-29,1990-10-05,28,Billboard Hot 100
Tic-Tac-Toe,Kyper,1990-09-29,1990-10-05,29,Billboard Hot 100
Say A Prayer,Breathe,1990-09-29,1990-10-05,30,Billboard Hot 100
Vision Of Love,Mariah Carey,1990-09-29,1990-10-05,31,Billboard Hot 100
Feels Good,Tony Toni Tone,1990-09-29,1990-10-05,32,Billboard Hot 100
Crazy,The Boys,1990-09-29,1990-10-05,33,Billboard Hot 100
Epic,Faith No More,1990-09-29,1990-10-05,34,Billboard Hot 100
All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",1990-09-29,1990-10-05,35,Billboard Hot 100
Love Takes Time,Mariah Carey,1990-09-29,1990-10-05,36,Billboard Hot 100
Tell Me Something,Indecent Obsession,1990-09-29,1990-10-05,37,Billboard Hot 100
Time For Letting Go,Jude Cole,1990-09-29,1990-10-05,38,Billboard Hot 100
Cherry Pie,Warrant,1990-09-29,1990-10-05,39,Billboard Hot 100
More Than Words Can Say,Alias,1990-09-29,1990-10-05,40,Billboard Hot 100
Georgia On My Mind,Michael Bolton,1990-09-29,1990-10-05,41,Billboard Hot 100
Tonight,New Kids On The Block,1990-09-29,1990-10-05,42,Billboard Hot 100
Come Back To Me,Janet Jackson,1990-09-29,1990-10-05,43,Billboard Hot 100
Pray,M.C. Hammer,1990-09-29,1990-10-05,44,Billboard Hot 100
Lies,En Vogue,1990-09-29,1990-10-05,45,Billboard Hot 100
Joey,Concrete Blonde,1990-09-29,1990-10-05,46,Billboard Hot 100
Can't Get Enuff,Winger,1990-09-29,1990-10-05,47,Billboard Hot 100
Knockin' Boots,Candyman,1990-09-29,1990-10-05,48,Billboard Hot 100
How Much Love,Vixen,1990-09-29,1990-10-05,49,Billboard Hot 100
I'd Rather Go Blind,Sydney Youngblood,1990-09-29,1990-10-05,50,Billboard Hot 100
Slow Love,Doc Box & B. Fresh,1990-09-29,1990-10-05,51,Billboard Hot 100
"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,1990-09-29,1990-10-05,52,Billboard Hot 100
