song,artist,start_date,end_date,rank,ranking_list
Ring My Bell,Anita Ward,1979-07-07,1979-07-13,1,Billboard Hot 100
Bad Girls,Donna Summer,1979-07-07,1979-07-13,2,Billboard Hot 100
Hot Stuff,Donna Summer,1979-07-07,1979-07-13,3,Billboard Hot 100
Chuck E.'s In Love,Rickie Lee Jones,1979-07-07,1979-07-13,4,Billboard Hot 100
She Believes In Me,Kenny Rogers,1979-07-07,1979-07-13,5,Billboard Hot 100
The Logical Song,Supertramp,1979-07-07,1979-07-13,6,Billboard Hot 100
Boogie Wonderland,"Earth, Wind & Fire with The Emotions",1979-07-07,1979-07-13,7,Billboard Hot 100
We Are Family,Sister Sledge,1979-07-07,1979-07-13,8,Billboard Hot 100
Makin' It,David Naughton,1979-07-07,1979-07-13,9,Billboard Hot 100
I Want You To Want Me,Cheap Trick,1979-07-07,1979-07-13,10,Billboard Hot 100
Gold,John Stewart,1979-07-07,1979-07-13,11,Billboard Hot 100
Love You Inside Out,Bee Gees,1979-07-07,1979-07-13,12,Billboard Hot 100
Shine A Little Love,Electric Light Orchestra,1979-07-07,1979-07-13,13,Billboard Hot 100
Just When I Needed You Most,Randy VanWarmer,1979-07-07,1979-07-13,14,Billboard Hot 100
You Take My Breath Away,Rex Smith,1979-07-07,1979-07-13,15,Billboard Hot 100
Dance The Night Away,Van Halen,1979-07-07,1979-07-13,16,Billboard Hot 100
When You're In Love With A Beautiful Woman,Dr. Hook,1979-07-07,1979-07-13,17,Billboard Hot 100
Ain't No Stoppin' Us Now,McFadden & Whitehead,1979-07-07,1979-07-13,18,Billboard Hot 100
I Can't Stand It No More,Peter Frampton,1979-07-07,1979-07-13,19,Billboard Hot 100
Days Gone Down (Still Got The Light In Your Eyes),Gerry Rafferty,1979-07-07,1979-07-13,20,Billboard Hot 100
You Can't Change That,Raydio,1979-07-07,1979-07-13,21,Billboard Hot 100
Does Your Mother Know,ABBA,1979-07-07,1979-07-13,22,Billboard Hot 100
Heart Of The Night,Poco,1979-07-07,1979-07-13,23,Billboard Hot 100
I Was Made For Lovin' You,KISS,1979-07-07,1979-07-13,24,Billboard Hot 100
Good Times,Chic,1979-07-07,1979-07-13,25,Billboard Hot 100
Do It Or Die,Atlanta Rhythm Section,1979-07-07,1979-07-13,26,Billboard Hot 100
Mama Can't Buy You Love,Elton John,1979-07-07,1979-07-13,27,Billboard Hot 100
Minute By Minute,The Doobie Brothers,1979-07-07,1979-07-13,28,Billboard Hot 100
Shadows In The Moonlight,Anne Murray,1979-07-07,1979-07-13,29,Billboard Hot 100
People Of The South Wind,Kansas,1979-07-07,1979-07-13,30,Billboard Hot 100
Getting Closer,Wings,1979-07-07,1979-07-13,31,Billboard Hot 100
Up On The Roof,James Taylor,1979-07-07,1979-07-13,32,Billboard Hot 100
The Main Event/Fight,Barbra Streisand,1979-07-07,1979-07-13,33,Billboard Hot 100
One Way Or Another,Blondie,1979-07-07,1979-07-13,34,Billboard Hot 100
Weekend,Wet Willie,1979-07-07,1979-07-13,35,Billboard Hot 100
Sad Eyes,Robert John,1979-07-07,1979-07-13,36,Billboard Hot 100
Lead Me On,Maxine Nightingale,1979-07-07,1979-07-13,37,Billboard Hot 100
Reunited,Peaches & Herb,1979-07-07,1979-07-13,38,Billboard Hot 100
Is She Really Going Out With Him?,Joe Jackson,1979-07-07,1979-07-13,39,Billboard Hot 100
Married Men,Bette Midler,1979-07-07,1979-07-13,40,Billboard Hot 100
Rock 'n' Roll Fantasy,Bad Company,1979-07-07,1979-07-13,41,Billboard Hot 100
Get Used To It,Roger Voudouris,1979-07-07,1979-07-13,42,Billboard Hot 100
If I Said You Have A Beautiful Body Would You Hold It Against Me,Bellamy Brothers,1979-07-07,1979-07-13,43,Billboard Hot 100
Shakedown Cruise,Jay Ferguson,1979-07-07,1979-07-13,44,Billboard Hot 100
Go West,Village People,1979-07-07,1979-07-13,45,Billboard Hot 100
Suspicions,Eddie Rabbitt,1979-07-07,1979-07-13,46,Billboard Hot 100
Shake Your Body (Down To The Ground),The Jacksons,1979-07-07,1979-07-13,47,Billboard Hot 100
Kiss In The Dark,Pink Lady,1979-07-07,1979-07-13,48,Billboard Hot 100
Wasn't It Good,Cher,1979-07-07,1979-07-13,49,Billboard Hot 100
Do You Wanna Go Party,KC And The Sunshine Band,1979-07-07,1979-07-13,50,Billboard Hot 100
Vengeance,Carly Simon,1979-07-07,1979-07-13,51,Billboard Hot 100
My Sharona,The Knack,1979-07-07,1979-07-13,52,Billboard Hot 100
If You Can't Give Me Love,Suzi Quatro,1979-07-07,1979-07-13,53,Billboard Hot 100
I'll Never Love This Way Again,Dionne Warwick,1979-07-07,1979-07-13,54,Billboard Hot 100
The Devil Went Down To Georgia,The Charlie Daniels Band,1979-07-07,1979-07-13,55,Billboard Hot 100
Amanda,Waylon,1979-07-07,1979-07-13,56,Billboard Hot 100
Since I Don't Have You,Art Garfunkel,1979-07-07,1979-07-13,57,Billboard Hot 100
Morning Dance,Spyro Gyra,1979-07-07,1979-07-13,58,Billboard Hot 100
Rock Me,Nick Gilder,1979-07-07,1979-07-13,59,Billboard Hot 100
Heaven Must Have Sent You,Bonnie Pointer,1979-07-07,1979-07-13,60,Billboard Hot 100
You Angel You,Manfred Mann's Earth Band,1979-07-07,1979-07-13,61,Billboard Hot 100
Highway Song,Blackfoot,1979-07-07,1979-07-13,62,Billboard Hot 100
Renegade,Styx,1979-07-07,1979-07-13,63,Billboard Hot 100
Hold On,Triumph,1979-07-07,1979-07-13,64,Billboard Hot 100
Hot Summer Nights,Night,1979-07-07,1979-07-13,65,Billboard Hot 100
You Gonna Make Me Love Somebody Else,The Jones Girls,1979-07-07,1979-07-13,66,Billboard Hot 100
Born To Be Alive,Patrick Hernandez,1979-07-07,1979-07-13,67,Billboard Hot 100
