song,artist,start_date,end_date,rank,ranking_list
Ring My Bell,Anita Ward,1979-06-30,1979-07-06,1,Billboard Hot 100
Hot Stuff,Donna Summer,1979-06-30,1979-07-06,2,Billboard Hot 100
Bad Girls,Donna Summer,1979-06-30,1979-07-06,3,Billboard Hot 100
We Are Family,Sister Sledge,1979-06-30,1979-07-06,4,Billboard Hot 100
Chuck E.'s In Love,Rickie Lee Jones,1979-06-30,1979-07-06,5,Billboard Hot 100
The Logical Song,Supertramp,1979-06-30,1979-07-06,6,Billboard Hot 100
She Believes In Me,Kenny Rogers,1979-06-30,1979-07-06,7,Billboard Hot 100
Boogie Wonderland,"Earth, Wind & Fire with The Emotions",1979-06-30,1979-07-06,8,Billboard Hot 100
Just When I Needed You Most,Randy VanWarmer,1979-06-30,1979-07-06,9,Billboard Hot 100
You Take My Breath Away,Rex Smith,1979-06-30,1979-07-06,10,Billboard Hot 100
Love You Inside Out,Bee Gees,1979-06-30,1979-07-06,11,Billboard Hot 100
I Want You To Want Me,Cheap Trick,1979-06-30,1979-07-06,12,Billboard Hot 100
Makin' It,David Naughton,1979-06-30,1979-07-06,13,Billboard Hot 100
Minute By Minute,The Doobie Brothers,1979-06-30,1979-07-06,14,Billboard Hot 100
Shine A Little Love,Electric Light Orchestra,1979-06-30,1979-07-06,15,Billboard Hot 100
Gold,John Stewart,1979-06-30,1979-07-06,16,Billboard Hot 100
Reunited,Peaches & Herb,1979-06-30,1979-07-06,17,Billboard Hot 100
Dance The Night Away,Van Halen,1979-06-30,1979-07-06,18,Billboard Hot 100
When You're In Love With A Beautiful Woman,Dr. Hook,1979-06-30,1979-07-06,19,Billboard Hot 100
Ain't No Stoppin' Us Now,McFadden & Whitehead,1979-06-30,1979-07-06,20,Billboard Hot 100
I Can't Stand It No More,Peter Frampton,1979-06-30,1979-07-06,21,Billboard Hot 100
Days Gone Down (Still Got The Light In Your Eyes),Gerry Rafferty,1979-06-30,1979-07-06,22,Billboard Hot 100
Heart Of The Night,Poco,1979-06-30,1979-07-06,23,Billboard Hot 100
