song,artist,start_date,end_date,rank,ranking_list
(You're My) Soul And Inspiration,The Righteous Brothers,1966-04-23,1966-04-29,1,Billboard Hot 100
Bang Bang (My Baby Shot Me Down),Cher,1966-04-23,1966-04-29,2,Billboard Hot 100
Secret Agent Man,Johnny Rivers,1966-04-23,1966-04-29,3,Billboard Hot 100
Daydream,The Lovin' Spoonful,1966-04-23,1966-04-29,4,Billboard Hot 100
Time Won't Let Me,The Outsiders,1966-04-23,1966-04-29,5,Billboard Hot 100
Good Lovin',The Young Rascals,1966-04-23,1966-04-29,6,Billboard Hot 100
Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,1966-04-23,1966-04-29,7,Billboard Hot 100
Sloop John B,The Beach Boys,1966-04-23,1966-04-29,8,Billboard Hot 100
I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,1966-04-23,1966-04-29,9,Billboard Hot 100
"Monday, Monday",The Mamas & The Papas,1966-04-23,1966-04-29,10,Billboard Hot 100
A Sign Of The Times,Petula Clark,1966-04-23,1966-04-29,11,Billboard Hot 100
This Old Heart Of Mine (Is Weak For You),The Isley Brothers,1966-04-23,1966-04-29,12,Billboard Hot 100
Nowhere Man,The Beatles,1966-04-23,1966-04-29,13,Billboard Hot 100
19th Nervous Breakdown,The Rolling Stones,1966-04-23,1966-04-29,14,Billboard Hot 100
Leaning On The Lamp Post,Herman's Hermits,1966-04-23,1966-04-29,15,Billboard Hot 100
Gloria,Shadows Of Knight,1966-04-23,1966-04-29,16,Billboard Hot 100
The Ballad Of The Green Berets,SSgt Barry Sadler,1966-04-23,1966-04-29,17,Billboard Hot 100
Shapes Of Things,The Yardbirds,1966-04-23,1966-04-29,18,Billboard Hot 100
California Dreamin',The Mamas & The Papas,1966-04-23,1966-04-29,19,Billboard Hot 100
Little Latin Lupe Lu,Mitch Ryder And The Detroit Wheels,1966-04-23,1966-04-29,20,Billboard Hot 100
Sure Gonna Miss Her,Gary Lewis And The Playboys,1966-04-23,1966-04-29,21,Billboard Hot 100
Homeward Bound,Simon & Garfunkel,1966-04-23,1966-04-29,22,Billboard Hot 100
Woman,Peter And Gordon,1966-04-23,1966-04-29,23,Billboard Hot 100
What Now My Love,Herb Alpert & The Tijuana Brass,1966-04-23,1966-04-29,24,Billboard Hot 100
Try Too Hard,The Dave Clark Five,1966-04-23,1966-04-29,25,Billboard Hot 100
Somewhere,Len Barry,1966-04-23,1966-04-29,26,Billboard Hot 100
Spanish Flea,Herb Alpert & The Tijuana Brass,1966-04-23,1966-04-29,27,Billboard Hot 100
Frankie And Johnny,Elvis Presley,1966-04-23,1966-04-29,28,Billboard Hot 100
Together Again,Ray Charles,1966-04-23,1966-04-29,29,Billboard Hot 100
I Hear Trumpets Blow,The Tokens,1966-04-23,1966-04-29,30,Billboard Hot 100
Rhapsody In The Rain,Lou Christie,1966-04-23,1966-04-29,31,Billboard Hot 100
Message To Michael,Dionne Warwick,1966-04-23,1966-04-29,32,Billboard Hot 100
"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,1966-04-23,1966-04-29,33,Billboard Hot 100
These Boots Are Made For Walkin',Nancy Sinatra,1966-04-23,1966-04-29,34,Billboard Hot 100
The Phoenix Love Theme (Senza Fine),The Brass Ring featuring Phil Bodner,1966-04-23,1966-04-29,35,Billboard Hot 100
Walkin' My Cat Named Dog,Norma Tanega,1966-04-23,1966-04-29,36,Billboard Hot 100
"Caroline, No",Brian Wilson,1966-04-23,1966-04-29,37,Billboard Hot 100
Rainy Day Women #12 & 35,Bob Dylan,1966-04-23,1966-04-29,38,Billboard Hot 100
Magic Town,The Vogues,1966-04-23,1966-04-29,39,Billboard Hot 100
