song,artist,start_date,end_date,rank,ranking_list
The Battle Of New Orleans,Johnny Horton,1959-06-29,1959-07-05,1,Billboard Hot 100
Personality,Lloyd Price,1959-06-29,1959-07-05,2,Billboard Hot 100
Lonely Boy,Paul Anka,1959-06-29,1959-07-05,3,Billboard Hot 100
Dream Lover,Bobby Darin,1959-06-29,1959-07-05,4,Billboard Hot 100
Lipstick On Your Collar,Connie Francis,1959-06-29,1959-07-05,5,Billboard Hot 100
Tallahassee Lassie,Freddy Cannon,1959-06-29,1959-07-05,6,Billboard Hot 100
Kansas City,Wilbert Harrison,1959-06-29,1959-07-05,7,Billboard Hot 100
Quiet Village,The Exotic Sounds of Martin Denny,1959-06-29,1959-07-05,8,Billboard Hot 100
Along Came Jones,The Coasters,1959-06-29,1959-07-05,9,Billboard Hot 100
A Teenager In Love,Dion & The Belmonts,1959-06-29,1959-07-05,10,Billboard Hot 100
Frankie,Connie Francis,1959-06-29,1959-07-05,11,Billboard Hot 100
Waterloo,Stonewall Jackson,1959-06-29,1959-07-05,12,Billboard Hot 100
Bobby Sox To Stockings,Frankie Avalon,1959-06-29,1959-07-05,13,Billboard Hot 100
Bongo Rock,Preston Epps,1959-06-29,1959-07-05,14,Billboard Hot 100
I Only Have Eyes For You,The Flamingos,1959-06-29,1959-07-05,15,Billboard Hot 100
A Boy Without A Girl,Frankie Avalon,1959-06-29,1959-07-05,16,Billboard Hot 100
My Heart Is An Open Book,"Carl Dobkins, Jr.",1959-06-29,1959-07-05,17,Billboard Hot 100
Just Keep It Up,Dee Clark,1959-06-29,1959-07-05,18,Billboard Hot 100
Tiger,Fabian,1959-06-29,1959-07-05,19,Billboard Hot 100
Hushabye,The Mystics,1959-06-29,1959-07-05,20,Billboard Hot 100
You're So Fine,The Falcons,1959-06-29,1959-07-05,21,Billboard Hot 100
So Fine,The Fiestas,1959-06-29,1959-07-05,22,Billboard Hot 100
Only You,Franck Pourcel's French Fiddles,1959-06-29,1959-07-05,23,Billboard Hot 100
"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,1959-06-29,1959-07-05,24,Billboard Hot 100
The Wonder Of You,Ray Peterson,1959-06-29,1959-07-05,25,Billboard Hot 100
What A Diff'rence A Day Makes,Dinah Washington,1959-06-29,1959-07-05,26,Billboard Hot 100
This I Swear,The Skyliners,1959-06-29,1959-07-05,27,Billboard Hot 100
M.T.A.,The Kingston Trio,1959-06-29,1959-07-05,28,Billboard Hot 100
I'm Ready,Fats Domino,1959-06-29,1959-07-05,29,Billboard Hot 100
Crossfire,Johnny And The Hurricanes,1959-06-29,1959-07-05,30,Billboard Hot 100
Forty Miles Of Bad Road,Duane Eddy And The Rebels,1959-06-29,1959-07-05,31,Billboard Hot 100
