song,artist,start_date,end_date,rank,ranking_list
Venus,Frankie Avalon,1959-03-16,1959-03-22,1,Billboard Hot 100
Charlie Brown,The Coasters,1959-03-16,1959-03-22,2,Billboard Hot 100
Alvin's Harmonica,David Seville And The Chipmunks,1959-03-16,1959-03-22,3,Billboard Hot 100
It's Just A Matter Of Time,Brook Benton,1959-03-16,1959-03-22,4,Billboard Hot 100
Stagger Lee,Lloyd Price,1959-03-16,1959-03-22,5,Billboard Hot 100
I've Had It,The Bell Notes,1959-03-16,1959-03-22,6,Billboard Hot 100
Donna,Ritchie Valens,1959-03-16,1959-03-22,7,Billboard Hot 100
Tragedy,Thomas Wayne With the Delons,1959-03-16,1959-03-22,8,Billboard Hot 100
Never Be Anyone Else But You,Ricky Nelson,1959-03-16,1959-03-22,9,Billboard Hot 100
Peter Gunn,Ray Anthony,1959-03-16,1959-03-22,10,Billboard Hot 100
Petite Fleur (Little Flower),Chris Barber's Jazz Band,1959-03-16,1959-03-22,11,Billboard Hot 100
I Cried A Tear,LaVern Baker,1959-03-16,1959-03-22,12,Billboard Hot 100
The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,1959-03-16,1959-03-22,13,Billboard Hot 100
Tall Paul,Annette With The Afterbeats,1959-03-16,1959-03-22,14,Billboard Hot 100
16 Candles,The Crests,1959-03-16,1959-03-22,15,Billboard Hot 100
Come Softly To Me,The Fleetwoods,1959-03-16,1959-03-22,16,Billboard Hot 100
Pink Shoe Laces,Dodie Stevens,1959-03-16,1959-03-22,17,Billboard Hot 100
She Say (Oom Dooby Doom),The Diamonds,1959-03-16,1959-03-22,18,Billboard Hot 100
The All American Boy,Bill Parsons,1959-03-16,1959-03-22,19,Billboard Hot 100
It Doesn't Matter Anymore,Buddy Holly,1959-03-16,1959-03-22,20,Billboard Hot 100
It's Late,Ricky Nelson,1959-03-16,1959-03-22,21,Billboard Hot 100
May You Always,The McGuire Sisters,1959-03-16,1959-03-22,22,Billboard Hot 100
The Children's Marching Song (Nick Nack Paddy Whack),"Mitch Miller and his ""Sing Along With Mitch"" Chorus",1959-03-16,1959-03-22,23,Billboard Hot 100
I Got A Wife,The Mark IV,1959-03-16,1959-03-22,24,Billboard Hot 100
Please Mr. Sun,Tommy Edwards,1959-03-16,1959-03-22,25,Billboard Hot 100
Lonely Teardrops,Jackie Wilson,1959-03-16,1959-03-22,26,Billboard Hot 100
Raw-Hide,Link Wray And The Wraymen,1959-03-16,1959-03-22,27,Billboard Hot 100
Goodbye Baby,Jack Scott,1959-03-16,1959-03-22,28,Billboard Hot 100
With The Wind And The Rain In Your Hair,Pat Boone,1959-03-16,1959-03-22,29,Billboard Hot 100
The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton,1959-03-16,1959-03-22,30,Billboard Hot 100
(All of a Sudden) My Heart Sings,Paul Anka,1959-03-16,1959-03-22,31,Billboard Hot 100
The Story Of My Love,Conway Twitty,1959-03-16,1959-03-22,32,Billboard Hot 100
Sea Cruise,Frankie Ford,1959-03-16,1959-03-22,33,Billboard Hot 100
(I'll Be With You In) Apple Blossom Time,Tab Hunter,1959-03-16,1959-03-22,34,Billboard Hot 100
The Lonely One,Duane Eddy His Twangy Guitar And The Rebels,1959-03-16,1959-03-22,35,Billboard Hot 100
Gotta Travel On,Billy Grammer,1959-03-16,1959-03-22,36,Billboard Hot 100
My Happiness,Connie Francis,1959-03-16,1959-03-22,37,Billboard Hot 100
The Hanging Tree,Marty Robbins,1959-03-16,1959-03-22,38,Billboard Hot 100
Manhattan Spiritual,Reg Owen & His Orchestra,1959-03-16,1959-03-22,39,Billboard Hot 100
Smoke Gets In Your Eyes,The Platters,1959-03-16,1959-03-22,40,Billboard Hot 100
La Bamba,Ritchie Valens,1959-03-16,1959-03-22,41,Billboard Hot 100
Nola,Billy Williams,1959-03-16,1959-03-22,42,Billboard Hot 100
Since I Don't Have You,The Skyliners,1959-03-16,1959-03-22,43,Billboard Hot 100
Tomboy,Perry Como,1959-03-16,1959-03-22,44,Billboard Hot 100
First Anniversary,Cathy Carr,1959-03-16,1959-03-22,45,Billboard Hot 100
"No Other Arms, No Other Lips",The Chordettes,1959-03-16,1959-03-22,46,Billboard Hot 100
The Morning Side Of The Mountain,Tommy Edwards,1959-03-16,1959-03-22,47,Billboard Hot 100
Pretty Girls Everywhere,Eugene Church and The Fellows,1959-03-16,1959-03-22,48,Billboard Hot 100
Don't Take Your Guns To Town,Johnny Cash,1959-03-16,1959-03-22,49,Billboard Hot 100
When The Saints Go Marching In,Fats Domino,1959-03-16,1959-03-22,50,Billboard Hot 100
Matilda,Cookie And His Cupcakes,1959-03-16,1959-03-22,51,Billboard Hot 100
Guitar Boogie Shuffle,The Virtues,1959-03-16,1959-03-22,52,Billboard Hot 100
A Lover's Question,Clyde McPhatter,1959-03-16,1959-03-22,53,Billboard Hot 100
There Must Be A Way,Joni James,1959-03-16,1959-03-22,54,Billboard Hot 100
If I Didn't Care,Connie Francis,1959-03-16,1959-03-22,55,Billboard Hot 100
Midnight Oil,Charlie Blackwell,1959-03-16,1959-03-22,56,Billboard Hot 100
Where Were You (On Our Wedding Day)?,Lloyd Price,1959-03-16,1959-03-22,57,Billboard Hot 100
I Go Ape,Neil Sedaka,1959-03-16,1959-03-22,58,Billboard Hot 100
Telling Lies,Fats Domino,1959-03-16,1959-03-22,59,Billboard Hot 100
This Should Go On Forever,Rod Bernard,1959-03-16,1959-03-22,60,Billboard Hot 100
Everybody Likes To Cha Cha Cha,Sam Cooke,1959-03-16,1959-03-22,61,Billboard Hot 100
I'm Never Gonna Tell,Jimmie Rodgers,1959-03-16,1959-03-22,62,Billboard Hot 100
Plain Jane,Bobby Darin,1959-03-16,1959-03-22,63,Billboard Hot 100
The Little Space Girl,Jesse Lee Turner,1959-03-16,1959-03-22,64,Billboard Hot 100
Nola,The Morgan Brothers,1959-03-16,1959-03-22,65,Billboard Hot 100
"Wiggle, Wiggle",The Accents,1959-03-16,1959-03-22,66,Billboard Hot 100
"Blah, Blah, Blah",Nicola Paone,1959-03-16,1959-03-22,67,Billboard Hot 100
The Happy Organ,"Dave ""Baby"" Cortez",1959-03-16,1959-03-22,68,Billboard Hot 100
The Shag (Is Totally Cool),Billy Graves,1959-03-16,1959-03-22,69,Billboard Hot 100
Lovers Never Say Goodbye,The Flamingos,1959-03-16,1959-03-22,70,Billboard Hot 100
Nobody But You,Dee Clark,1959-03-16,1959-03-22,71,Billboard Hot 100
I'm A Man,Fabian,1959-03-16,1959-03-22,72,Billboard Hot 100
The Diary,Neil Sedaka,1959-03-16,1959-03-22,73,Billboard Hot 100
Ambrose (Part Five),Linda Laurie,1959-03-16,1959-03-22,74,Billboard Hot 100
Lucky Ladybug,Billy & Lillie,1959-03-16,1959-03-22,75,Billboard Hot 100
Moonlight Serenade,The Rivieras,1959-03-16,1959-03-22,76,Billboard Hot 100
It's Only The Beginning,The Kalin Twins,1959-03-16,1959-03-22,77,Billboard Hot 100
Bunny Hop,The Applejacks,1959-03-16,1959-03-22,78,Billboard Hot 100
The Answer To A Maiden's Prayer,June Valli,1959-03-16,1959-03-22,79,Billboard Hot 100
Are You Lonesome Tonight,Jaye P. Morgan,1959-03-16,1959-03-22,80,Billboard Hot 100
Ballad Of A Girl And Boy,Graduates,1959-03-16,1959-03-22,81,Billboard Hot 100
"No Other Arms, No Other Lips",The Four Aces,1959-03-16,1959-03-22,82,Billboard Hot 100
Miss You,Jaye P. Morgan,1959-03-16,1959-03-22,83,Billboard Hot 100
Sorry (I Ran All The Way Home),The Impalas,1959-03-16,1959-03-22,84,Billboard Hot 100
I Kneel At Your Throne,Joe Medlin,1959-03-16,1959-03-22,85,Billboard Hot 100
Anthony Boy,Chuck Berry,1959-03-16,1959-03-22,86,Billboard Hot 100
As Time Goes By,Johnny Nash,1959-03-16,1959-03-22,87,Billboard Hot 100
Because You're Young,Jimmie Rodgers,1959-03-16,1959-03-22,88,Billboard Hot 100
Hurtin' Inside,Brook Benton,1959-03-16,1959-03-22,89,Billboard Hot 100
No Regrets,Jimmy Barnes,1959-03-16,1959-03-22,90,Billboard Hot 100
Oh Why,The Teddy Bears,1959-03-16,1959-03-22,91,Billboard Hot 100
Who Cares,Don Gibson,1959-03-16,1959-03-22,92,Billboard Hot 100
