song,artist,start_date,end_date,rank,ranking_list
I'm Real,Jennifer Lopez Featuring Ja Rule,2001-09-08,2001-09-14,1,Billboard Hot 100
Fallin',Alicia Keys,2001-09-08,2001-09-14,2,Billboard Hot 100
Someone To Call My Lover,Janet,2001-09-08,2001-09-14,3,Billboard Hot 100
Hit 'Em Up Style (Oops!),Blu Cantrell,2001-09-08,2001-09-14,4,Billboard Hot 100
Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,2001-09-08,2001-09-14,5,Billboard Hot 100
Where The Party At,Jagged Edge With Nelly,2001-09-08,2001-09-14,6,Billboard Hot 100
U Remind Me,Usher,2001-09-08,2001-09-14,7,Billboard Hot 100
It's Been Awhile,Staind,2001-09-08,2001-09-14,8,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2001-09-08,2001-09-14,9,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-09-08,2001-09-14,10,Billboard Hot 100
All Or Nothing,O-Town,2001-09-08,2001-09-14,11,Billboard Hot 100
Peaches & Cream,112,2001-09-08,2001-09-14,12,Billboard Hot 100
Because I Got High,Afroman,2001-09-08,2001-09-14,13,Billboard Hot 100
Izzo (H.O.V.A.),JAY-Z,2001-09-08,2001-09-14,14,Billboard Hot 100
When It's Over,Sugar Ray,2001-09-08,2001-09-14,15,Billboard Hot 100
One Minute Man,"Missy ""Misdemeanor"" Elliott",2001-09-08,2001-09-14,16,Billboard Hot 100
Fill Me In,Craig David,2001-09-08,2001-09-14,17,Billboard Hot 100
Family Affair,Mary J. Blige,2001-09-08,2001-09-14,18,Billboard Hot 100
Contagious,The Isley Brothers Featuring Ronald Isley,2001-09-08,2001-09-14,19,Billboard Hot 100
Drive,Incubus,2001-09-08,2001-09-14,20,Billboard Hot 100
Austin,Blake Shelton,2001-09-08,2001-09-14,21,Billboard Hot 100
The Space Between,Dave Matthews Band,2001-09-08,2001-09-14,22,Billboard Hot 100
I'm A Thug,Trick Daddy,2001-09-08,2001-09-14,23,Billboard Hot 100
