song,artist,start_date,end_date,rank,ranking_list
Strangers In The Night,Frank Sinatra,1966-07-02,1966-07-08,1,Billboard Hot 100
Paperback Writer,The Beatles,1966-07-02,1966-07-08,2,Billboard Hot 100
Red Rubber Ball,The Cyrkle,1966-07-02,1966-07-08,3,Billboard Hot 100
"Paint It, Black",The Rolling Stones,1966-07-02,1966-07-08,4,Billboard Hot 100
You Don't Have To Say You Love Me,Dusty Springfield,1966-07-02,1966-07-08,5,Billboard Hot 100
Hanky Panky,Tommy James And The Shondells,1966-07-02,1966-07-08,6,Billboard Hot 100
Cool Jerk,The Capitols,1966-07-02,1966-07-08,7,Billboard Hot 100
I Am A Rock,Simon & Garfunkel,1966-07-02,1966-07-08,8,Billboard Hot 100
Did You Ever Have To Make Up Your Mind?,The Lovin' Spoonful,1966-07-02,1966-07-08,9,Billboard Hot 100
Barefootin',Robert Parker,1966-07-02,1966-07-08,10,Billboard Hot 100
Little Girl,Syndicate Of Sound,1966-07-02,1966-07-08,11,Billboard Hot 100
Don't Bring Me Down,The Animals,1966-07-02,1966-07-08,12,Billboard Hot 100
Sweet Talkin' Guy,The Chiffons,1966-07-02,1966-07-08,13,Billboard Hot 100
Oh How Happy,Shades Of Blue,1966-07-02,1966-07-08,14,Billboard Hot 100
Ain't Too Proud To Beg,The Temptations,1966-07-02,1966-07-08,15,Billboard Hot 100
Dirty Water,The Standells,1966-07-02,1966-07-08,16,Billboard Hot 100
Double Shot (Of My Baby's Love),Swingin' Medallions,1966-07-02,1966-07-08,17,Billboard Hot 100
Opus 17 (Don't You Worry 'Bout Me),"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-07-02,1966-07-08,18,Billboard Hot 100
Along Comes Mary,The Association,1966-07-02,1966-07-08,19,Billboard Hot 100
He,The Righteous Brothers,1966-07-02,1966-07-08,20,Billboard Hot 100
Girl In Love,The Outsiders,1966-07-02,1966-07-08,21,Billboard Hot 100
Hold On! I'm A Comin',Sam & Dave,1966-07-02,1966-07-08,22,Billboard Hot 100
