song,artist,start_date,end_date,rank,ranking_list
I Love A Rainy Night,Eddie Rabbitt,1981-02-28,1981-03-06,1,Billboard Hot 100
9 To 5,Dolly Parton,1981-02-28,1981-03-06,2,Billboard Hot 100
Woman,John Lennon,1981-02-28,1981-03-06,3,Billboard Hot 100
Celebration,Kool & The Gang,1981-02-28,1981-03-06,4,Billboard Hot 100
Keep On Loving You,REO Speedwagon,1981-02-28,1981-03-06,5,Billboard Hot 100
The Best Of Times,Styx,1981-02-28,1981-03-06,6,Billboard Hot 100
The Tide Is High,Blondie,1981-02-28,1981-03-06,7,Billboard Hot 100
Giving It Up For Your Love,Delbert McClinton,1981-02-28,1981-03-06,8,Billboard Hot 100
Same Old Lang Syne,Dan Fogelberg,1981-02-28,1981-03-06,9,Billboard Hot 100
The Winner Takes It All,ABBA,1981-02-28,1981-03-06,10,Billboard Hot 100
Crying,Don McLean,1981-02-28,1981-03-06,11,Billboard Hot 100
I Ain't Gonna Stand For It,Stevie Wonder,1981-02-28,1981-03-06,12,Billboard Hot 100
Passion,Rod Stewart,1981-02-28,1981-03-06,13,Billboard Hot 100
Hello Again,Neil Diamond,1981-02-28,1981-03-06,14,Billboard Hot 100
Rapture,Blondie,1981-02-28,1981-03-06,15,Billboard Hot 100
(Just Like) Starting Over,John Lennon,1981-02-28,1981-03-06,16,Billboard Hot 100
Hey Nineteen,Steely Dan,1981-02-28,1981-03-06,17,Billboard Hot 100
Together,Tierra,1981-02-28,1981-03-06,18,Billboard Hot 100
A Little In Love,Cliff Richard,1981-02-28,1981-03-06,19,Billboard Hot 100
What Kind Of Fool,Barbra Streisand & Barry Gibb,1981-02-28,1981-03-06,20,Billboard Hot 100
Treat Me Right,Pat Benatar,1981-02-28,1981-03-06,21,Billboard Hot 100
Games People Play,The Alan Parsons Project,1981-02-28,1981-03-06,22,Billboard Hot 100
Hearts On Fire,Randy Meisner,1981-02-28,1981-03-06,23,Billboard Hot 100
Smoky Mountain Rain,Ronnie Milsap,1981-02-28,1981-03-06,24,Billboard Hot 100
Kiss On My List,Daryl Hall John Oates,1981-02-28,1981-03-06,25,Billboard Hot 100
Living In A Fantasy,Leo Sayer,1981-02-28,1981-03-06,26,Billboard Hot 100
Fade Away,Bruce Springsteen,1981-02-28,1981-03-06,27,Billboard Hot 100
Every Woman In The World,Air Supply,1981-02-28,1981-03-06,28,Billboard Hot 100
Ah! Leah!,Donnie Iris,1981-02-28,1981-03-06,29,Billboard Hot 100
While You See A Chance,Steve Winwood,1981-02-28,1981-03-06,30,Billboard Hot 100
Don't Stand So Close To Me,The Police,1981-02-28,1981-03-06,31,Billboard Hot 100
(Ghost) Riders In The Sky,Outlaws,1981-02-28,1981-03-06,32,Billboard Hot 100
Precious To Me,Phil Seymour,1981-02-28,1981-03-06,33,Billboard Hot 100
Morning Train (Nine To Five),Sheena Easton,1981-02-28,1981-03-06,34,Billboard Hot 100
Heartbreak Hotel,The Jacksons,1981-02-28,1981-03-06,35,Billboard Hot 100
Guitar Man,Elvis Presley,1981-02-28,1981-03-06,36,Billboard Hot 100
Back In Black,AC/DC,1981-02-28,1981-03-06,37,Billboard Hot 100
Somebody's Knockin',Terri Gibbs,1981-02-28,1981-03-06,38,Billboard Hot 100
Staying With It,Firefall,1981-02-28,1981-03-06,39,Billboard Hot 100
Too Tight,ConFunkShun,1981-02-28,1981-03-06,40,Billboard Hot 100
Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",1981-02-28,1981-03-06,41,Billboard Hot 100
Miss Sun,Boz Scaggs,1981-02-28,1981-03-06,42,Billboard Hot 100
Guilty,Barbra Streisand & Barry Gibb,1981-02-28,1981-03-06,43,Billboard Hot 100
It's My Turn,Diana Ross,1981-02-28,1981-03-06,44,Billboard Hot 100
Seven Bridges Road,Eagles,1981-02-28,1981-03-06,45,Billboard Hot 100
Love On The Rocks,Neil Diamond,1981-02-28,1981-03-06,46,Billboard Hot 100
Killin' Time,Fred Knoblock & Susan Anton,1981-02-28,1981-03-06,47,Billboard Hot 100
Ain't Even Done With The Night,John Cougar,1981-02-28,1981-03-06,48,Billboard Hot 100
Just Between You And Me,April Wine,1981-02-28,1981-03-06,49,Billboard Hot 100
Don't Stop The Music,Yarbrough & Peoples,1981-02-28,1981-03-06,50,Billboard Hot 100
Lipstick,Suzi Quatro,1981-02-28,1981-03-06,51,Billboard Hot 100
Turn Me Loose,Loverboy,1981-02-28,1981-03-06,52,Billboard Hot 100
Flash's Theme Aka Flash,Queen,1981-02-28,1981-03-06,53,Billboard Hot 100
Angel Of The Morning,Juice Newton,1981-02-28,1981-03-06,54,Billboard Hot 100
Fantastic Voyage,Lakeside,1981-02-28,1981-03-06,55,Billboard Hot 100
