song,artist,start_date,end_date,rank,ranking_list
Black Beatles,Rae Sremmurd Featuring Gucci Mane,2016-12-24,2016-12-30,1,Billboard Hot 100
Starboy,The Weeknd Featuring Daft Punk,2016-12-24,2016-12-30,2,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2016-12-24,2016-12-30,3,Billboard Hot 100
24K Magic,Bruno Mars,2016-12-24,2016-12-30,4,Billboard Hot 100
Side To Side,Ariana Grande Featuring Nicki Minaj,2016-12-24,2016-12-30,5,Billboard Hot 100
Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,2016-12-24,2016-12-30,6,Billboard Hot 100
Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,2016-12-24,2016-12-30,7,Billboard Hot 100
Let Me Love You,DJ Snake Featuring Justin Bieber,2016-12-24,2016-12-30,8,Billboard Hot 100
Heathens,twenty one pilots,2016-12-24,2016-12-30,9,Billboard Hot 100
Bad Things,Machine Gun Kelly x Camila Cabello,2016-12-24,2016-12-30,10,Billboard Hot 100
Fake Love,Drake,2016-12-24,2016-12-30,11,Billboard Hot 100
Broccoli,D.R.A.M. Featuring Lil Yachty,2016-12-24,2016-12-30,12,Billboard Hot 100
Scars To Your Beautiful,Alessia Cara,2016-12-24,2016-12-30,13,Billboard Hot 100
Starving,Hailee Steinfeld & Grey Featuring Zedd,2016-12-24,2016-12-30,14,Billboard Hot 100
Caroline,Amine,2016-12-24,2016-12-30,15,Billboard Hot 100
I Hate U I Love U,gnash Featuring Olivia O'Brien,2016-12-24,2016-12-30,16,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2016-12-24,2016-12-30,17,Billboard Hot 100
The Greatest,Sia Featuring Kendrick Lamar,2016-12-24,2016-12-30,18,Billboard Hot 100
Treat You Better,Shawn Mendes,2016-12-24,2016-12-30,19,Billboard Hot 100
Love On The Brain,Rihanna,2016-12-24,2016-12-30,20,Billboard Hot 100
Cold Water,Major Lazer Featuring Justin Bieber & MO,2016-12-24,2016-12-30,21,Billboard Hot 100
Unsteady,X Ambassadors,2016-12-24,2016-12-30,22,Billboard Hot 100
Love Me Now,John Legend,2016-12-24,2016-12-30,23,Billboard Hot 100
Bad And Boujee,Migos Featuring Lil Uzi Vert,2016-12-24,2016-12-30,24,Billboard Hot 100
In The Name Of Love,Martin Garrix & Bebe Rexha,2016-12-24,2016-12-30,25,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2016-12-24,2016-12-30,26,Billboard Hot 100
OOOUUU,Young M.A,2016-12-24,2016-12-30,27,Billboard Hot 100
I Feel It Coming,The Weeknd Featuring Daft Punk,2016-12-24,2016-12-30,28,Billboard Hot 100
Party Monster,The Weeknd,2016-12-24,2016-12-30,29,Billboard Hot 100
Blue Ain't Your Color,Keith Urban,2016-12-24,2016-12-30,30,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2016-12-24,2016-12-30,31,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2016-12-24,2016-12-30,32,Billboard Hot 100
All Time Low,Jon Bellion,2016-12-24,2016-12-30,33,Billboard Hot 100
Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,2016-12-24,2016-12-30,34,Billboard Hot 100
Jingle Bell Rock,Bobby Helms,2016-12-24,2016-12-30,35,Billboard Hot 100
This Is What You Came For,Calvin Harris Featuring Rihanna,2016-12-24,2016-12-30,36,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,2016-12-24,2016-12-30,37,Billboard Hot 100
Mercy,Shawn Mendes,2016-12-24,2016-12-30,38,Billboard Hot 100
Bounce Back,Big Sean,2016-12-24,2016-12-30,39,Billboard Hot 100
Ride,twenty one pilots,2016-12-24,2016-12-30,40,Billboard Hot 100
This Town,Niall Horan,2016-12-24,2016-12-30,41,Billboard Hot 100
May We All,Florida Georgia Line Featuring Tim McGraw,2016-12-24,2016-12-30,42,Billboard Hot 100
X,21 Savage & Metro Boomin Featuring Future,2016-12-24,2016-12-30,43,Billboard Hot 100
Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",2016-12-24,2016-12-30,44,Billboard Hot 100
Hallelujah,Pentatonix,2016-12-24,2016-12-30,45,Billboard Hot 100
Needed Me,Rihanna,2016-12-24,2016-12-30,46,Billboard Hot 100
One Dance,Drake Featuring WizKid & Kyla,2016-12-24,2016-12-30,47,Billboard Hot 100
Redbone,Childish Gambino,2016-12-24,2016-12-30,48,Billboard Hot 100
You Was Right,Lil Uzi Vert,2016-12-24,2016-12-30,49,Billboard Hot 100
Reminder,The Weeknd,2016-12-24,2016-12-30,50,Billboard Hot 100
Used To This,Future Featuring Drake,2016-12-24,2016-12-30,51,Billboard Hot 100
Million Reasons,Lady Gaga,2016-12-24,2016-12-30,52,Billboard Hot 100
Wanna Be That Song,Brett Eldredge,2016-12-24,2016-12-30,53,Billboard Hot 100
Sidewalks,The Weeknd Featuring Kendrick Lamar,2016-12-24,2016-12-30,54,Billboard Hot 100
Six Feet Under,The Weeknd,2016-12-24,2016-12-30,55,Billboard Hot 100
Come And See Me,PARTYNEXTDOOR Featuring Drake,2016-12-24,2016-12-30,56,Billboard Hot 100
No Heart,21 Savage & Metro Boomin,2016-12-24,2016-12-30,57,Billboard Hot 100
Water Under The Bridge,Adele,2016-12-24,2016-12-30,58,Billboard Hot 100
Song For Another Time,Old Dominion,2016-12-24,2016-12-30,59,Billboard Hot 100
Say You Won't Let Go,James Arthur,2016-12-24,2016-12-30,60,Billboard Hot 100
Tiimmy Turner,Desiigner,2016-12-24,2016-12-30,61,Billboard Hot 100
