song,artist,start_date,end_date,rank,ranking_list
Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2013-05-25,2013-05-31,1,Billboard Hot 100
Just Give Me A Reason,P!nk Featuring Nate Ruess,2013-05-25,2013-05-31,2,Billboard Hot 100
Mirrors,Justin Timberlake,2013-05-25,2013-05-31,3,Billboard Hot 100
When I Was Your Man,Bruno Mars,2013-05-25,2013-05-31,4,Billboard Hot 100
Stay,Rihanna Featuring Mikky Ekko,2013-05-25,2013-05-31,5,Billboard Hot 100
Come & Get It,Selena Gomez,2013-05-25,2013-05-31,6,Billboard Hot 100
Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2013-05-25,2013-05-31,7,Billboard Hot 100
Radioactive,Imagine Dragons,2013-05-25,2013-05-31,8,Billboard Hot 100
I Love It,Icona Pop Featuring Charli XCX,2013-05-25,2013-05-31,9,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-05-25,2013-05-31,10,Billboard Hot 100
Heart Attack,Demi Lovato,2013-05-25,2013-05-31,11,Billboard Hot 100
The Way,Ariana Grande Featuring Mac Miller,2013-05-25,2013-05-31,12,Billboard Hot 100
Feel This Moment,Pitbull Featuring Christina Aguilera,2013-05-25,2013-05-31,13,Billboard Hot 100
Started From The Bottom,Drake,2013-05-25,2013-05-31,14,Billboard Hot 100
Get Lucky,Daft Punk Featuring Pharrell Williams,2013-05-25,2013-05-31,15,Billboard Hot 100
My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,2013-05-25,2013-05-31,16,Billboard Hot 100
Suit & Tie,Justin Timberlake Featuring JAY Z,2013-05-25,2013-05-31,17,Billboard Hot 100
Wagon Wheel,Darius Rucker,2013-05-25,2013-05-31,18,Billboard Hot 100
Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,2013-05-25,2013-05-31,19,Billboard Hot 100
#thatPOWER,will.i.am Featuring Justin Bieber,2013-05-25,2013-05-31,20,Billboard Hot 100
Power Trip,J. Cole Featuring Miguel,2013-05-25,2013-05-31,21,Billboard Hot 100
Love Me,Lil Wayne Featuring Drake & Future,2013-05-25,2013-05-31,22,Billboard Hot 100
Highway Don't Care,Tim McGraw With Taylor Swift,2013-05-25,2013-05-31,23,Billboard Hot 100
#Beautiful,Mariah Carey Featuring Miguel,2013-05-25,2013-05-31,24,Billboard Hot 100
22,Taylor Swift,2013-05-25,2013-05-31,25,Billboard Hot 100
Next To Me,Emeli Sande,2013-05-25,2013-05-31,26,Billboard Hot 100
Bad,Wale Featuring Tiara Thomas Or Rihanna,2013-05-25,2013-05-31,27,Billboard Hot 100
Ho Hey,The Lumineers,2013-05-25,2013-05-31,28,Billboard Hot 100
Get Your Shine On,Florida Georgia Line,2013-05-25,2013-05-31,29,Billboard Hot 100
Here's To Never Growing Up,Avril Lavigne,2013-05-25,2013-05-31,30,Billboard Hot 100
Locked Out Of Heaven,Bruno Mars,2013-05-25,2013-05-31,31,Billboard Hot 100
Mama's Broken Heart,Miranda Lambert,2013-05-25,2013-05-31,32,Billboard Hot 100
Bugatti,Ace Hood Featuring Future & Rick Ross,2013-05-25,2013-05-31,33,Billboard Hot 100
Daylight,Maroon 5,2013-05-25,2013-05-31,34,Billboard Hot 100
Alive,Krewella,2013-05-25,2013-05-31,35,Billboard Hot 100
I Knew You Were Trouble.,Taylor Swift,2013-05-25,2013-05-31,36,Billboard Hot 100
Sail,AWOLNATION,2013-05-25,2013-05-31,37,Billboard Hot 100
Harlem Shake,Baauer,2013-05-25,2013-05-31,38,Billboard Hot 100
Gentleman,PSY,2013-05-25,2013-05-31,39,Billboard Hot 100
Fine China,Chris Brown,2013-05-25,2013-05-31,40,Billboard Hot 100
Clarity,Zedd Featuring Foxes,2013-05-25,2013-05-31,41,Billboard Hot 100
Scream & Shout,will.i.am & Britney Spears,2013-05-25,2013-05-31,42,Billboard Hot 100
Troublemaker,Olly Murs Featuring Flo Rida,2013-05-25,2013-05-31,43,Billboard Hot 100
Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,2013-05-25,2013-05-31,44,Billboard Hot 100
Rich As F**k,Lil Wayne Featuring 2 Chainz,2013-05-25,2013-05-31,45,Billboard Hot 100
Pirate Flag,Kenny Chesney,2013-05-25,2013-05-31,46,Billboard Hot 100
Carry On,fun.,2013-05-25,2013-05-31,47,Billboard Hot 100
Downtown,Lady Antebellum,2013-05-25,2013-05-31,48,Billboard Hot 100
Sweet Nothing,Calvin Harris Featuring Florence Welch,2013-05-25,2013-05-31,49,Billboard Hot 100
The Other Side,Jason Derulo,2013-05-25,2013-05-31,50,Billboard Hot 100
Crash My Party,Luke Bryan,2013-05-25,2013-05-31,51,Billboard Hot 100
U.O.E.N.O.,Rocko Featuring Future & Rick Ross,2013-05-25,2013-05-31,52,Billboard Hot 100
Pour It Up,Rihanna,2013-05-25,2013-05-31,53,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2013-05-25,2013-05-31,54,Billboard Hot 100
Body Party,Ciara,2013-05-25,2013-05-31,55,Billboard Hot 100
Give It All We Got Tonight,George Strait,2013-05-25,2013-05-31,56,Billboard Hot 100
I Want Crazy,Hunter Hayes,2013-05-25,2013-05-31,57,Billboard Hot 100
"Bitch, Don't Kill My Vibe",Kendrick Lamar,2013-05-25,2013-05-31,58,Billboard Hot 100
Young And Beautiful,Lana Del Rey,2013-05-25,2013-05-31,59,Billboard Hot 100
"Gone, Gone, Gone",Phillip Phillips,2013-05-25,2013-05-31,60,Billboard Hot 100
No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2013-05-25,2013-05-31,61,Billboard Hot 100
DONE.,The Band Perry,2013-05-25,2013-05-31,62,Billboard Hot 100
1994,Jason Aldean,2013-05-25,2013-05-31,63,Billboard Hot 100
Demons,Imagine Dragons,2013-05-25,2013-05-31,64,Billboard Hot 100
Like Jesus Does,Eric Church,2013-05-25,2013-05-31,65,Billboard Hot 100
Sure Be Cool If You Did,Blake Shelton,2013-05-25,2013-05-31,66,Billboard Hot 100
I Need Your Love,Calvin Harris Featuring Ellie Goulding,2013-05-25,2013-05-31,67,Billboard Hot 100
We Still In This B****,B.o.B Featuring T.I. & Juicy J,2013-05-25,2013-05-31,68,Billboard Hot 100
Beat This Summer,Brad Paisley,2013-05-25,2013-05-31,69,Billboard Hot 100
Anywhere With You,Jake Owen,2013-05-25,2013-05-31,70,Billboard Hot 100
If I Didn't Have You,Thompson Square,2013-05-25,2013-05-31,71,Billboard Hot 100
Lego House,Ed Sheeran,2013-05-25,2013-05-31,72,Billboard Hot 100
Live It Up,Jennifer Lopez Featuring Pitbull,2013-05-25,2013-05-31,73,Billboard Hot 100
Love And War,Tamar Braxton,2013-05-25,2013-05-31,74,Billboard Hot 100
Loveeeeeee Song,Rihanna Featuring Future,2013-05-25,2013-05-31,75,Billboard Hot 100
Hey Pretty Girl,Kip Moore,2013-05-25,2013-05-31,76,Billboard Hot 100
Kisses Down Low,Kelly Rowland,2013-05-25,2013-05-31,77,Billboard Hot 100
Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,2013-05-25,2013-05-31,78,Billboard Hot 100
Wings,Little Mix,2013-05-25,2013-05-31,79,Billboard Hot 100
Battle Scars,Lupe Fiasco & Guy Sebastian,2013-05-25,2013-05-31,80,Billboard Hot 100
Levitate,Hadouken!,2013-05-25,2013-05-31,81,Billboard Hot 100
