song,artist,start_date,end_date,rank,ranking_list
Wild Thing,The Troggs,1966-07-30,1966-08-05,1,Billboard Hot 100
Hanky Panky,Tommy James And The Shondells,1966-07-30,1966-08-05,2,Billboard Hot 100
Lil' Red Riding Hood,Sam The Sham and the Pharaohs,1966-07-30,1966-08-05,3,Billboard Hot 100
The Pied Piper,Crispian St. Peters,1966-07-30,1966-08-05,4,Billboard Hot 100
I Saw Her Again,The Mamas & The Papas,1966-07-30,1966-08-05,5,Billboard Hot 100
Hungry,Paul Revere & The Raiders Featuring Mark Lindsay,1966-07-30,1966-08-05,6,Billboard Hot 100
Summer In The City,The Lovin' Spoonful,1966-07-30,1966-08-05,7,Billboard Hot 100
Sweet Pea,Tommy Roe,1966-07-30,1966-08-05,8,Billboard Hot 100
Mothers Little Helper,The Rolling Stones,1966-07-30,1966-08-05,9,Billboard Hot 100
"Somewhere, My Love",Ray Conniff And The Singers,1966-07-30,1966-08-05,10,Billboard Hot 100
"They're Coming To Take Me Away, Ha-Haaa!",Napoleon XIV,1966-07-30,1966-08-05,11,Billboard Hot 100
Paperback Writer,The Beatles,1966-07-30,1966-08-05,12,Billboard Hot 100
Red Rubber Ball,The Cyrkle,1966-07-30,1966-08-05,13,Billboard Hot 100
Sunny,Bobby Hebb,1966-07-30,1966-08-05,14,Billboard Hot 100
You Don't Have To Say You Love Me,Dusty Springfield,1966-07-30,1966-08-05,15,Billboard Hot 100
This Door Swings Both Ways,Herman's Hermits,1966-07-30,1966-08-05,16,Billboard Hot 100
Over Under Sideways Down,The Yardbirds,1966-07-30,1966-08-05,17,Billboard Hot 100
The Work Song,Herb Alpert & The Tijuana Brass,1966-07-30,1966-08-05,18,Billboard Hot 100
Love Letters,Elvis Presley,1966-07-30,1966-08-05,19,Billboard Hot 100
I Want You,Bob Dylan,1966-07-30,1966-08-05,20,Billboard Hot 100
Little Girl,Syndicate Of Sound,1966-07-30,1966-08-05,21,Billboard Hot 100
Strangers In The Night,Frank Sinatra,1966-07-30,1966-08-05,22,Billboard Hot 100
Sweet Dreams,Tommy McLain,1966-07-30,1966-08-05,23,Billboard Hot 100
Ain't Too Proud To Beg,The Temptations,1966-07-30,1966-08-05,24,Billboard Hot 100
Trains And Boats And Planes,Dionne Warwick,1966-07-30,1966-08-05,25,Billboard Hot 100
I Couldn't Live Without Your Love,Petula Clark,1966-07-30,1966-08-05,26,Billboard Hot 100
Happy Summer Days,Ronnie Dove,1966-07-30,1966-08-05,27,Billboard Hot 100
Where Were You When I Needed You,The Grass Roots,1966-07-30,1966-08-05,28,Billboard Hot 100
Along Comes Mary,The Association,1966-07-30,1966-08-05,29,Billboard Hot 100
See You In September,The Happenings,1966-07-30,1966-08-05,30,Billboard Hot 100
Dirty Water,The Standells,1966-07-30,1966-08-05,31,Billboard Hot 100
Pretty Flamingo,Manfred Mann,1966-07-30,1966-08-05,32,Billboard Hot 100
Searching For My Love,Bobby Moore & The Rhythm Aces,1966-07-30,1966-08-05,33,Billboard Hot 100
Billy And Sue,B.J. Thomas And The Triumphs,1966-07-30,1966-08-05,34,Billboard Hot 100
The Impossible Dream (The Quest),Jack Jones,1966-07-30,1966-08-05,35,Billboard Hot 100
Friday's Child,Nancy Sinatra,1966-07-30,1966-08-05,36,Billboard Hot 100
You Better Run,The Young Rascals,1966-07-30,1966-08-05,37,Billboard Hot 100
Cool Jerk,The Capitols,1966-07-30,1966-08-05,38,Billboard Hot 100
(I Washed My Hands In) Muddy Water,Johnny Rivers,1966-07-30,1966-08-05,39,Billboard Hot 100
Blowin In The Wind,Stevie Wonder,1966-07-30,1966-08-05,40,Billboard Hot 100
Popsicle,Jan & Dean,1966-07-30,1966-08-05,41,Billboard Hot 100
You Wouldn't Listen,The Ides Of March,1966-07-30,1966-08-05,42,Billboard Hot 100
You Can't Roller Skate In A Buffalo Herd,Roger Miller,1966-07-30,1966-08-05,43,Billboard Hot 100
5 D (Fifth Dimension),The Byrds,1966-07-30,1966-08-05,44,Billboard Hot 100
Distant Shores,Chad & Jeremy,1966-07-30,1966-08-05,45,Billboard Hot 100
Whole Lot Of Shakin' In My Heart (Since I Met You),The Miracles,1966-07-30,1966-08-05,46,Billboard Hot 100
The Joker Went Wild,Brian Hyland,1966-07-30,1966-08-05,47,Billboard Hot 100
Warm And Tender Love,Percy Sledge,1966-07-30,1966-08-05,48,Billboard Hot 100
Can I Trust You?,The Bachelors,1966-07-30,1966-08-05,49,Billboard Hot 100
Misty,"""Groove"" Holmes",1966-07-30,1966-08-05,50,Billboard Hot 100
Lady Jane,The Rolling Stones,1966-07-30,1966-08-05,51,Billboard Hot 100
Look At Me Girl,Bobby Vee And The Strangers,1966-07-30,1966-08-05,52,Billboard Hot 100
Tar And Cement,Verdelle Smith,1966-07-30,1966-08-05,53,Billboard Hot 100
Almost Persuaded,David Houston,1966-07-30,1966-08-05,54,Billboard Hot 100
You You You,Mel Carter,1966-07-30,1966-08-05,55,Billboard Hot 100
