song,artist,start_date,end_date,rank,ranking_list
Firework,Katy Perry,2011-01-01,2011-01-07,1,Billboard Hot 100
Grenade,Bruno Mars,2011-01-01,2011-01-07,2,Billboard Hot 100
What's My Name?,Rihanna Featuring Drake,2011-01-01,2011-01-07,3,Billboard Hot 100
Raise Your Glass,P!nk,2011-01-01,2011-01-07,4,Billboard Hot 100
We R Who We R,Ke$ha,2011-01-01,2011-01-07,5,Billboard Hot 100
Just The Way You Are,Bruno Mars,2011-01-01,2011-01-07,6,Billboard Hot 100
Only Girl (In The World),Rihanna,2011-01-01,2011-01-07,7,Billboard Hot 100
The Time (Dirty Bit),The Black Eyed Peas,2011-01-01,2011-01-07,8,Billboard Hot 100
6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,2011-01-01,2011-01-07,9,Billboard Hot 100
Just A Dream,Nelly,2011-01-01,2011-01-07,10,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2011-01-01,2011-01-07,11,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2011-01-01,2011-01-07,12,Billboard Hot 100
Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,2011-01-01,2011-01-07,13,Billboard Hot 100
Like A G6,Far*East Movement Featuring Cataracs & Dev,2011-01-01,2011-01-07,14,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2011-01-01,2011-01-07,15,Billboard Hot 100
Stereo Love,Edward Maya & Vika Jigulina,2011-01-01,2011-01-07,16,Billboard Hot 100
Dynamite,Taio Cruz,2011-01-01,2011-01-07,17,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2011-01-01,2011-01-07,18,Billboard Hot 100
Coming Home,Diddy - Dirty Money Featuring Skylar Grey,2011-01-01,2011-01-07,19,Billboard Hot 100
Yeah 3X,Chris Brown,2011-01-01,2011-01-07,20,Billboard Hot 100
Please Don't Go,Mike Posner,2011-01-01,2011-01-07,21,Billboard Hot 100
Teenage Dream,Katy Perry,2011-01-01,2011-01-07,22,Billboard Hot 100
Animal,Neon Trees,2011-01-01,2011-01-07,23,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-01-01,2011-01-07,24,Billboard Hot 100
Secrets,OneRepublic,2011-01-01,2011-01-07,25,Billboard Hot 100
Back To December,Taylor Swift,2011-01-01,2011-01-07,26,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2011-01-01,2011-01-07,27,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2011-01-01,2011-01-07,28,Billboard Hot 100
Right Thru Me,Nicki Minaj,2011-01-01,2011-01-07,29,Billboard Hot 100
Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,2011-01-01,2011-01-07,30,Billboard Hot 100
That's All She Wrote,T.I. Featuring Eminem,2011-01-01,2011-01-07,31,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2011-01-01,2011-01-07,32,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2011-01-01,2011-01-07,33,Billboard Hot 100
If I Die Young,The Band Perry,2011-01-01,2011-01-07,34,Billboard Hot 100
Whip My Hair,WILLOW,2011-01-01,2011-01-07,35,Billboard Hot 100
Somewhere With You,Kenny Chesney,2011-01-01,2011-01-07,36,Billboard Hot 100
No Love,Eminem Featuring Lil Wayne,2011-01-01,2011-01-07,37,Billboard Hot 100
Deuces,Chris Brown Featuring Tyga & Kevin McCall,2011-01-01,2011-01-07,38,Billboard Hot 100
Hold My Hand,Michael Jackson Duet With Akon,2011-01-01,2011-01-07,39,Billboard Hot 100
Felt Good On My Lips,Tim McGraw,2011-01-01,2011-01-07,40,Billboard Hot 100
Rocketeer,Far*East Movement Featuring Ryan Tedder,2011-01-01,2011-01-07,41,Billboard Hot 100
Pretty Girl Rock,Keri Hilson,2011-01-01,2011-01-07,42,Billboard Hot 100
My Kinda Party,Jason Aldean,2011-01-01,2011-01-07,43,Billboard Hot 100
Love The Way You Lie,Eminem Featuring Rihanna,2011-01-01,2011-01-07,44,Billboard Hot 100
Kush,Dr. Dre Featuring Snoop Dogg & Akon,2011-01-01,2011-01-07,45,Billboard Hot 100
Jar Of Hearts,Christina Perri,2011-01-01,2011-01-07,46,Billboard Hot 100
Stuck Like Glue,Sugarland,2011-01-01,2011-01-07,47,Billboard Hot 100
Love Like Woe,The Ready Set,2011-01-01,2011-01-07,48,Billboard Hot 100
Can't Be Friends,Trey Songz,2011-01-01,2011-01-07,49,Billboard Hot 100
Memories,David Guetta Featuring Kid Cudi,2011-01-01,2011-01-07,50,Billboard Hot 100
Who Are You When I'm Not Looking,Blake Shelton,2011-01-01,2011-01-07,51,Billboard Hot 100
Mine,Taylor Swift,2011-01-01,2011-01-07,52,Billboard Hot 100
Down On Me,Jeremih Featuring 50 Cent,2011-01-01,2011-01-07,53,Billboard Hot 100
As She's Walking Away,Zac Brown Band Featuring Alan Jackson,2011-01-01,2011-01-07,54,Billboard Hot 100
Rhythm of Love,Plain White T's,2011-01-01,2011-01-07,55,Billboard Hot 100
Dog Days Are Over,Florence + The Machine,2011-01-01,2011-01-07,56,Billboard Hot 100
We No Speak Americano,Yolanda Be Cool & Dcup,2011-01-01,2011-01-07,57,Billboard Hot 100
Mama's Song,Carrie Underwood,2011-01-01,2011-01-07,58,Billboard Hot 100
Turn On The Radio,Reba,2011-01-01,2011-01-07,59,Billboard Hot 100
Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,2011-01-01,2011-01-07,60,Billboard Hot 100
Put You In A Song,Keith Urban,2011-01-01,2011-01-07,61,Billboard Hot 100
Let Me Down Easy,Billy Currington,2011-01-01,2011-01-07,62,Billboard Hot 100
Voices,Chris Young,2011-01-01,2011-01-07,63,Billboard Hot 100
Lay It Down,Lloyd,2011-01-01,2011-01-07,64,Billboard Hot 100
Why Wait,Rascal Flatts,2011-01-01,2011-01-07,65,Billboard Hot 100
Maybe,Sick Puppies,2011-01-01,2011-01-07,66,Billboard Hot 100
The Breath You Take,George Strait,2011-01-01,2011-01-07,67,Billboard Hot 100
Only Prettier,Miranda Lambert,2011-01-01,2011-01-07,68,Billboard Hot 100
Who Dat Girl,Flo Rida Featuring Akon,2011-01-01,2011-01-07,69,Billboard Hot 100
Fire Flame,Birdman Featuring Lil Wayne,2011-01-01,2011-01-07,70,Billboard Hot 100
Make A Movie,Twista Featuring Chris Brown,2011-01-01,2011-01-07,71,Billboard Hot 100
Waiting For The End,Linkin Park,2011-01-01,2011-01-07,72,Billboard Hot 100
Marry Me,Train,2011-01-01,2011-01-07,73,Billboard Hot 100
Bass Down Low,Dev Featuring The Cataracs,2011-01-01,2011-01-07,74,Billboard Hot 100
Fall For Your Type,Jamie Foxx Featuring Drake,2011-01-01,2011-01-07,75,Billboard Hot 100
