song,artist,start_date,end_date,rank,ranking_list
Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2013-02-16,2013-02-22,1,Billboard Hot 100
Locked Out Of Heaven,Bruno Mars,2013-02-16,2013-02-22,2,Billboard Hot 100
Scream & Shout,will.i.am & Britney Spears,2013-02-16,2013-02-22,3,Billboard Hot 100
Ho Hey,The Lumineers,2013-02-16,2013-02-22,4,Billboard Hot 100
I Knew You Were Trouble.,Taylor Swift,2013-02-16,2013-02-22,5,Billboard Hot 100
Don't You Worry Child,Swedish House Mafia Featuring John Martin,2013-02-16,2013-02-22,6,Billboard Hot 100
Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,2013-02-16,2013-02-22,7,Billboard Hot 100
F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",2013-02-16,2013-02-22,8,Billboard Hot 100
Try,P!nk,2013-02-16,2013-02-22,9,Billboard Hot 100
Sweet Nothing,Calvin Harris Featuring Florence Welch,2013-02-16,2013-02-22,10,Billboard Hot 100
Diamonds,Rihanna,2013-02-16,2013-02-22,11,Billboard Hot 100
Girl On Fire,Alicia Keys Featuring Nicki Minaj,2013-02-16,2013-02-22,12,Billboard Hot 100
Suit & Tie,Justin Timberlake Featuring JAY Z,2013-02-16,2013-02-22,13,Billboard Hot 100
Daylight,Maroon 5,2013-02-16,2013-02-22,14,Billboard Hot 100
Home,Phillip Phillips,2013-02-16,2013-02-22,15,Billboard Hot 100
It's Time,Imagine Dragons,2013-02-16,2013-02-22,16,Billboard Hot 100
One More Night,Maroon 5,2013-02-16,2013-02-22,17,Billboard Hot 100
I Cry,Flo Rida,2013-02-16,2013-02-22,18,Billboard Hot 100
Catch My Breath,Kelly Clarkson,2013-02-16,2013-02-22,19,Billboard Hot 100
Little Talks,Of Monsters And Men,2013-02-16,2013-02-22,20,Billboard Hot 100
Love Me,Lil Wayne Featuring Drake & Future,2013-02-16,2013-02-22,21,Billboard Hot 100
When I Was Your Man,Bruno Mars,2013-02-16,2013-02-22,22,Billboard Hot 100
The A Team,Ed Sheeran,2013-02-16,2013-02-22,23,Billboard Hot 100
Some Nights,fun.,2013-02-16,2013-02-22,24,Billboard Hot 100
Swimming Pools (Drank),Kendrick Lamar,2013-02-16,2013-02-22,25,Billboard Hot 100
I Will Wait,Mumford & Sons,2013-02-16,2013-02-22,26,Billboard Hot 100
C'mon,Ke$ha,2013-02-16,2013-02-22,27,Billboard Hot 100
Die Young,Ke$ha,2013-02-16,2013-02-22,28,Billboard Hot 100
Better Dig Two,The Band Perry,2013-02-16,2013-02-22,29,Billboard Hot 100
Hall Of Fame,The Script Featuring will.i.am,2013-02-16,2013-02-22,30,Billboard Hot 100
Every Storm (Runs Out Of Rain),Gary Allan,2013-02-16,2013-02-22,31,Billboard Hot 100
Don't Stop The Party,Pitbull Featuring TJR,2013-02-16,2013-02-22,32,Billboard Hot 100
Radioactive,Imagine Dragons,2013-02-16,2013-02-22,33,Billboard Hot 100
Wanted,Hunter Hayes,2013-02-16,2013-02-22,34,Billboard Hot 100
I'm Different,2 Chainz,2013-02-16,2013-02-22,35,Billboard Hot 100
All Gold Everything,Trinidad James,2013-02-16,2013-02-22,36,Billboard Hot 100
Pour It Up,Rihanna,2013-02-16,2013-02-22,37,Billboard Hot 100
Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,2013-02-16,2013-02-22,38,Billboard Hot 100
Sure Be Cool If You Did,Blake Shelton,2013-02-16,2013-02-22,39,Billboard Hot 100
The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,2013-02-16,2013-02-22,40,Billboard Hot 100
Adorn,Miguel,2013-02-16,2013-02-22,41,Billboard Hot 100
Cruise,Florida Georgia Line Featuring Nelly,2013-02-16,2013-02-22,42,Billboard Hot 100
Poetic Justice,Kendrick Lamar Featuring Drake,2013-02-16,2013-02-22,43,Billboard Hot 100
Clique,"Kanye West, Jay-Z, Big Sean",2013-02-16,2013-02-22,44,Billboard Hot 100
One Of Those Nights,Tim McGraw,2013-02-16,2013-02-22,45,Billboard Hot 100
Gangnam Style,PSY,2013-02-16,2013-02-22,46,Billboard Hot 100
Somebody That I Used To Know,Gotye Featuring Kimbra,2013-02-16,2013-02-22,47,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2013-02-16,2013-02-22,48,Billboard Hot 100
No Worries,Lil Wayne Featuring Detail,2013-02-16,2013-02-22,49,Billboard Hot 100
Two Black Cadillacs,Carrie Underwood,2013-02-16,2013-02-22,50,Billboard Hot 100
How Country Feels,Randy Houser,2013-02-16,2013-02-22,51,Billboard Hot 100
Tornado,Little Big Town,2013-02-16,2013-02-22,52,Billboard Hot 100
Wicked Games,The Weeknd,2013-02-16,2013-02-22,53,Billboard Hot 100
Southern Comfort Zone,Brad Paisley,2013-02-16,2013-02-22,54,Billboard Hot 100
Ball,T.I. Featuring Lil Wayne,2013-02-16,2013-02-22,55,Billboard Hot 100
Madness,Muse,2013-02-16,2013-02-22,56,Billboard Hot 100
Troublemaker,Olly Murs Featuring Flo Rida,2013-02-16,2013-02-22,57,Billboard Hot 100
Somebody's Heartbreak,Hunter Hayes,2013-02-16,2013-02-22,58,Billboard Hot 100
Nothing Like Us,Justin Bieber,2013-02-16,2013-02-22,59,Billboard Hot 100
Yolo,The Lonely Island Featuring Adam Levine & Kendrick Lamar,2013-02-16,2013-02-22,60,Billboard Hot 100
Sail,AWOLNATION,2013-02-16,2013-02-22,61,Billboard Hot 100
Little Things,One Direction,2013-02-16,2013-02-22,62,Billboard Hot 100
Merry Go 'round,Kacey Musgraves,2013-02-16,2013-02-22,63,Billboard Hot 100
Neva End,Future,2013-02-16,2013-02-22,64,Billboard Hot 100
Carry On,fun.,2013-02-16,2013-02-22,65,Billboard Hot 100
Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,2013-02-16,2013-02-22,66,Billboard Hot 100
I Drive Your Truck,Lee Brice,2013-02-16,2013-02-22,67,Billboard Hot 100
Who Booty,Jonn Hart Featuring IamSU!,2013-02-16,2013-02-22,68,Billboard Hot 100
I Love It,Icona Pop Featuring Charli XCX,2013-02-16,2013-02-22,69,Billboard Hot 100
Tip It On Back,Dierks Bentley,2013-02-16,2013-02-22,70,Billboard Hot 100
Stubborn Love,The Lumineers,2013-02-16,2013-02-22,71,Billboard Hot 100
Remember You,Wiz Khalifa Featuring The Weeknd,2013-02-16,2013-02-22,72,Billboard Hot 100
Anything Could Happen,Ellie Goulding,2013-02-16,2013-02-22,73,Billboard Hot 100
Don't Judge Me,Chris Brown,2013-02-16,2013-02-22,74,Billboard Hot 100
Begin Again,Taylor Swift,2013-02-16,2013-02-22,75,Billboard Hot 100
Feel This Moment,Pitbull Featuring Christina Aguilera,2013-02-16,2013-02-22,76,Billboard Hot 100
Goodbye In Her Eyes,Zac Brown Band,2013-02-16,2013-02-22,77,Billboard Hot 100
Va Va Voom,Nicki Minaj,2013-02-16,2013-02-22,78,Billboard Hot 100
Love Sosa,Chief Keef,2013-02-16,2013-02-22,79,Billboard Hot 100
Kiss You,One Direction,2013-02-16,2013-02-22,80,Billboard Hot 100
Battle Scars,Lupe Fiasco & Guy Sebastian,2013-02-16,2013-02-22,81,Billboard Hot 100
Mama's Broken Heart,Miranda Lambert,2013-02-16,2013-02-22,82,Billboard Hot 100
If I Didn't Have You,Thompson Square,2013-02-16,2013-02-22,83,Billboard Hot 100
Guap,Big Sean,2013-02-16,2013-02-22,84,Billboard Hot 100
Get Your Shine On,Florida Georgia Line,2013-02-16,2013-02-22,85,Billboard Hot 100
Take A Walk,Passion Pit,2013-02-16,2013-02-22,86,Billboard Hot 100
Give It All We Got Tonight,George Strait,2013-02-16,2013-02-22,87,Billboard Hot 100
Crying On A Suitcase,Casey James,2013-02-16,2013-02-22,88,Billboard Hot 100
Demons,Imagine Dragons,2013-02-16,2013-02-22,89,Billboard Hot 100
Dope,Tyga Featuring Rick Ross,2013-02-16,2013-02-22,90,Billboard Hot 100
Let Me Love You (Until You Learn To Love Yourself),Glee Cast,2013-02-16,2013-02-22,91,Billboard Hot 100
Beer Money,Kip Moore,2013-02-16,2013-02-22,92,Billboard Hot 100
Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",2013-02-16,2013-02-22,93,Billboard Hot 100
