song,artist,start_date,end_date,rank,ranking_list
West End Girls,Pet Shop Boys,1986-05-10,1986-05-16,1,Billboard Hot 100
Addicted To Love,Robert Palmer,1986-05-10,1986-05-16,2,Billboard Hot 100
Greatest Love Of All,Whitney Houston,1986-05-10,1986-05-16,3,Billboard Hot 100
Why Can't This Be Love,Van Halen,1986-05-10,1986-05-16,4,Billboard Hot 100
What Have You Done For Me Lately,Janet Jackson,1986-05-10,1986-05-16,5,Billboard Hot 100
Your Love,The Outfield,1986-05-10,1986-05-16,6,Billboard Hot 100
Take Me Home,Phil Collins,1986-05-10,1986-05-16,7,Billboard Hot 100
Bad Boy,Miami Sound Machine,1986-05-10,1986-05-16,8,Billboard Hot 100
Harlem Shuffle,The Rolling Stones,1986-05-10,1986-05-16,9,Billboard Hot 100
If You Leave,Orchestral Manoeuvres In The Dark,1986-05-10,1986-05-16,10,Billboard Hot 100
Live To Tell,Madonna,1986-05-10,1986-05-16,11,Billboard Hot 100
Kiss,Prince And The Revolution,1986-05-10,1986-05-16,12,Billboard Hot 100
On My Own,Patti LaBelle & Michael McDonald,1986-05-10,1986-05-16,13,Billboard Hot 100
I Can't Wait,Nu Shooz,1986-05-10,1986-05-16,14,Billboard Hot 100
Something About You,Level 42,1986-05-10,1986-05-16,15,Billboard Hot 100
American Storm,Bob Seger,1986-05-10,1986-05-16,16,Billboard Hot 100
All I Need Is A Miracle,Mike + The Mechanics,1986-05-10,1986-05-16,17,Billboard Hot 100
Manic Monday,The Bangles,1986-05-10,1986-05-16,18,Billboard Hot 100
Is It Love,Mr. Mister,1986-05-10,1986-05-16,19,Billboard Hot 100
Be Good To Yourself,Journey,1986-05-10,1986-05-16,20,Billboard Hot 100
Move Away,Culture Club,1986-05-10,1986-05-16,21,Billboard Hot 100
Never As Good As The First Time,Sade,1986-05-10,1986-05-16,22,Billboard Hot 100
Rough Boy,ZZ Top,1986-05-10,1986-05-16,23,Billboard Hot 100
Rock Me Amadeus,Falco,1986-05-10,1986-05-16,24,Billboard Hot 100
Crush On You,The Jets,1986-05-10,1986-05-16,25,Billboard Hot 100
What You Need,INXS,1986-05-10,1986-05-16,26,Billboard Hot 100
Let's Go All The Way,Sly Fox,1986-05-10,1986-05-16,27,Billboard Hot 100
There'll Be Sad Songs (To Make You Cry),Billy Ocean,1986-05-10,1986-05-16,28,Billboard Hot 100
I Think It's Love,Jermaine Jackson,1986-05-10,1986-05-16,29,Billboard Hot 100
Tomorrow Doesn't Matter Tonight,Starship,1986-05-10,1986-05-16,30,Billboard Hot 100
No One Is To Blame,Howard Jones,1986-05-10,1986-05-16,31,Billboard Hot 100
Stick Around,Julian Lennon,1986-05-10,1986-05-16,32,Billboard Hot 100
Nothin' At All,Heart,1986-05-10,1986-05-16,33,Billboard Hot 100
Feel It Again,Honeymoon Suite,1986-05-10,1986-05-16,34,Billboard Hot 100
Mothers Talk,Tears For Fears,1986-05-10,1986-05-16,35,Billboard Hot 100
All The Things She Said,Simple Minds,1986-05-10,1986-05-16,36,Billboard Hot 100
A Different Corner,George Michael,1986-05-10,1986-05-16,37,Billboard Hot 100
Tender Love,Force M.D.'s,1986-05-10,1986-05-16,38,Billboard Hot 100
I Do What I Do... (Theme For 9 1/2 Weeks),John Taylor,1986-05-10,1986-05-16,39,Billboard Hot 100
Holding Back The Years,Simply Red,1986-05-10,1986-05-16,40,Billboard Hot 100
So Far Away,Dire Straits,1986-05-10,1986-05-16,41,Billboard Hot 100
I Wanna Be A Cowboy,Boys Don't Cry,1986-05-10,1986-05-16,42,Billboard Hot 100
Right Between The Eyes,Wax,1986-05-10,1986-05-16,43,Billboard Hot 100
Where Do The Children Go,Hooters,1986-05-10,1986-05-16,44,Billboard Hot 100
Rain On The Scarecrow,John Mellencamp,1986-05-10,1986-05-16,45,Billboard Hot 100
Saturday Love,Cherrelle With Alexander O'Neal,1986-05-10,1986-05-16,46,Billboard Hot 100
Vienna Calling,Falco,1986-05-10,1986-05-16,47,Billboard Hot 100
Secret Lovers,Atlantic Starr,1986-05-10,1986-05-16,48,Billboard Hot 100
Pretty In Pink,Psychedelic Furs,1986-05-10,1986-05-16,49,Billboard Hot 100
"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,1986-05-10,1986-05-16,50,Billboard Hot 100
R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,1986-05-10,1986-05-16,51,Billboard Hot 100
Restless,Starpoint,1986-05-10,1986-05-16,52,Billboard Hot 100
Tuff Enuff,The Fabulous Thunderbirds,1986-05-10,1986-05-16,53,Billboard Hot 100
The Love Parade,The Dream Academy,1986-05-10,1986-05-16,54,Billboard Hot 100
I Can't Wait,Stevie Nicks,1986-05-10,1986-05-16,55,Billboard Hot 100
Like No Other Night,Thirty Eight Special,1986-05-10,1986-05-16,56,Billboard Hot 100
Your Wildest Dreams,The Moody Blues,1986-05-10,1986-05-16,57,Billboard Hot 100
These Dreams,Heart,1986-05-10,1986-05-16,58,Billboard Hot 100
Absolute Beginners,David Bowie,1986-05-10,1986-05-16,59,Billboard Hot 100
Under The Influence,Vanity,1986-05-10,1986-05-16,60,Billboard Hot 100
If Your Heart Isn't In It,Atlantic Starr,1986-05-10,1986-05-16,61,Billboard Hot 100
Call Me,Dennis DeYoung,1986-05-10,1986-05-16,62,Billboard Hot 100
A Little Bit Of Love (Is All It Takes),New Edition,1986-05-10,1986-05-16,63,Billboard Hot 100
Mutual Surrender (What A Wonderful World),Bourgeois Tagg,1986-05-10,1986-05-16,64,Billboard Hot 100
Out Of Mind Out Of Sight,Models,1986-05-10,1986-05-16,65,Billboard Hot 100
