song,artist,start_date,end_date,rank,ranking_list
Mack The Knife,Bobby Darin,1959-11-23,1959-11-29,1,Billboard Hot 100
Mr. Blue,The Fleetwoods,1959-11-23,1959-11-29,2,Billboard Hot 100
Don't You Know,Della Reese,1959-11-23,1959-11-29,3,Billboard Hot 100
Heartaches By The Number,Guy Mitchell,1959-11-23,1959-11-29,4,Billboard Hot 100
Put Your Head On My Shoulder,Paul Anka,1959-11-23,1959-11-29,5,Billboard Hot 100
So Many Ways,Brook Benton,1959-11-23,1959-11-29,6,Billboard Hot 100
Deck Of Cards,Wink Martindale,1959-11-23,1959-11-29,7,Billboard Hot 100
In The Mood,Ernie Fields & Orch.,1959-11-23,1959-11-29,8,Billboard Hot 100
Primrose Lane,Jerry Wallace With The Jewels,1959-11-23,1959-11-29,9,Billboard Hot 100
We Got Love,Bobby Rydell,1959-11-23,1959-11-29,10,Billboard Hot 100
Lonely Street,Andy Williams,1959-11-23,1959-11-29,11,Billboard Hot 100
(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,1959-11-23,1959-11-29,12,Billboard Hot 100
Teen Beat,Sandy Nelson,1959-11-23,1959-11-29,13,Billboard Hot 100
Be My Guest,Fats Domino,1959-11-23,1959-11-29,14,Billboard Hot 100
Misty,Johnny Mathis,1959-11-23,1959-11-29,15,Billboard Hot 100
Woo-Hoo,Rock-A-Teens,1959-11-23,1959-11-29,16,Billboard Hot 100
The Enchanted Sea,The Islanders,1959-11-23,1959-11-29,17,Billboard Hot 100
Danny Boy,Conway Twitty,1959-11-23,1959-11-29,18,Billboard Hot 100
Oh! Carol,Neil Sedaka,1959-11-23,1959-11-29,19,Billboard Hot 100
Dance With Me,The Drifters,1959-11-23,1959-11-29,20,Billboard Hot 100
Unforgettable,Dinah Washington,1959-11-23,1959-11-29,21,Billboard Hot 100
You Were Mine,Fireflies,1959-11-23,1959-11-29,22,Billboard Hot 100
Battle Hymn Of The Republic,The Mormon Tabernacle Choir,1959-11-23,1959-11-29,23,Billboard Hot 100
Always,Sammy Turner,1959-11-23,1959-11-29,24,Billboard Hot 100
Reveille Rock,Johnny And The Hurricanes,1959-11-23,1959-11-29,25,Billboard Hot 100
Believe Me,Royal Teens,1959-11-23,1959-11-29,26,Billboard Hot 100
Love Potion No. 9,The Clovers,1959-11-23,1959-11-29,27,Billboard Hot 100
The Enchanted Sea,The Exotic Sounds of Martin Denny,1959-11-23,1959-11-29,28,Billboard Hot 100
High School U.S.A.,Tommy Facenda,1959-11-23,1959-11-29,29,Billboard Hot 100
Living Doll,Cliff Richard and The Drifters,1959-11-23,1959-11-29,30,Billboard Hot 100
Just Ask Your Heart,Frankie Avalon,1959-11-23,1959-11-29,31,Billboard Hot 100
You Got What It Takes,Marv Johnson,1959-11-23,1959-11-29,32,Billboard Hot 100
Scarlet Ribbons (For Her Hair),The Browns,1959-11-23,1959-11-29,33,Billboard Hot 100
"(If You Cry) True Love, True Love",The Drifters,1959-11-23,1959-11-29,34,Billboard Hot 100
Come Into My Heart,Lloyd Price and His Orchestra,1959-11-23,1959-11-29,35,Billboard Hot 100
The Big Hurt,Miss Toni Fisher,1959-11-23,1959-11-29,36,Billboard Hot 100
If I Give My Heart To You,Kitty Kallen,1959-11-23,1959-11-29,37,Billboard Hot 100
Midnight Stroll,The Revels,1959-11-23,1959-11-29,38,Billboard Hot 100
Marina,Rocco Granata and the International Quintet,1959-11-23,1959-11-29,39,Billboard Hot 100
Talk To Me,Frank Sinatra,1959-11-23,1959-11-29,40,Billboard Hot 100
Just As Much As Ever,Bob Beckham,1959-11-23,1959-11-29,41,Billboard Hot 100
Hound Dog Man,Fabian,1959-11-23,1959-11-29,42,Billboard Hot 100
Poison Ivy,The Coasters,1959-11-23,1959-11-29,43,Billboard Hot 100
I've Been Around,Fats Domino,1959-11-23,1959-11-29,44,Billboard Hot 100
('til) I Kissed You,The Everly Brothers,1959-11-23,1959-11-29,45,Billboard Hot 100
Say Man,Bo Diddley,1959-11-23,1959-11-29,46,Billboard Hot 100
Torquay,Fireballs,1959-11-23,1959-11-29,47,Billboard Hot 100
Joey's Song,Bill Haley And His Comets,1959-11-23,1959-11-29,48,Billboard Hot 100
Poco-Loco,Gene & Eunice,1959-11-23,1959-11-29,49,Billboard Hot 100
Uh! Oh! Part 2,The Nutty Squirrels,1959-11-23,1959-11-29,50,Billboard Hot 100
El Paso,Marty Robbins,1959-11-23,1959-11-29,51,Billboard Hot 100
Tennessee Waltz,Bobby Comstock,1959-11-23,1959-11-29,52,Billboard Hot 100
The Clouds,The Spacemen,1959-11-23,1959-11-29,53,Billboard Hot 100
Wont'cha Come Home,Lloyd Price and His Orchestra,1959-11-23,1959-11-29,54,Billboard Hot 100
I'm Movin' On,Ray Charles and his Orchestra,1959-11-23,1959-11-29,55,Billboard Hot 100
I Dig Girls,Bobby Rydell,1959-11-23,1959-11-29,56,Billboard Hot 100
Pretend,Carl Mann,1959-11-23,1959-11-29,57,Billboard Hot 100
God Bless America,Connie Francis,1959-11-23,1959-11-29,58,Billboard Hot 100
Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,1959-11-23,1959-11-29,59,Billboard Hot 100
A Worried Man,The Kingston Trio,1959-11-23,1959-11-29,60,Billboard Hot 100
This Friendly World,Fabian,1959-11-23,1959-11-29,61,Billboard Hot 100
Smooth Operator,Sarah Vaughan,1959-11-23,1959-11-29,62,Billboard Hot 100
Morgen,Ivo Robic and The Song-Masters,1959-11-23,1959-11-29,63,Billboard Hot 100
Red River Rock,Johnny And The Hurricanes,1959-11-23,1959-11-29,64,Billboard Hot 100
Honestly And Truly,Tommy Edwards,1959-11-23,1959-11-29,65,Billboard Hot 100
The Best Of Everything,Johnny Mathis,1959-11-23,1959-11-29,66,Billboard Hot 100
Hey Little Girl,Dee Clark,1959-11-23,1959-11-29,67,Billboard Hot 100
The Hunch,Paul Gayten,1959-11-23,1959-11-29,68,Billboard Hot 100
Mary Lou,Ronnie Hawkins and The Hawks,1959-11-23,1959-11-29,69,Billboard Hot 100
(New In) The Ways Of Love,Tommy Edwards,1959-11-23,1959-11-29,70,Billboard Hot 100
The Hunch,Bobby Peterson Quintet,1959-11-23,1959-11-29,71,Billboard Hot 100
Way Down Yonder In New Orleans,Freddie Cannon,1959-11-23,1959-11-29,72,Billboard Hot 100
Tiny Tim,LaVern Baker,1959-11-23,1959-11-29,73,Billboard Hot 100
It's Time To Cry,Paul Anka,1959-11-23,1959-11-29,74,Billboard Hot 100
First Name Initial,Annette With The Afterbeats,1959-11-23,1959-11-29,75,Billboard Hot 100
Among My Souvenirs,Connie Francis,1959-11-23,1959-11-29,76,Billboard Hot 100
The Angels Listened In,The Crests,1959-11-23,1959-11-29,77,Billboard Hot 100
Goodnight My Love (Pleasant Dreams),Ray Peterson,1959-11-23,1959-11-29,78,Billboard Hot 100
One More Chance,Rod Bernard,1959-11-23,1959-11-29,79,Billboard Hot 100
Pretty Blue Eyes,Steve Lawrence,1959-11-23,1959-11-29,80,Billboard Hot 100
"There, I've Said It Again",Sam Cooke,1959-11-23,1959-11-29,81,Billboard Hot 100
Happy Anniversary,The Four Lads,1959-11-23,1959-11-29,82,Billboard Hot 100
I'll Walk The Line,Don Costa And His Orchestra And Chorus,1959-11-23,1959-11-29,83,Billboard Hot 100
Gilee,Sonny Spencer,1959-11-23,1959-11-29,84,Billboard Hot 100
Fancy Nancy,Skip And Flip,1959-11-23,1959-11-29,85,Billboard Hot 100
Running Bear,Johnny Preston,1959-11-23,1959-11-29,86,Billboard Hot 100
Talk That Talk,Jackie Wilson,1959-11-23,1959-11-29,87,Billboard Hot 100
"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,1959-11-23,1959-11-29,88,Billboard Hot 100
Sandy,Larry Hall,1959-11-23,1959-11-29,89,Billboard Hot 100
Sleep Walk,Santo & Johnny,1959-11-23,1959-11-29,90,Billboard Hot 100
Starry Eyed,Gary Stites,1959-11-23,1959-11-29,91,Billboard Hot 100
Broken-Hearted Melody,Sarah Vaughan,1959-11-23,1959-11-29,92,Billboard Hot 100
The Story Of Our Love,Johnny Mathis,1959-11-23,1959-11-29,93,Billboard Hot 100
Marina,Jacky Noguez And His Orchestra,1959-11-23,1959-11-29,94,Billboard Hot 100
Why,Frankie Avalon,1959-11-23,1959-11-29,95,Billboard Hot 100
Happy Anniversary,Jane Morgan,1959-11-23,1959-11-29,96,Billboard Hot 100
Just To Be With You,The Passions,1959-11-23,1959-11-29,97,Billboard Hot 100
Tennessee Waltz,Jerry Fuller,1959-11-23,1959-11-29,98,Billboard Hot 100
So Young,Clyde Stacy,1959-11-23,1959-11-29,99,Billboard Hot 100
We Told You Not To Marry,Titus Turner,1959-11-23,1959-11-29,100,Billboard Hot 100
