song,artist,start_date,end_date,rank,ranking_list
Everything Is Beautiful,Ray Stevens,1970-05-30,1970-06-05,1,Billboard Hot 100
American Woman/No Sugar Tonight,The Guess Who,1970-05-30,1970-06-05,2,Billboard Hot 100
Love On A Two-Way Street,The Moments,1970-05-30,1970-06-05,3,Billboard Hot 100
Cecilia,Simon & Garfunkel,1970-05-30,1970-06-05,4,Billboard Hot 100
Up Around The Bend/Run Through The Jungle,Creedence Clearwater Revival,1970-05-30,1970-06-05,5,Billboard Hot 100
Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),1970-05-30,1970-06-05,6,Billboard Hot 100
The Letter,Joe Cocker with Leon Russell & The Shelter People,1970-05-30,1970-06-05,7,Billboard Hot 100
Turn Back The Hands Of Time,Tyrone Davis,1970-05-30,1970-06-05,8,Billboard Hot 100
Vehicle,The Ides Of March,1970-05-30,1970-06-05,9,Billboard Hot 100
Let It Be,The Beatles,1970-05-30,1970-06-05,10,Billboard Hot 100
Get Ready,Rare Earth,1970-05-30,1970-06-05,11,Billboard Hot 100
The Long And Winding Road/For You Blue,The Beatles,1970-05-30,1970-06-05,12,Billboard Hot 100
Reflections Of My Life,The Marmalade,1970-05-30,1970-06-05,13,Billboard Hot 100
For The Love Of Him,Bobbi Martin,1970-05-30,1970-06-05,14,Billboard Hot 100
ABC,Jackson 5,1970-05-30,1970-06-05,15,Billboard Hot 100
Woodstock,"Crosby, Stills, Nash & Young",1970-05-30,1970-06-05,16,Billboard Hot 100
Make Me Smile,Chicago,1970-05-30,1970-06-05,17,Billboard Hot 100
Daughter Of Darkness,Tom Jones,1970-05-30,1970-06-05,18,Billboard Hot 100
Come Saturday Morning,The Sandpipers,1970-05-30,1970-06-05,19,Billboard Hot 100
Spirit In The Sky,Norman Greenbaum,1970-05-30,1970-06-05,20,Billboard Hot 100
Little Green Bag,George Baker Selection,1970-05-30,1970-06-05,21,Billboard Hot 100
Reach Out And Touch (Somebody's Hand),Diana Ross,1970-05-30,1970-06-05,22,Billboard Hot 100
Hitchin' A Ride,Vanity Fare,1970-05-30,1970-06-05,23,Billboard Hot 100
Puppet Man,The 5th Dimension,1970-05-30,1970-06-05,24,Billboard Hot 100
My Baby Loves Lovin',White Plains,1970-05-30,1970-06-05,25,Billboard Hot 100
Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,1970-05-30,1970-06-05,26,Billboard Hot 100
United We Stand,The Brotherhood Of Man,1970-05-30,1970-06-05,27,Billboard Hot 100
Love Or Let Me Be Lonely,The Friends Of Distinction,1970-05-30,1970-06-05,28,Billboard Hot 100
Question,The Moody Blues,1970-05-30,1970-06-05,29,Billboard Hot 100
Soolaimón (African Trilogy II),Neil Diamond,1970-05-30,1970-06-05,30,Billboard Hot 100
What Is Truth,Johnny Cash,1970-05-30,1970-06-05,31,Billboard Hot 100
Brother Rapp (Part 1),James Brown,1970-05-30,1970-06-05,32,Billboard Hot 100
The Wonder Of You/Mama Liked The Roses,Elvis Presley,1970-05-30,1970-06-05,33,Billboard Hot 100
Something's Burning,Kenny Rogers & The First Edition,1970-05-30,1970-06-05,34,Billboard Hot 100
Ride Captain Ride,Blues Image,1970-05-30,1970-06-05,35,Billboard Hot 100
Viva Tirado - Part I,El Chicano,1970-05-30,1970-06-05,36,Billboard Hot 100
Band Of Gold,Freda Payne,1970-05-30,1970-06-05,37,Billboard Hot 100
It's All In The Game,Four Tops,1970-05-30,1970-06-05,38,Billboard Hot 100
"Sugar Sugar/Cole, Cooke & Redding",Wilson Pickett,1970-05-30,1970-06-05,39,Billboard Hot 100
Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,1970-05-30,1970-06-05,40,Billboard Hot 100
Ball Of Confusion (That's What The World Is Today),The Temptations,1970-05-30,1970-06-05,41,Billboard Hot 100
"Hey, Mister Sun",Bobby Sherman,1970-05-30,1970-06-05,42,Billboard Hot 100
(You've Got Me) Dangling On A String,Chairman Of The Board,1970-05-30,1970-06-05,43,Billboard Hot 100
Gimme Dat Ding,The Pipkins,1970-05-30,1970-06-05,44,Billboard Hot 100
The Love You Save/I Found That Girl,Jackson 5,1970-05-30,1970-06-05,45,Billboard Hot 100
Let Me Go To Him,Dionne Warwick,1970-05-30,1970-06-05,46,Billboard Hot 100
Hey Lawdy Mama,Steppenwolf,1970-05-30,1970-06-05,47,Billboard Hot 100
Mama Told Me (Not To Come),Three Dog Night,1970-05-30,1970-06-05,48,Billboard Hot 100
Oh Happy Day,Glen Campbell,1970-05-30,1970-06-05,49,Billboard Hot 100
Airport Love Theme (Gwen And Vern),Vincent Bell,1970-05-30,1970-06-05,50,Billboard Hot 100
Mississippi Queen,Mountain,1970-05-30,1970-06-05,51,Billboard Hot 100
Baby Hold On,The Grass Roots,1970-05-30,1970-06-05,52,Billboard Hot 100
Open Up My Heart/Nadine,The Dells,1970-05-30,1970-06-05,53,Billboard Hot 100
Cinnamon Girl,The Gentrys,1970-05-30,1970-06-05,54,Billboard Hot 100
Into The Mystic,Johnny Rivers,1970-05-30,1970-06-05,55,Billboard Hot 100
Farther On Down The Road,Joe Simon,1970-05-30,1970-06-05,56,Billboard Hot 100
Check Out Your Mind,The Impressions,1970-05-30,1970-06-05,57,Billboard Hot 100
The Onion Song/California Soul,Marvin Gaye & Tammi Terrell,1970-05-30,1970-06-05,58,Billboard Hot 100
"Whoever Finds This, I Love You",Mac Davis,1970-05-30,1970-06-05,59,Billboard Hot 100
Spirit In The Dark,Aretha Franklin with The Dixie Flyers,1970-05-30,1970-06-05,60,Billboard Hot 100
I Can't Leave Your Love Alone,Clarence Carter,1970-05-30,1970-06-05,61,Billboard Hot 100
Come To Me,Tommy James And The Shondells,1970-05-30,1970-06-05,62,Billboard Hot 100
The Seeker,The Who,1970-05-30,1970-06-05,63,Billboard Hot 100
Mississippi,John Phillips,1970-05-30,1970-06-05,64,Billboard Hot 100
Go Back,Crabby Appleton,1970-05-30,1970-06-05,65,Billboard Hot 100
I Want To Take You Higher,Sly & The Family Stone,1970-05-30,1970-06-05,66,Billboard Hot 100
Hum A Song (From Your Heart),Lulu with The Dixie Flyers,1970-05-30,1970-06-05,67,Billboard Hot 100
I Want To Take You Higher,Ike & Tina Turner & The Ikettes,1970-05-30,1970-06-05,68,Billboard Hot 100
Who's Gonna Take The Blame,Smokey Robinson & The Miracles,1970-05-30,1970-06-05,69,Billboard Hot 100
So Much Love,"Faith, Hope And Charity",1970-05-30,1970-06-05,70,Billboard Hot 100
O-o-h Child/Dear Prudence,The 5 Stairsteps,1970-05-30,1970-06-05,71,Billboard Hot 100
Sweet Feeling,Candi Staton,1970-05-30,1970-06-05,72,Billboard Hot 100
Are You Ready?,Pacific Gas And Electric,1970-05-30,1970-06-05,73,Billboard Hot 100
Killer Joe,Quincy Jones,1970-05-30,1970-06-05,74,Billboard Hot 100
"You, Me And Mexico",Edward Bear,1970-05-30,1970-06-05,75,Billboard Hot 100
A Little Bit Of Soap,Paul Davis,1970-05-30,1970-06-05,76,Billboard Hot 100
Cottage Cheese,CROW,1970-05-30,1970-06-05,77,Billboard Hot 100
Free The People,Delaney & Bonnie & Friends,1970-05-30,1970-06-05,78,Billboard Hot 100
Red Red Wine,Vic Dana,1970-05-30,1970-06-05,79,Billboard Hot 100
She Didn't Know (She Kept On Talking),Dee Dee Warwick,1970-05-30,1970-06-05,80,Billboard Hot 100
If You Do Believe In Love,The Tee Set,1970-05-30,1970-06-05,81,Billboard Hot 100
