song,artist,start_date,end_date,rank,ranking_list
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-06-22,2019-06-28,1,Billboard Hot 100
Bad Guy,Billie Eilish,2019-06-22,2019-06-28,2,Billboard Hot 100
Talk,Khalid,2019-06-22,2019-06-28,3,Billboard Hot 100
Sucker,Jonas Brothers,2019-06-22,2019-06-28,4,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-06-22,2019-06-28,5,Billboard Hot 100
Wow.,Post Malone,2019-06-22,2019-06-28,6,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-06-22,2019-06-28,7,Billboard Hot 100
Suge,DaBaby,2019-06-22,2019-06-28,8,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-06-22,2019-06-28,9,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-06-22,2019-06-28,10,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-06-22,2019-06-28,11,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-06-22,2019-06-28,12,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-06-22,2019-06-28,13,Billboard Hot 100
ME!,Taylor Swift Featuring Brendon Urie,2019-06-22,2019-06-28,14,Billboard Hot 100
Without Me,Halsey,2019-06-22,2019-06-28,15,Billboard Hot 100
7 Rings,Ariana Grande,2019-06-22,2019-06-28,16,Billboard Hot 100
Truth Hurts,Lizzo,2019-06-22,2019-06-28,17,Billboard Hot 100
Happier,Marshmello & Bastille,2019-06-22,2019-06-28,18,Billboard Hot 100
God's Country,Blake Shelton,2019-06-22,2019-06-28,19,Billboard Hot 100
Whiskey Glasses,Morgan Wallen,2019-06-22,2019-06-28,20,Billboard Hot 100
High Hopes,Panic! At The Disco,2019-06-22,2019-06-28,21,Billboard Hot 100
Beer Never Broke My Heart,Luke Combs,2019-06-22,2019-06-28,22,Billboard Hot 100
Con Calma,Daddy Yankee & Katy Perry Featuring Snow,2019-06-22,2019-06-28,23,Billboard Hot 100
The London,"Young Thug, J. Cole & Travis Scott",2019-06-22,2019-06-28,24,Billboard Hot 100
Middle Child,J. Cole,2019-06-22,2019-06-28,25,Billboard Hot 100
Act Up,City Girls,2019-06-22,2019-06-28,26,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2019-06-22,2019-06-28,27,Billboard Hot 100
Never Really Over,Katy Perry,2019-06-22,2019-06-28,28,Billboard Hot 100
Pure Water,Mustard & Migos,2019-06-22,2019-06-28,29,Billboard Hot 100
EARFQUAKE,"Tyler, The Creator",2019-06-22,2019-06-28,30,Billboard Hot 100
"Hey Look Ma, I Made It",Panic! At The Disco,2019-06-22,2019-06-28,31,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-06-22,2019-06-28,32,Billboard Hot 100
Speechless,Dan + Shay,2019-06-22,2019-06-28,33,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2019-06-22,2019-06-28,34,Billboard Hot 100
Better,Khalid,2019-06-22,2019-06-28,35,Billboard Hot 100
Rumor,Lee Brice,2019-06-22,2019-06-28,36,Billboard Hot 100
"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,2019-06-22,2019-06-28,37,Billboard Hot 100
Sicko Mode,Travis Scott,2019-06-22,2019-06-28,38,Billboard Hot 100
Look What God Gave Her,Thomas Rhett,2019-06-22,2019-06-28,39,Billboard Hot 100
Look Back At It,A Boogie Wit da Hoodie,2019-06-22,2019-06-28,40,Billboard Hot 100
Envy Me,Calboy,2019-06-22,2019-06-28,41,Billboard Hot 100
When The Party's Over,Billie Eilish,2019-06-22,2019-06-28,42,Billboard Hot 100
Nightmare,Halsey,2019-06-22,2019-06-28,43,Billboard Hot 100
Cool,Jonas Brothers,2019-06-22,2019-06-28,44,Billboard Hot 100
Beautiful Crazy,Luke Combs,2019-06-22,2019-06-28,45,Billboard Hot 100
Good As You,Kane Brown,2019-06-22,2019-06-28,46,Billboard Hot 100
