song,artist,start_date,end_date,rank,ranking_list
Tha Crossroads,Bone Thugs-N-Harmony,1996-07-06,1996-07-12,1,Billboard Hot 100
You're Makin' Me High/Let It Flow,Toni Braxton,1996-07-06,1996-07-12,2,Billboard Hot 100
How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,1996-07-06,1996-07-12,3,Billboard Hot 100
Give Me One Reason,Tracy Chapman,1996-07-06,1996-07-12,4,Billboard Hot 100
Macarena (Bayside Boys Mix),Los Del Rio,1996-07-06,1996-07-12,5,Billboard Hot 100
Always Be My Baby,Mariah Carey,1996-07-06,1996-07-12,6,Billboard Hot 100
"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1996-07-06,1996-07-12,7,Billboard Hot 100
"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,1996-07-06,1996-07-12,8,Billboard Hot 100
Why I Love You So Much/Ain't Nobody,Monica,1996-07-06,1996-07-12,9,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-07-06,1996-07-12,10,Billboard Hot 100
Ironic,Alanis Morissette,1996-07-06,1996-07-12,11,Billboard Hot 100
Fastlove,George Michael,1996-07-06,1996-07-12,12,Billboard Hot 100
Twisted,Keith Sweat,1996-07-06,1996-07-12,13,Billboard Hot 100
C'mon N' Ride It (The Train),Quad City DJ's,1996-07-06,1996-07-12,14,Billboard Hot 100
Kissin' You,Total,1996-07-06,1996-07-12,15,Billboard Hot 100
You're The One,SWV,1996-07-06,1996-07-12,16,Billboard Hot 100
"Insensitive (From ""Bed Of Roses"")",Jann Arden,1996-07-06,1996-07-12,17,Billboard Hot 100
Who Will Save Your Soul,Jewel,1996-07-06,1996-07-12,18,Billboard Hot 100
"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,1996-07-06,1996-07-12,19,Billboard Hot 100
Hay,Crucial Conflict,1996-07-06,1996-07-12,20,Billboard Hot 100
Sweet Dreams,La Bouche,1996-07-06,1996-07-12,21,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-07-06,1996-07-12,22,Billboard Hot 100
"The Earth, The Sun, The Rain",Color Me Badd,1996-07-06,1996-07-12,23,Billboard Hot 100
Children,Robert Miles,1996-07-06,1996-07-12,24,Billboard Hot 100
Get On Up,Jodeci,1996-07-06,1996-07-12,25,Billboard Hot 100
Blue,LeAnn Rimes,1996-07-06,1996-07-12,26,Billboard Hot 100
Only You,112 Featuring The Notorious B.I.G.,1996-07-06,1996-07-12,27,Billboard Hot 100
Until It Sleeps,Metallica,1996-07-06,1996-07-12,28,Billboard Hot 100
"It's All The Way Live (Now) (From ""Eddie"")",Coolio,1996-07-06,1996-07-12,29,Billboard Hot 100
"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,1996-07-06,1996-07-12,30,Billboard Hot 100
Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,1996-07-06,1996-07-12,31,Billboard Hot 100
Counting Blue Cars,Dishwalla,1996-07-06,1996-07-12,32,Billboard Hot 100
"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,1996-07-06,1996-07-12,33,Billboard Hot 100
Missing,Everything But The Girl,1996-07-06,1996-07-12,34,Billboard Hot 100
Tres Delinquentes,Delinquent Habits,1996-07-06,1996-07-12,35,Billboard Hot 100
"Someday (From ""The Hunchback Of Notre Dame"")",All-4-One,1996-07-06,1996-07-12,36,Billboard Hot 100
Jealousy,Natalie Merchant,1996-07-06,1996-07-12,37,Billboard Hot 100
They Don't Care About Us,Michael Jackson,1996-07-06,1996-07-12,38,Billboard Hot 100
"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,1996-07-06,1996-07-12,39,Billboard Hot 100
Wonder,Natalie Merchant,1996-07-06,1996-07-12,40,Billboard Hot 100
Flood,Jars Of Clay,1996-07-06,1996-07-12,41,Billboard Hot 100
Be My Lover,La Bouche,1996-07-06,1996-07-12,42,Billboard Hot 100
"Tonight, Tonight",The Smashing Pumpkins,1996-07-06,1996-07-12,43,Billboard Hot 100
"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,1996-07-06,1996-07-12,44,Billboard Hot 100
"1, 2, 3, 4 (Sumpin' New)",Coolio,1996-07-06,1996-07-12,45,Billboard Hot 100
Your Loving Arms,Billie Ray Martin,1996-07-06,1996-07-12,46,Billboard Hot 100
1979,The Smashing Pumpkins,1996-07-06,1996-07-12,47,Billboard Hot 100
Back To The World,Tevin Campbell,1996-07-06,1996-07-12,48,Billboard Hot 100
The World I Know,Collective Soul,1996-07-06,1996-07-12,49,Billboard Hot 100
You,Monifah,1996-07-06,1996-07-12,50,Billboard Hot 100
