song,artist,start_date,end_date,rank,ranking_list
Last Friday Night (T.G.I.F.),Katy Perry,2011-08-27,2011-09-02,1,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-08-27,2011-09-02,2,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-08-27,2011-09-02,3,Billboard Hot 100
Super Bass,Nicki Minaj,2011-08-27,2011-09-02,4,Billboard Hot 100
Lighters,Bad Meets Evil Featuring Bruno Mars,2011-08-27,2011-09-02,5,Billboard Hot 100
How To Love,Lil Wayne,2011-08-27,2011-09-02,6,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-08-27,2011-09-02,7,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-08-27,2011-09-02,8,Billboard Hot 100
I Wanna Go,Britney Spears,2011-08-27,2011-09-02,9,Billboard Hot 100
Good Life,OneRepublic,2011-08-27,2011-09-02,10,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-08-27,2011-09-02,11,Billboard Hot 100
Rolling In The Deep,Adele,2011-08-27,2011-09-02,12,Billboard Hot 100
Headlines,Drake,2011-08-27,2011-09-02,13,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-08-27,2011-09-02,14,Billboard Hot 100
If I Die Young,The Band Perry,2011-08-27,2011-09-02,15,Billboard Hot 100
I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2011-08-27,2011-09-02,16,Billboard Hot 100
Remind Me,Brad Paisley Duet With Carrie Underwood,2011-08-27,2011-09-02,17,Billboard Hot 100
Best Thing I Never Had,Beyonce,2011-08-27,2011-09-02,18,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2011-08-27,2011-09-02,19,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-08-27,2011-09-02,20,Billboard Hot 100
Knee Deep,Zac Brown Band Featuring Jimmy Buffett,2011-08-27,2011-09-02,21,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-08-27,2011-09-02,22,Billboard Hot 100
You Make Me Feel...,Cobra Starship Featuring Sabi,2011-08-27,2011-09-02,23,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-08-27,2011-09-02,24,Billboard Hot 100
Cheers (Drink To That),Rihanna,2011-08-27,2011-09-02,25,Billboard Hot 100
Barefoot Blue Jean Night,Jake Owen,2011-08-27,2011-09-02,26,Billboard Hot 100
Country Girl (Shake It For Me),Luke Bryan,2011-08-27,2011-09-02,27,Billboard Hot 100
Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,2011-08-27,2011-09-02,28,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-08-27,2011-09-02,29,Billboard Hot 100
Rain Over Me,Pitbull Featuring Marc Anthony,2011-08-27,2011-09-02,30,Billboard Hot 100
She Ain't You,Chris Brown,2011-08-27,2011-09-02,31,Billboard Hot 100
E.T.,Katy Perry Featuring Kanye West,2011-08-27,2011-09-02,32,Billboard Hot 100
You And Tequila,Kenny Chesney Featuring Grace Potter,2011-08-27,2011-09-02,33,Billboard Hot 100
The Lazy Song,Bruno Mars,2011-08-27,2011-09-02,34,Billboard Hot 100
Every Teardrop Is A Waterfall,Coldplay,2011-08-27,2011-09-02,35,Billboard Hot 100
Otis,Jay Z Kanye West Featuring Otis Redding,2011-08-27,2011-09-02,36,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-08-27,2011-09-02,37,Billboard Hot 100
Honey Bee,Blake Shelton,2011-08-27,2011-09-02,38,Billboard Hot 100
It Girl,Jason Derulo,2011-08-27,2011-09-02,39,Billboard Hot 100
Marvins Room,Drake,2011-08-27,2011-09-02,40,Billboard Hot 100
The Show Goes On,Lupe Fiasco,2011-08-27,2011-09-02,41,Billboard Hot 100
Am I The Only One,Dierks Bentley,2011-08-27,2011-09-02,42,Billboard Hot 100
Out Of My Head,Lupe Fiasco Featuring Trey Songz,2011-08-27,2011-09-02,43,Billboard Hot 100
Who Gon Stop Me,Jay Z Kanye West,2011-08-27,2011-09-02,44,Billboard Hot 100
God Gave Me You,Blake Shelton,2011-08-27,2011-09-02,45,Billboard Hot 100
I'm Into You,Jennifer Lopez Featuring Lil Wayne,2011-08-27,2011-09-02,46,Billboard Hot 100
Take A Back Road,Rodney Atkins,2011-08-27,2011-09-02,47,Billboard Hot 100
Till The World Ends,Britney Spears Featuring Nicki Minaj & Kesha,2011-08-27,2011-09-02,48,Billboard Hot 100
Sure Thing,Miguel,2011-08-27,2011-09-02,49,Billboard Hot 100
