song,artist,start_date,end_date,rank,ranking_list
Maneater,Daryl Hall John Oates,1982-12-18,1982-12-24,1,Billboard Hot 100
Mickey,Toni Basil,1982-12-18,1982-12-24,2,Billboard Hot 100
Gloria,Laura Branigan,1982-12-18,1982-12-24,3,Billboard Hot 100
The Girl Is Mine,Michael Jackson And Paul McCartney,1982-12-18,1982-12-24,4,Billboard Hot 100
Truly,Lionel Richie,1982-12-18,1982-12-24,5,Billboard Hot 100
Steppin' Out,Joe Jackson,1982-12-18,1982-12-24,6,Billboard Hot 100
Dirty Laundry,Don Henley,1982-12-18,1982-12-24,7,Billboard Hot 100
Sexual Healing,Marvin Gaye,1982-12-18,1982-12-24,8,Billboard Hot 100
Rock This Town,Stray Cats,1982-12-18,1982-12-24,9,Billboard Hot 100
Muscles,Diana Ross,1982-12-18,1982-12-24,10,Billboard Hot 100
It's Raining Again,Supertramp Featuring Roger Hodgson,1982-12-18,1982-12-24,11,Billboard Hot 100
Down Under,Men At Work,1982-12-18,1982-12-24,12,Billboard Hot 100
Shadows Of The Night,Pat Benatar,1982-12-18,1982-12-24,13,Billboard Hot 100
Heartbreaker,Dionne Warwick,1982-12-18,1982-12-24,14,Billboard Hot 100
Up Where We Belong,Joe Cocker And Jennifer Warnes,1982-12-18,1982-12-24,15,Billboard Hot 100
Africa,Toto,1982-12-18,1982-12-24,16,Billboard Hot 100
Rock The Casbah,The Clash,1982-12-18,1982-12-24,17,Billboard Hot 100
You And I,Eddie Rabbitt With Crystal Gayle,1982-12-18,1982-12-24,18,Billboard Hot 100
The Look Of Love (Part One),ABC,1982-12-18,1982-12-24,19,Billboard Hot 100
"Baby, Come To Me",Patti Austin A Duet With James Ingram,1982-12-18,1982-12-24,20,Billboard Hot 100
The Other Guy,Little River Band,1982-12-18,1982-12-24,21,Billboard Hot 100
You Can't Hurry Love,Phil Collins,1982-12-18,1982-12-24,22,Billboard Hot 100
Missing You,Dan Fogelberg,1982-12-18,1982-12-24,23,Billboard Hot 100
Heart Attack,Olivia Newton-John,1982-12-18,1982-12-24,24,Billboard Hot 100
Hand To Hold On To,John Cougar,1982-12-18,1982-12-24,25,Billboard Hot 100
Heart To Heart,Kenny Loggins,1982-12-18,1982-12-24,26,Billboard Hot 100
Goody Two Shoes,Adam Ant,1982-12-18,1982-12-24,27,Billboard Hot 100
Be My Lady,Jefferson Starship,1982-12-18,1982-12-24,28,Billboard Hot 100
On The Wings Of Love,Jeffrey Osborne,1982-12-18,1982-12-24,29,Billboard Hot 100
You Got Lucky,Tom Petty And The Heartbreakers,1982-12-18,1982-12-24,30,Billboard Hot 100
I Do,The J. Geils Band,1982-12-18,1982-12-24,31,Billboard Hot 100
Everybody Wants You,Billy Squier,1982-12-18,1982-12-24,32,Billboard Hot 100
Love In Store,Fleetwood Mac,1982-12-18,1982-12-24,33,Billboard Hot 100
A Penny For Your Thoughts,Tavares,1982-12-18,1982-12-24,34,Billboard Hot 100
What About Me,Moving Pictures,1982-12-18,1982-12-24,35,Billboard Hot 100
"Let's Go Dancin' (ooh La, La, La)",Kool & The Gang,1982-12-18,1982-12-24,36,Billboard Hot 100
Shock The Monkey,Peter Gabriel,1982-12-18,1982-12-24,37,Billboard Hot 100
Heart Of The Night,Juice Newton,1982-12-18,1982-12-24,38,Billboard Hot 100
Allentown,Billy Joel,1982-12-18,1982-12-24,39,Billboard Hot 100
Shame On The Moon,Bob Seger & The Silver Bullet Band,1982-12-18,1982-12-24,40,Billboard Hot 100
Whatcha Gonna Do,Chilliwack,1982-12-18,1982-12-24,41,Billboard Hot 100
Two Less Lonely People In The World,Air Supply,1982-12-18,1982-12-24,42,Billboard Hot 100
Does It Make You Remember,Kim Carnes,1982-12-18,1982-12-24,43,Billboard Hot 100
1999,Prince,1982-12-18,1982-12-24,44,Billboard Hot 100
Space Age Love Song,A Flock Of Seagulls,1982-12-18,1982-12-24,45,Billboard Hot 100
Used To Be,Charlene & Stevie Wonder,1982-12-18,1982-12-24,46,Billboard Hot 100
"(you're So Square) Baby, I Don't Care",Joni Mitchell,1982-12-18,1982-12-24,47,Billboard Hot 100
I Gotta Try,Michael McDonald,1982-12-18,1982-12-24,48,Billboard Hot 100
Southern Cross,"Crosby, Stills & Nash",1982-12-18,1982-12-24,49,Billboard Hot 100
Memory,Barry Manilow,1982-12-18,1982-12-24,50,Billboard Hot 100
Bad Boy,Ray Parker Jr.,1982-12-18,1982-12-24,51,Billboard Hot 100
Theme From Dynasty,Bill Conti,1982-12-18,1982-12-24,52,Billboard Hot 100
Right Before Your Eyes,America,1982-12-18,1982-12-24,53,Billboard Hot 100
Your Love Is Driving Me Crazy,Sammy Hagar,1982-12-18,1982-12-24,54,Billboard Hot 100
Bad Boy/Having A Party,Luther Vandross,1982-12-18,1982-12-24,55,Billboard Hot 100
Put It In A Magazine,Sonny Charles,1982-12-18,1982-12-24,56,Billboard Hot 100
Heartlight,Neil Diamond,1982-12-18,1982-12-24,57,Billboard Hot 100
I Know There's Something Going On,Frida,1982-12-18,1982-12-24,58,Billboard Hot 100
Twilight Zone,Golden Earring,1982-12-18,1982-12-24,59,Billboard Hot 100
All Those Lies,Glenn Frey,1982-12-18,1982-12-24,60,Billboard Hot 100
