song,artist,start_date,end_date,rank,ranking_list
A Horse With No Name,America,1972-04-08,1972-04-14,1,Billboard Hot 100
Heart Of Gold,Neil Young,1972-04-08,1972-04-14,2,Billboard Hot 100
The First Time Ever I Saw Your Face,Roberta Flack,1972-04-08,1972-04-14,3,Billboard Hot 100
I Gotcha,Joe Tex,1972-04-08,1972-04-14,4,Billboard Hot 100
Rockin' Robin,Michael Jackson,1972-04-08,1972-04-14,5,Billboard Hot 100
Puppy Love,Donny Osmond,1972-04-08,1972-04-14,6,Billboard Hot 100
Mother And Child Reunion,Paul Simon,1972-04-08,1972-04-14,7,Billboard Hot 100
Jungle Fever,The Chakachas,1972-04-08,1972-04-14,8,Billboard Hot 100
In The Rain,The Dramatics,1972-04-08,1972-04-14,9,Billboard Hot 100
The Lion Sleeps Tonight,Robert John,1972-04-08,1972-04-14,10,Billboard Hot 100
"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",1972-04-08,1972-04-14,11,Billboard Hot 100
Day Dreaming,Aretha Franklin,1972-04-08,1972-04-14,12,Billboard Hot 100
A Cowboys Work Is Never Done,Sonny & Cher,1972-04-08,1972-04-14,13,Billboard Hot 100
Roundabout,Yes,1972-04-08,1972-04-14,14,Billboard Hot 100
Rock And Roll Lullaby,B.J. Thomas,1972-04-08,1972-04-14,15,Billboard Hot 100
The Way Of Love,Cher,1972-04-08,1972-04-14,16,Billboard Hot 100
Without You,Nilsson,1972-04-08,1972-04-14,17,Billboard Hot 100
Everything I Own,Bread,1972-04-08,1972-04-14,18,Billboard Hot 100
Taurus,Dennis Coffey & The Detroit Guitar Band,1972-04-08,1972-04-14,19,Billboard Hot 100
Down By The Lazy River,The Osmonds,1972-04-08,1972-04-14,20,Billboard Hot 100
Give Ireland Back To The Irish,Wings,1972-04-08,1972-04-14,21,Billboard Hot 100
Crazy Mama,J.J. Cale,1972-04-08,1972-04-14,22,Billboard Hot 100
The Day I Found Myself,The Honey Cone,1972-04-08,1972-04-14,23,Billboard Hot 100
Doctor My Eyes,Jackson Browne,1972-04-08,1972-04-14,24,Billboard Hot 100
"Vincent (Starry, Starry Night)/Castles In The Air",Don McLean,1972-04-08,1972-04-14,25,Billboard Hot 100
Baby Blue,Badfinger,1972-04-08,1972-04-14,26,Billboard Hot 100
The Family Of Man,Three Dog Night,1972-04-08,1972-04-14,27,Billboard Hot 100
Every Day Of My Life,Bobby Vinton,1972-04-08,1972-04-14,28,Billboard Hot 100
Suavecito,Malo,1972-04-08,1972-04-14,29,Billboard Hot 100
Do Your Thing,Isaac Hayes,1972-04-08,1972-04-14,30,Billboard Hot 100
Precious And Few,Climax,1972-04-08,1972-04-14,31,Billboard Hot 100
Jump Into The Fire,Nilsson,1972-04-08,1972-04-14,32,Billboard Hot 100
Look What You Done For Me,Al Green,1972-04-08,1972-04-14,33,Billboard Hot 100
Bang A Gong (Get It On),T. Rex,1972-04-08,1972-04-14,34,Billboard Hot 100
Slippin' Into Darkness,War,1972-04-08,1972-04-14,35,Billboard Hot 100
We've Got To Get It On Again,Addrisi Brothers,1972-04-08,1972-04-14,36,Billboard Hot 100
Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,1972-04-08,1972-04-14,37,Billboard Hot 100
Help Me Make It Through The Night,Gladys Knight And The Pips,1972-04-08,1972-04-14,38,Billboard Hot 100
Take A Look Around,The Temptations,1972-04-08,1972-04-14,39,Billboard Hot 100
King Heroin,James Brown,1972-04-08,1972-04-14,40,Billboard Hot 100
Tiny Dancer,Elton John,1972-04-08,1972-04-14,41,Billboard Hot 100
Back Off Boogaloo,Ringo Starr,1972-04-08,1972-04-14,42,Billboard Hot 100
Could It Be Forever,David Cassidy,1972-04-08,1972-04-14,43,Billboard Hot 100
Glory Bound,The Grass Roots,1972-04-08,1972-04-14,44,Billboard Hot 100
Chantilly Lace,Jerry Lee Lewis,1972-04-08,1972-04-14,45,Billboard Hot 100
Son Of My Father,Giorgio,1972-04-08,1972-04-14,46,Billboard Hot 100
Heartbroken Bopper,The Guess Who,1972-04-08,1972-04-14,47,Billboard Hot 100
Run Run Run,Jo Jo Gunne,1972-04-08,1972-04-14,48,Billboard Hot 100
Afro-Strut,The Nite-Liters,1972-04-08,1972-04-14,49,Billboard Hot 100
Runnin' Away,Sly & The Family Stone,1972-04-08,1972-04-14,50,Billboard Hot 100
Rock And Roll,Led Zeppelin,1972-04-08,1972-04-14,51,Billboard Hot 100
Taxi,Harry Chapin,1972-04-08,1972-04-14,52,Billboard Hot 100
The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",1972-04-08,1972-04-14,53,Billboard Hot 100
No One To Depend On,Santana,1972-04-08,1972-04-14,54,Billboard Hot 100
Hot Rod Lincoln,Commander Cody & His Lost Planet Airmen,1972-04-08,1972-04-14,55,Billboard Hot 100
Now Run And Tell That,Denise LaSalle,1972-04-08,1972-04-14,56,Billboard Hot 100
Money Runner,Quincy Jones,1972-04-08,1972-04-14,57,Billboard Hot 100
Let's Stay Together,Isaac Hayes,1972-04-08,1972-04-14,58,Billboard Hot 100
Be My Lover,Alice Cooper,1972-04-08,1972-04-14,59,Billboard Hot 100
Waking Up Alone,Paul Williams,1972-04-08,1972-04-14,60,Billboard Hot 100
Morning Has Broken,Cat Stevens,1972-04-08,1972-04-14,61,Billboard Hot 100
Louisianna,Mike Kennedy,1972-04-08,1972-04-14,62,Billboard Hot 100
I'll Take You There,The Staple Singers,1972-04-08,1972-04-14,63,Billboard Hot 100
(Last Night) I Didn't Get To Sleep At All,The 5th Dimension,1972-04-08,1972-04-14,64,Billboard Hot 100
Pool Of Bad Luck,Joe Simon,1972-04-08,1972-04-14,65,Billboard Hot 100
Cheer,Potliquor,1972-04-08,1972-04-14,66,Billboard Hot 100
Lay-Away,The Isley Brothers,1972-04-08,1972-04-14,67,Billboard Hot 100
Nice To Be With You,Gallery,1972-04-08,1972-04-14,68,Billboard Hot 100
Living Without You,Manfred Mann's Earth Band,1972-04-08,1972-04-14,69,Billboard Hot 100
Josie,Kris Kristofferson,1972-04-08,1972-04-14,70,Billboard Hot 100
Nutrocker,"Emerson, Lake & Palmer",1972-04-08,1972-04-14,71,Billboard Hot 100
Mister Can't You See,Buffy Sainte-Marie,1972-04-08,1972-04-14,72,Billboard Hot 100
Am I Losing You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1972-04-08,1972-04-14,73,Billboard Hot 100
Your Precious Love,Linda Jones,1972-04-08,1972-04-14,74,Billboard Hot 100
You Could Have Been A Lady,April Wine,1972-04-08,1972-04-14,75,Billboard Hot 100
I Had It All The Time,Tyrone Davis,1972-04-08,1972-04-14,76,Billboard Hot 100
Legend In Your Own Time,Carly Simon,1972-04-08,1972-04-14,77,Billboard Hot 100
Hearsay,The Soul Children,1972-04-08,1972-04-14,78,Billboard Hot 100
Cotton Jenny,Anne Murray,1972-04-08,1972-04-14,79,Billboard Hot 100
Oh Girl,The Chi-lites,1972-04-08,1972-04-14,80,Billboard Hot 100
Walk In The Night,Jr. Walker & The All Stars,1972-04-08,1972-04-14,81,Billboard Hot 100
Ask Me What You Want,Millie Jackson,1972-04-08,1972-04-14,82,Billboard Hot 100
What'd I Say,Rare Earth,1972-04-08,1972-04-14,83,Billboard Hot 100
I Saw The Light,Todd Rundgren,1972-04-08,1972-04-14,84,Billboard Hot 100
Jambalaya (On The Bayou),Nitty Gritty Dirt Band,1972-04-08,1972-04-14,85,Billboard Hot 100
To Get To You,Jerry Wallace,1972-04-08,1972-04-14,86,Billboard Hot 100
Jubilation,Paul Anka,1972-04-08,1972-04-14,87,Billboard Hot 100
Everything Good Is Bad,100 Proof Aged in Soul,1972-04-08,1972-04-14,88,Billboard Hot 100
"Love Theme From ""The Godfather"" (Speak Softly Love)",Andy Williams,1972-04-08,1972-04-14,89,Billboard Hot 100
Me And Julio Down By The Schoolyard,Paul Simon,1972-04-08,1972-04-14,90,Billboard Hot 100
Rockin' With The King,Canned Heat,1972-04-08,1972-04-14,91,Billboard Hot 100
All His Children,Charley Pride with Henry Mancini,1972-04-08,1972-04-14,92,Billboard Hot 100
You Are The One,Sugar Bears,1972-04-08,1972-04-14,93,Billboard Hot 100
Eve,Jim Capaldi,1972-04-08,1972-04-14,94,Billboard Hot 100
Walkin' In The Rain With The One I Love,Love Unlimited,1972-04-08,1972-04-14,95,Billboard Hot 100
You Were Made For Me,Luther Ingram,1972-04-08,1972-04-14,96,Billboard Hot 100
Sylvia's Mother,Dr. Hook And The Medicine Show,1972-04-08,1972-04-14,97,Billboard Hot 100
Simple Song Of Freedom,Buckwheat,1972-04-08,1972-04-14,98,Billboard Hot 100
School Teacher,Kenny Rogers & The First Edition,1972-04-08,1972-04-14,99,Billboard Hot 100
Don't Ever Take Away My Freedom,Peter Yarrow,1972-04-08,1972-04-14,100,Billboard Hot 100
