song,artist,start_date,end_date,rank,ranking_list
Night Fever,Bee Gees,1978-05-06,1978-05-12,1,Billboard Hot 100
If I Can't Have You,Yvonne Elliman,1978-05-06,1978-05-12,2,Billboard Hot 100
Can't Smile Without You,Barry Manilow,1978-05-06,1978-05-12,3,Billboard Hot 100
The Closer I Get To You,Roberta Flack With Donny Hathaway,1978-05-06,1978-05-12,4,Billboard Hot 100
With A Little Luck,Wings,1978-05-06,1978-05-12,5,Billboard Hot 100
"Too Much, Too Little, Too Late",Johnny Mathis/Deniece Williams,1978-05-06,1978-05-12,6,Billboard Hot 100
You're The One That I Want,John Travolta & Olivia Newton-John,1978-05-06,1978-05-12,7,Billboard Hot 100
Lay Down Sally,Eric Clapton,1978-05-06,1978-05-12,8,Billboard Hot 100
Dust In The Wind,Kansas,1978-05-06,1978-05-12,9,Billboard Hot 100
Count On Me,Jefferson Starship,1978-05-06,1978-05-12,10,Billboard Hot 100
Jack And Jill,Raydio,1978-05-06,1978-05-12,11,Billboard Hot 100
Imaginary Lover,Atlanta Rhythm Section,1978-05-06,1978-05-12,12,Billboard Hot 100
Feels So Good,Chuck Mangione,1978-05-06,1978-05-12,13,Billboard Hot 100
Shadow Dancing,Andy Gibb,1978-05-06,1978-05-12,14,Billboard Hot 100
Disco Inferno,The Trammps,1978-05-06,1978-05-12,15,Billboard Hot 100
This Time I'm In It For Love,Player,1978-05-06,1978-05-12,16,Billboard Hot 100
Sweet Talkin' Woman,Electric Light Orchestra,1978-05-06,1978-05-12,17,Billboard Hot 100
Flash Light,Parliament,1978-05-06,1978-05-12,18,Billboard Hot 100
On Broadway,George Benson,1978-05-06,1978-05-12,19,Billboard Hot 100
Two Doors Down,Dolly Parton,1978-05-06,1978-05-12,20,Billboard Hot 100
Love Is Like Oxygen,Sweet,1978-05-06,1978-05-12,21,Billboard Hot 100
Baby Hold On,Eddie Money,1978-05-06,1978-05-12,22,Billboard Hot 100
Movin' Out (Anthony's Song),Billy Joel,1978-05-06,1978-05-12,23,Billboard Hot 100
Werewolves Of London,Warren Zevon,1978-05-06,1978-05-12,24,Billboard Hot 100
It's A Heartache,Bonnie Tyler,1978-05-06,1978-05-12,25,Billboard Hot 100
Stayin' Alive,Bee Gees,1978-05-06,1978-05-12,26,Billboard Hot 100
Running On Empty,Jackson Browne,1978-05-06,1978-05-12,27,Billboard Hot 100
Our Love,Natalie Cole,1978-05-06,1978-05-12,28,Billboard Hot 100
Goodbye Girl,David Gates,1978-05-06,1978-05-12,29,Billboard Hot 100
Take A Chance On Me,ABBA,1978-05-06,1978-05-12,30,Billboard Hot 100
You Belong To Me,Carly Simon,1978-05-06,1978-05-12,31,Billboard Hot 100
More Than A Woman,Tavares,1978-05-06,1978-05-12,32,Billboard Hot 100
Do You Believe In Magic,Shaun Cassidy,1978-05-06,1978-05-12,33,Billboard Hot 100
Ego,Elton John,1978-05-06,1978-05-12,34,Billboard Hot 100
(Love Is) Thicker Than Water,Andy Gibb,1978-05-06,1978-05-12,35,Billboard Hot 100
Two Out Of Three Ain't Bad,Meat Loaf,1978-05-06,1978-05-12,36,Billboard Hot 100
Let's All Chant,The Michael Zager Band,1978-05-06,1978-05-12,37,Billboard Hot 100
Deacon Blues,Steely Dan,1978-05-06,1978-05-12,38,Billboard Hot 100
Every Kinda People,Robert Palmer,1978-05-06,1978-05-12,39,Billboard Hot 100
Dance With Me,Peter Brown With Betty Wright,1978-05-06,1978-05-12,40,Billboard Hot 100
Because The Night,Patti Smith Group,1978-05-06,1978-05-12,41,Billboard Hot 100
(I Will Be Your) Shadow In The Street,Allan Clarke,1978-05-06,1978-05-12,42,Billboard Hot 100
Heartless,Heart,1978-05-06,1978-05-12,43,Billboard Hot 100
Ain't Gonna Eat Out My Heart Anymore,Angel,1978-05-06,1978-05-12,44,Billboard Hot 100
Make You Feel Love Again,Wet Willie,1978-05-06,1978-05-12,45,Billboard Hot 100
Fooling Yourself (The Angry Young Man),Styx,1978-05-06,1978-05-12,46,Billboard Hot 100
Fantasy,"Earth, Wind & Fire",1978-05-06,1978-05-12,47,Billboard Hot 100
We'll Never Have To Say Goodbye Again,England Dan & John Ford Coley,1978-05-06,1978-05-12,48,Billboard Hot 100
Emotion,Samantha Sang,1978-05-06,1978-05-12,49,Billboard Hot 100
Tumbling Dice,Linda Ronstadt,1978-05-06,1978-05-12,50,Billboard Hot 100
Stay,Rufus/Chaka Khan,1978-05-06,1978-05-12,51,Billboard Hot 100
Ebony Eyes,Bob Welch,1978-05-06,1978-05-12,52,Billboard Hot 100
Baker Street,Gerry Rafferty,1978-05-06,1978-05-12,53,Billboard Hot 100
Thank You For Being A Friend,Andrew Gold,1978-05-06,1978-05-12,54,Billboard Hot 100
Since You Been Gone,Head East,1978-05-06,1978-05-12,55,Billboard Hot 100
You're The Love,Seals & Crofts,1978-05-06,1978-05-12,56,Billboard Hot 100
Always And Forever,Heatwave,1978-05-06,1978-05-12,57,Billboard Hot 100
Wheel In The Sky,Journey,1978-05-06,1978-05-12,58,Billboard Hot 100
How Deep Is Your Love,Bee Gees,1978-05-06,1978-05-12,59,Billboard Hot 100
I Was Only Joking,Rod Stewart,1978-05-06,1978-05-12,60,Billboard Hot 100
Follow You Follow Me,Genesis,1978-05-06,1978-05-12,61,Billboard Hot 100
Lady Love,Lou Rawls,1978-05-06,1978-05-12,62,Billboard Hot 100
Cheeseburger In Paradise,Jimmy Buffett,1978-05-06,1978-05-12,63,Billboard Hot 100
The Wanderer,Leif Garrett,1978-05-06,1978-05-12,64,Billboard Hot 100
I Want To Live,John Denver,1978-05-06,1978-05-12,65,Billboard Hot 100
Almost Summer,Celebration featuring Mike Love,1978-05-06,1978-05-12,66,Billboard Hot 100
"Music, Harmony And Rhythm",Brooklyn Dreams,1978-05-06,1978-05-12,67,Billboard Hot 100
Everybody Dance,Chic,1978-05-06,1978-05-12,68,Billboard Hot 100
I Can't Stand The Rain,Eruption,1978-05-06,1978-05-12,69,Billboard Hot 100
The Groove Line,Heatwave,1978-05-06,1978-05-12,70,Billboard Hot 100
You'll Love Again,Hotel,1978-05-06,1978-05-12,71,Billboard Hot 100
Dance Across The Floor,"Jimmy ""Bo"" Horne",1978-05-06,1978-05-12,72,Billboard Hot 100
Use Ta Be My Girl,The O'Jays,1978-05-06,1978-05-12,73,Billboard Hot 100
Warm Ride,Rare Earth,1978-05-06,1978-05-12,74,Billboard Hot 100
Oh What A Night For Dancing,Barry White,1978-05-06,1978-05-12,75,Billboard Hot 100
Even Now,Barry Manilow,1978-05-06,1978-05-12,76,Billboard Hot 100
Bluer Than Blue,Michael Johnson,1978-05-06,1978-05-12,77,Billboard Hot 100
"Yank Me, Crank Me",Ted Nugent,1978-05-06,1978-05-12,78,Billboard Hot 100
I'm On My Way,Captain & Tennille,1978-05-06,1978-05-12,79,Billboard Hot 100
Ca Plane Pour Moi,Plastic Bertrand,1978-05-06,1978-05-12,80,Billboard Hot 100
Chattanooga Choo Choo,Tuxedo Junction,1978-05-06,1978-05-12,81,Billboard Hot 100
Where Have You Been All My Life,Fotomaker,1978-05-06,1978-05-12,82,Billboard Hot 100
I Go Crazy,Paul Davis,1978-05-06,1978-05-12,83,Billboard Hot 100
Africanism/Gimme Some Lovin',Kongas,1978-05-06,1978-05-12,84,Billboard Hot 100
Thank God It's Friday,Love And Kisses,1978-05-06,1978-05-12,85,Billboard Hot 100
Do You Wanna Dance,Ramones,1978-05-06,1978-05-12,86,Billboard Hot 100
You Got It,Diana Ross,1978-05-06,1978-05-12,87,Billboard Hot 100
You Keep Me Dancing,Samantha Sang,1978-05-06,1978-05-12,88,Billboard Hot 100
Weekend Lover,Odyssey,1978-05-06,1978-05-12,89,Billboard Hot 100
Before My Heart Finds Out,Gene Cotton,1978-05-06,1978-05-12,90,Billboard Hot 100
Baby Come Back,Player,1978-05-06,1978-05-12,91,Billboard Hot 100
