song,artist,start_date,end_date,rank,ranking_list
The Hills,The Weeknd,2015-10-17,2015-10-23,1,Billboard Hot 100
What Do You Mean?,Justin Bieber,2015-10-17,2015-10-23,2,Billboard Hot 100
Hotline Bling,Drake,2015-10-17,2015-10-23,3,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-10-17,2015-10-23,4,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-10-17,2015-10-23,5,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2015-10-17,2015-10-23,6,Billboard Hot 100
Watch Me,Silento,2015-10-17,2015-10-23,7,Billboard Hot 100
Wildest Dreams,Taylor Swift,2015-10-17,2015-10-23,8,Billboard Hot 100
Stitches,Shawn Mendes,2015-10-17,2015-10-23,9,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2015-10-17,2015-10-23,10,Billboard Hot 100
Cheerleader,OMI,2015-10-17,2015-10-23,11,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-10-17,2015-10-23,12,Billboard Hot 100
Photograph,Ed Sheeran,2015-10-17,2015-10-23,13,Billboard Hot 100
Trap Queen,Fetty Wap,2015-10-17,2015-10-23,14,Billboard Hot 100
Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",2015-10-17,2015-10-23,15,Billboard Hot 100
My Way,Fetty Wap Featuring Monty,2015-10-17,2015-10-23,16,Billboard Hot 100
Hit The Quan,iLoveMemphis,2015-10-17,2015-10-23,17,Billboard Hot 100
Renegades,X Ambassadors,2015-10-17,2015-10-23,18,Billboard Hot 100
Cool For The Summer,Demi Lovato,2015-10-17,2015-10-23,19,Billboard Hot 100
Drag Me Down,One Direction,2015-10-17,2015-10-23,20,Billboard Hot 100
Jumpman,Drake & Future,2015-10-17,2015-10-23,21,Billboard Hot 100
Ex's & Oh's,Elle King,2015-10-17,2015-10-23,22,Billboard Hot 100
