song,artist,start_date,end_date,rank,ranking_list
Dreamlover,Mariah Carey,1993-10-16,1993-10-22,1,Billboard Hot 100
Right Here (Human Nature)/Downtown,SWV,1993-10-16,1993-10-22,2,Billboard Hot 100
The River Of Dreams,Billy Joel,1993-10-16,1993-10-22,3,Billboard Hot 100
Whoomp! (There It Is),Tag Team,1993-10-16,1993-10-22,4,Billboard Hot 100
Just Kickin' It,Xscape,1993-10-16,1993-10-22,5,Billboard Hot 100
I'd Do Anything For Love (But I Won't Do That),Meat Loaf,1993-10-16,1993-10-22,6,Billboard Hot 100
If,Janet Jackson,1993-10-16,1993-10-22,7,Billboard Hot 100
All That She Wants,Ace Of Base,1993-10-16,1993-10-22,8,Billboard Hot 100
Another Sad Love Song,Toni Braxton,1993-10-16,1993-10-22,9,Billboard Hot 100
Hey Mr. D.J.,Zhane,1993-10-16,1993-10-22,10,Billboard Hot 100
"Can't Help Falling In Love (From ""Sliver"")",UB40,1993-10-16,1993-10-22,11,Billboard Hot 100
Anniversary,Tony Toni Tone,1993-10-16,1993-10-22,12,Billboard Hot 100
I Get Around,2Pac,1993-10-16,1993-10-22,13,Billboard Hot 100
"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,1993-10-16,1993-10-22,14,Billboard Hot 100
Cryin',Aerosmith,1993-10-16,1993-10-22,15,Billboard Hot 100
Sweat (A La La La La Long),Inner Circle,1993-10-16,1993-10-22,16,Billboard Hot 100
Will You Be There,Michael Jackson,1993-10-16,1993-10-22,17,Billboard Hot 100
What Is Love,Haddaway,1993-10-16,1993-10-22,18,Billboard Hot 100
Reason To Believe,Rod Stewart,1993-10-16,1993-10-22,19,Billboard Hot 100
Baby I'm Yours,Shai,1993-10-16,1993-10-22,20,Billboard Hot 100
Runaway Train,Soul Asylum,1993-10-16,1993-10-22,21,Billboard Hot 100
Lately,Jodeci,1993-10-16,1993-10-22,22,Billboard Hot 100
Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,1993-10-16,1993-10-22,23,Billboard Hot 100
"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,1993-10-16,1993-10-22,24,Billboard Hot 100
Hey Jealousy,Gin Blossoms,1993-10-16,1993-10-22,25,Billboard Hot 100
No Rain,Blind Melon,1993-10-16,1993-10-22,26,Billboard Hot 100
Rain,Madonna,1993-10-16,1993-10-22,27,Billboard Hot 100
