song,artist,start_date,end_date,rank,ranking_list
Tossin' And Turnin',Bobby Lewis,1961-08-21,1961-08-27,1,Billboard Hot 100
Wooden Heart,Joe Dowell,1961-08-21,1961-08-27,2,Billboard Hot 100
Michael,The Highwaymen,1961-08-21,1961-08-27,3,Billboard Hot 100
Last Night,Mar-Keys,1961-08-21,1961-08-27,4,Billboard Hot 100
"I Like It Like That, Part 1",Chris Kenner,1961-08-21,1961-08-27,5,Billboard Hot 100
You Don't Know What You've Got (Until You Lose It),Ral Donner,1961-08-21,1961-08-27,6,Billboard Hot 100
Pretty Little Angel Eyes,Curtis Lee,1961-08-21,1961-08-27,7,Billboard Hot 100
Dum Dum,Brenda Lee,1961-08-21,1961-08-27,8,Billboard Hot 100
Let's Twist Again,Chubby Checker,1961-08-21,1961-08-27,9,Billboard Hot 100
School Is Out,Gary U.S. Bonds,1961-08-21,1961-08-27,10,Billboard Hot 100
Don't Bet Money Honey,Linda Scott,1961-08-21,1961-08-27,11,Billboard Hot 100
Hurt,Timi Yuro,1961-08-21,1961-08-27,12,Billboard Hot 100
Together,Connie Francis,1961-08-21,1961-08-27,13,Billboard Hot 100
As If I Didn't Know,Adam Wade,1961-08-21,1961-08-27,14,Billboard Hot 100
Let The Four Winds Blow,Fats Domino,1961-08-21,1961-08-27,15,Billboard Hot 100
I Fall To Pieces,Patsy Cline,1961-08-21,1961-08-27,16,Billboard Hot 100
I'm Gonna Knock On Your Door,Eddie Hodges,1961-08-21,1961-08-27,17,Billboard Hot 100
I'll Be There,Damita Jo,1961-08-21,1961-08-27,18,Billboard Hot 100
Never On Sunday,The Chordettes,1961-08-21,1961-08-27,19,Billboard Hot 100
Hats Off To Larry,Del Shannon,1961-08-21,1961-08-27,20,Billboard Hot 100
My True Story,The Jive Five With Joe Rene And Orchestra,1961-08-21,1961-08-27,21,Billboard Hot 100
One Summer Night,The Diamonds,1961-08-21,1961-08-27,22,Billboard Hot 100
My Kind Of Girl,Matt Monro,1961-08-21,1961-08-27,23,Billboard Hot 100
I Dreamed Of A Hill-Billy Heaven,Tex Ritter,1961-08-21,1961-08-27,24,Billboard Hot 100
I'm A Telling You,Jerry Butler,1961-08-21,1961-08-27,25,Billboard Hot 100
Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night),Lonnie Donegan And His Skiffle Group,1961-08-21,1961-08-27,26,Billboard Hot 100
Quarter To Three,U.S. Bonds,1961-08-21,1961-08-27,27,Billboard Hot 100
The Boll Weevil Song,Brook Benton,1961-08-21,1961-08-27,28,Billboard Hot 100
Right Or Wrong,Wanda Jackson,1961-08-21,1961-08-27,29,Billboard Hot 100
Quite A Party,The Fireballs,1961-08-21,1961-08-27,30,Billboard Hot 100
