song,artist,start_date,end_date,rank,ranking_list
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-06-29,2019-07-05,1,Billboard Hot 100
You Need To Calm Down,Taylor Swift,2019-06-29,2019-07-05,2,Billboard Hot 100
Bad Guy,Billie Eilish,2019-06-29,2019-07-05,3,Billboard Hot 100
Talk,Khalid,2019-06-29,2019-07-05,4,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-06-29,2019-07-05,5,Billboard Hot 100
Sucker,Jonas Brothers,2019-06-29,2019-07-05,6,Billboard Hot 100
Money In The Grave,Drake Featuring Rick Ross,2019-06-29,2019-07-05,7,Billboard Hot 100
Wow.,Post Malone,2019-06-29,2019-07-05,8,Billboard Hot 100
Suge,DaBaby,2019-06-29,2019-07-05,9,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-06-29,2019-07-05,10,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-06-29,2019-07-05,11,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-06-29,2019-07-05,12,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-06-29,2019-07-05,13,Billboard Hot 100
Truth Hurts,Lizzo,2019-06-29,2019-07-05,14,Billboard Hot 100
ME!,Taylor Swift Featuring Brendon Urie,2019-06-29,2019-07-05,15,Billboard Hot 100
Without Me,Halsey,2019-06-29,2019-07-05,16,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-06-29,2019-07-05,17,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-06-29,2019-07-05,18,Billboard Hot 100
7 Rings,Ariana Grande,2019-06-29,2019-07-05,19,Billboard Hot 100
Happier,Marshmello & Bastille,2019-06-29,2019-07-05,20,Billboard Hot 100
God's Country,Blake Shelton,2019-06-29,2019-07-05,21,Billboard Hot 100
Whiskey Glasses,Morgan Wallen,2019-06-29,2019-07-05,22,Billboard Hot 100
High Hopes,Panic! At The Disco,2019-06-29,2019-07-05,23,Billboard Hot 100
"Hey Look Ma, I Made It",Panic! At The Disco,2019-06-29,2019-07-05,24,Billboard Hot 100
Rumor,Lee Brice,2019-06-29,2019-07-05,25,Billboard Hot 100
The London,"Young Thug, J. Cole & Travis Scott",2019-06-29,2019-07-05,26,Billboard Hot 100
Con Calma,Daddy Yankee & Katy Perry Featuring Snow,2019-06-29,2019-07-05,27,Billboard Hot 100
Beer Never Broke My Heart,Luke Combs,2019-06-29,2019-07-05,28,Billboard Hot 100
Never Really Over,Katy Perry,2019-06-29,2019-07-05,29,Billboard Hot 100
Middle Child,J. Cole,2019-06-29,2019-07-05,30,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2019-06-29,2019-07-05,31,Billboard Hot 100
Act Up,City Girls,2019-06-29,2019-07-05,32,Billboard Hot 100
Pure Water,Mustard & Migos,2019-06-29,2019-07-05,33,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-06-29,2019-07-05,34,Billboard Hot 100
Omerta,Drake,2019-06-29,2019-07-05,35,Billboard Hot 100
EARFQUAKE,"Tyler, The Creator",2019-06-29,2019-07-05,36,Billboard Hot 100
Look What God Gave Her,Thomas Rhett,2019-06-29,2019-07-05,37,Billboard Hot 100
Better,Khalid,2019-06-29,2019-07-05,38,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2019-06-29,2019-07-05,39,Billboard Hot 100
Look Back At It,A Boogie Wit da Hoodie,2019-06-29,2019-07-05,40,Billboard Hot 100
