song,artist,start_date,end_date,rank,ranking_list
The Box,Roddy Ricch,2020-01-25,2020-01-31,1,Billboard Hot 100
Life Is Good,Future Featuring Drake,2020-01-25,2020-01-31,2,Billboard Hot 100
Circles,Post Malone,2020-01-25,2020-01-31,3,Billboard Hot 100
Memories,Maroon 5,2020-01-25,2020-01-31,4,Billboard Hot 100
Lose You To Love Me,Selena Gomez,2020-01-25,2020-01-31,5,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2020-01-25,2020-01-31,6,Billboard Hot 100
"10,000 Hours",Dan + Shay & Justin Bieber,2020-01-25,2020-01-31,7,Billboard Hot 100
Dance Monkey,Tones And I,2020-01-25,2020-01-31,8,Billboard Hot 100
Roxanne,Arizona Zervas,2020-01-25,2020-01-31,9,Billboard Hot 100
Yummy,Justin Bieber,2020-01-25,2020-01-31,10,Billboard Hot 100
Good As Hell,Lizzo,2020-01-25,2020-01-31,11,Billboard Hot 100
BOP,DaBaby,2020-01-25,2020-01-31,12,Billboard Hot 100
Ballin',Mustard & Roddy Ricch,2020-01-25,2020-01-31,13,Billboard Hot 100
Don't Start Now,Dua Lipa,2020-01-25,2020-01-31,14,Billboard Hot 100
HIGHEST IN THE ROOM,Travis Scott,2020-01-25,2020-01-31,15,Billboard Hot 100
Sum 2 Prove,Lil Baby,2020-01-25,2020-01-31,16,Billboard Hot 100
Good News,Mac Miller,2020-01-25,2020-01-31,17,Billboard Hot 100
Heartless,The Weeknd,2020-01-25,2020-01-31,18,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2020-01-25,2020-01-31,19,Billboard Hot 100
Trampoline,SHAED,2020-01-25,2020-01-31,20,Billboard Hot 100
Woah,Lil Baby,2020-01-25,2020-01-31,21,Billboard Hot 100
everything i wanted,Billie Eilish,2020-01-25,2020-01-31,22,Billboard Hot 100
The Bones,Maren Morris,2020-01-25,2020-01-31,23,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2020-01-25,2020-01-31,24,Billboard Hot 100
Hot Girl Bummer,blackbear,2020-01-25,2020-01-31,25,Billboard Hot 100
Adore You,Harry Styles,2020-01-25,2020-01-31,26,Billboard Hot 100
High Fashion,Roddy Ricch Featuring Mustard,2020-01-25,2020-01-31,27,Billboard Hot 100
Panini,Lil Nas X,2020-01-25,2020-01-31,28,Billboard Hot 100
You should be sad,Halsey,2020-01-25,2020-01-31,29,Billboard Hot 100
Rare,Selena Gomez,2020-01-25,2020-01-31,30,Billboard Hot 100
Hot,Young Thug Featuring Gunna,2020-01-25,2020-01-31,31,Billboard Hot 100
Blinding Lights,The Weeknd,2020-01-25,2020-01-31,32,Billboard Hot 100
Truth Hurts,Lizzo,2020-01-25,2020-01-31,33,Billboard Hot 100
Only Human,Jonas Brothers,2020-01-25,2020-01-31,34,Billboard Hot 100
Bandit,Juice WRLD & YoungBoy Never Broke Again,2020-01-25,2020-01-31,35,Billboard Hot 100
One Man Band,Old Dominion,2020-01-25,2020-01-31,36,Billboard Hot 100
Even Though I'm Leaving,Luke Combs,2020-01-25,2020-01-31,37,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2020-01-25,2020-01-31,38,Billboard Hot 100
Suicidal,YNW Melly & Juice WRLD,2020-01-25,2020-01-31,39,Billboard Hot 100
Bad Guy,Billie Eilish,2020-01-25,2020-01-31,40,Billboard Hot 100
Falling,Trevor Daniel,2020-01-25,2020-01-31,41,Billboard Hot 100
Sucker,Jonas Brothers,2020-01-25,2020-01-31,42,Billboard Hot 100
Futsal Shuffle 2020,Lil Uzi Vert,2020-01-25,2020-01-31,43,Billboard Hot 100
My Oh My,Camila Cabello Featuring DaBaby,2020-01-25,2020-01-31,44,Billboard Hot 100
Juicy,Doja Cat & Tyga,2020-01-25,2020-01-31,45,Billboard Hot 100
On Chill,Wale Featuring Jeremih,2020-01-25,2020-01-31,46,Billboard Hot 100
Heartache Medication,Jon Pardi,2020-01-25,2020-01-31,47,Billboard Hot 100
Talk,Khalid,2020-01-25,2020-01-31,48,Billboard Hot 100
What If I Never Get Over You,Lady Antebellum,2020-01-25,2020-01-31,49,Billboard Hot 100
Lover,Taylor Swift,2020-01-25,2020-01-31,50,Billboard Hot 100
Kinfolks,Sam Hunt,2020-01-25,2020-01-31,51,Billboard Hot 100
Ridin' Roads,Dustin Lynch,2020-01-25,2020-01-31,52,Billboard Hot 100
U Played,MoneyBagg Yo Featuring Lil Baby,2020-01-25,2020-01-31,53,Billboard Hot 100
Playing Games,Summer Walker,2020-01-25,2020-01-31,54,Billboard Hot 100
TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,2020-01-25,2020-01-31,55,Billboard Hot 100
South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,2020-01-25,2020-01-31,56,Billboard Hot 100
VIBEZ,DaBaby,2020-01-25,2020-01-31,57,Billboard Hot 100
Graveyard,Halsey,2020-01-25,2020-01-31,58,Billboard Hot 100
Heat,Chris Brown Featuring Gunna,2020-01-25,2020-01-31,59,Billboard Hot 100
Homesick,Kane Brown,2020-01-25,2020-01-31,60,Billboard Hot 100
