song,artist,start_date,end_date,rank,ranking_list
How Can You Mend A Broken Heart,Bee Gees,1971-08-07,1971-08-13,1,Billboard Hot 100
Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,1971-08-07,1971-08-13,2,Billboard Hot 100
You've Got A Friend,James Taylor,1971-08-07,1971-08-13,3,Billboard Hot 100
Mr. Big Stuff,Jean Knight,1971-08-07,1971-08-13,4,Billboard Hot 100
Draggin' The Line,Tommy James,1971-08-07,1971-08-13,5,Billboard Hot 100
"Take Me Home, Country Roads",John Denver,1971-08-07,1971-08-13,6,Billboard Hot 100
It's Too Late/I Feel The Earth Move,Carole King,1971-08-07,1971-08-13,7,Billboard Hot 100
Beginnings/Colour My World,Chicago,1971-08-07,1971-08-13,8,Billboard Hot 100
"What The World Needs Now Is Love/Abraham, Martin and John",Tom Clay,1971-08-07,1971-08-13,9,Billboard Hot 100
"Mercy, Mercy Me (The Ecology)",Marvin Gaye,1971-08-07,1971-08-13,10,Billboard Hot 100
Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",1971-08-07,1971-08-13,11,Billboard Hot 100
Bring The Boys Home,Freda Payne,1971-08-07,1971-08-13,12,Billboard Hot 100
Never Ending Song Of Love,Delaney & Bonnie & Friends,1971-08-07,1971-08-13,13,Billboard Hot 100
Sooner Or Later,The Grass Roots,1971-08-07,1971-08-13,14,Billboard Hot 100
Signs,Five Man Electrical Band,1971-08-07,1971-08-13,15,Billboard Hot 100
Hot Pants (She Got To Use What She Got To Get What She Wants) (Pt. 1),James Brown,1971-08-07,1971-08-13,16,Billboard Hot 100
Rings,Cymarron,1971-08-07,1971-08-13,17,Billboard Hot 100
Sweet Hitch-Hiker,Creedence Clearwater Revival,1971-08-07,1971-08-13,18,Billboard Hot 100
Love The One You're With,The Isley Brothers,1971-08-07,1971-08-13,19,Billboard Hot 100
Liar,Three Dog Night,1971-08-07,1971-08-13,20,Billboard Hot 100
Here Comes That Rainy Day Feeling Again,The Fortunes,1971-08-07,1971-08-13,21,Billboard Hot 100
Double Barrel,Dave & Ansil Collins,1971-08-07,1971-08-13,22,Billboard Hot 100
Riders On The Storm,The Doors,1971-08-07,1971-08-13,23,Billboard Hot 100
Maybe Tomorrow,Jackson 5,1971-08-07,1971-08-13,24,Billboard Hot 100
Smiling Faces Sometimes,The Undisputed Truth,1971-08-07,1971-08-13,25,Billboard Hot 100
Treat Her Like A Lady,Cornelius Brothers & Sister Rose,1971-08-07,1971-08-13,26,Billboard Hot 100
Get It On,Chase,1971-08-07,1971-08-13,27,Billboard Hot 100
I Don't Want To Do Wrong,Gladys Knight And The Pips,1971-08-07,1971-08-13,28,Billboard Hot 100
Spanish Harlem,Aretha Franklin,1971-08-07,1971-08-13,29,Billboard Hot 100
Whatcha See Is Whatcha Get,The Dramatics,1971-08-07,1971-08-13,30,Billboard Hot 100
You've Got A Friend,Roberta Flack & Donny Hathaway,1971-08-07,1971-08-13,31,Billboard Hot 100
Moon Shadow,Cat Stevens,1971-08-07,1971-08-13,32,Billboard Hot 100
If Not For You,Olivia Newton-John,1971-08-07,1971-08-13,33,Billboard Hot 100
Funky Nassau-Part I,The Beginning Of The End,1971-08-07,1971-08-13,34,Billboard Hot 100
That's The Way I've Always Heard It Should Be,Carly Simon,1971-08-07,1971-08-13,35,Billboard Hot 100
She's Not Just Another Woman,The 8th Day,1971-08-07,1971-08-13,36,Billboard Hot 100
I Just Want To Celebrate,Rare Earth,1971-08-07,1971-08-13,37,Billboard Hot 100
Summer Sand,Dawn,1971-08-07,1971-08-13,38,Billboard Hot 100
Won't Get Fooled Again,The Who,1971-08-07,1971-08-13,39,Billboard Hot 100
Resurrection Shuffle,"Ashton, Gardner & Dyke",1971-08-07,1971-08-13,40,Billboard Hot 100
Watching The River Flow,Bob Dylan,1971-08-07,1971-08-13,41,Billboard Hot 100
Mighty Clouds Of Joy,B.J. Thomas,1971-08-07,1971-08-13,42,Billboard Hot 100
Chicago,Graham Nash,1971-08-07,1971-08-13,43,Billboard Hot 100
I'm Leavin',Elvis Presley,1971-08-07,1971-08-13,44,Billboard Hot 100
Mother Freedom,Bread,1971-08-07,1971-08-13,45,Billboard Hot 100
