song,artist,start_date,end_date,rank,ranking_list
Viva La Vida,Coldplay,2008-06-28,2008-07-04,1,Billboard Hot 100
I Kissed A Girl,Katy Perry,2008-06-28,2008-07-04,2,Billboard Hot 100
Lollipop,Lil Wayne Featuring Static Major,2008-06-28,2008-07-04,3,Billboard Hot 100
Bleeding Love,Leona Lewis,2008-06-28,2008-07-04,4,Billboard Hot 100
Take A Bow,Rihanna,2008-06-28,2008-07-04,5,Billboard Hot 100
Pocketful Of Sunshine,Natasha Bedingfield,2008-06-28,2008-07-04,6,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-06-28,2008-07-04,7,Billboard Hot 100
Forever,Chris Brown,2008-06-28,2008-07-04,8,Billboard Hot 100
Love In This Club,Usher Featuring Young Jeezy,2008-06-28,2008-07-04,9,Billboard Hot 100
Shake It,Metro Station,2008-06-28,2008-07-04,10,Billboard Hot 100
Bust It Baby Part 2,Plies Featuring Ne-Yo,2008-06-28,2008-07-04,11,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-06-28,2008-07-04,12,Billboard Hot 100
Leavin',Jesse McCartney,2008-06-28,2008-07-04,13,Billboard Hot 100
Damaged,Danity Kane,2008-06-28,2008-07-04,14,Billboard Hot 100
4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,2008-06-28,2008-07-04,15,Billboard Hot 100
What You Got,Colby O'Donis Featuring Akon,2008-06-28,2008-07-04,16,Billboard Hot 100
It's Not My Time,3 Doors Down,2008-06-28,2008-07-04,17,Billboard Hot 100
When I Grow Up,The Pussycat Dolls,2008-06-28,2008-07-04,18,Billboard Hot 100
Love Song,Sara Bareilles,2008-06-28,2008-07-04,19,Billboard Hot 100
Realize,Colbie Caillat,2008-06-28,2008-07-04,20,Billboard Hot 100
I Luv Your Girl,The-Dream,2008-06-28,2008-07-04,21,Billboard Hot 100
Last Name,Carrie Underwood,2008-06-28,2008-07-04,22,Billboard Hot 100
Bye Bye,Mariah Carey,2008-06-28,2008-07-04,23,Billboard Hot 100
Say,John Mayer,2008-06-28,2008-07-04,24,Billboard Hot 100
Closer,Ne-Yo,2008-06-28,2008-07-04,25,Billboard Hot 100
A Milli,Lil Wayne,2008-06-28,2008-07-04,26,Billboard Hot 100
Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,2008-06-28,2008-07-04,27,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2008-06-28,2008-07-04,28,Billboard Hot 100
Dangerous,Kardinal Offishall Featuring Akon,2008-06-28,2008-07-04,29,Billboard Hot 100
Touch My Body,Mariah Carey,2008-06-28,2008-07-04,30,Billboard Hot 100
Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",2008-06-28,2008-07-04,31,Billboard Hot 100
Stop And Stare,OneRepublic,2008-06-28,2008-07-04,32,Billboard Hot 100
In Love With A Girl,Gavin DeGraw,2008-06-28,2008-07-04,33,Billboard Hot 100
Heaven Sent,Keyshia Cole,2008-06-28,2008-07-04,34,Billboard Hot 100
American Boy,Estelle Featuring Kanye West,2008-06-28,2008-07-04,35,Billboard Hot 100
Get Silly,V.I.C.,2008-06-28,2008-07-04,36,Billboard Hot 100
Get Like Me,David Banner Featuring Chris Brown,2008-06-28,2008-07-04,37,Billboard Hot 100
Mercy,Duffy,2008-06-28,2008-07-04,38,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-06-28,2008-07-04,39,Billboard Hot 100
All Around Me,Flyleaf,2008-06-28,2008-07-04,40,Billboard Hot 100
The Time Of My Life,David Cook,2008-06-28,2008-07-04,41,Billboard Hot 100
Summertime,New Kids On The Block,2008-06-28,2008-07-04,42,Billboard Hot 100
Take You Down,Chris Brown,2008-06-28,2008-07-04,43,Billboard Hot 100
I'm Still A Guy,Brad Paisley,2008-06-28,2008-07-04,44,Billboard Hot 100
The Boss,Rick Ross Featuring T-Pain,2008-06-28,2008-07-04,45,Billboard Hot 100
Better As A Memory,Kenny Chesney,2008-06-28,2008-07-04,46,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-06-28,2008-07-04,47,Billboard Hot 100
Put On,Young Jeezy Featuring Kanye West,2008-06-28,2008-07-04,48,Billboard Hot 100
Handlebars,Flobots,2008-06-28,2008-07-04,49,Billboard Hot 100
With You,Chris Brown,2008-06-28,2008-07-04,50,Billboard Hot 100
