song,artist,start_date,end_date,rank,ranking_list
Walk Like An Egyptian,The Bangles,1986-12-20,1986-12-26,1,Billboard Hot 100
The Way It Is,Bruce Hornsby & The Range,1986-12-20,1986-12-26,2,Billboard Hot 100
Everybody Have Fun Tonight,Wang Chung,1986-12-20,1986-12-26,3,Billboard Hot 100
Notorious,Duran Duran,1986-12-20,1986-12-26,4,Billboard Hot 100
Shake You Down,Gregory Abbott,1986-12-20,1986-12-26,5,Billboard Hot 100
To Be A Lover,Billy Idol,1986-12-20,1986-12-26,6,Billboard Hot 100
Hip To Be Square,Huey Lewis & The News,1986-12-20,1986-12-26,7,Billboard Hot 100
C'est La Vie,Robbie Nevil,1986-12-20,1986-12-26,8,Billboard Hot 100
Stand By Me,Ben E. King,1986-12-20,1986-12-26,9,Billboard Hot 100
The Next Time I Fall,Peter Cetera With Amy Grant,1986-12-20,1986-12-26,10,Billboard Hot 100
War,Bruce Springsteen,1986-12-20,1986-12-26,11,Billboard Hot 100
Don't Get Me Wrong,Pretenders,1986-12-20,1986-12-26,12,Billboard Hot 100
Control,Janet Jackson,1986-12-20,1986-12-26,13,Billboard Hot 100
You Give Love A Bad Name,Bon Jovi,1986-12-20,1986-12-26,14,Billboard Hot 100
Is This Love,Survivor,1986-12-20,1986-12-26,15,Billboard Hot 100
Land Of Confusion,Genesis,1986-12-20,1986-12-26,16,Billboard Hot 100
You Know I Love You ... Don't You?,Howard Jones,1986-12-20,1986-12-26,17,Billboard Hot 100
Victory,Kool & The Gang,1986-12-20,1986-12-26,18,Billboard Hot 100
Love Is Forever,Billy Ocean,1986-12-20,1986-12-26,19,Billboard Hot 100
"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,1986-12-20,1986-12-26,20,Billboard Hot 100
Someday,Glass Tiger,1986-12-20,1986-12-26,21,Billboard Hot 100
At This Moment,Billy Vera & The Beaters,1986-12-20,1986-12-26,22,Billboard Hot 100
Word Up,Cameo,1986-12-20,1986-12-26,23,Billboard Hot 100
Love Will Conquer All,Lionel Richie,1986-12-20,1986-12-26,24,Billboard Hot 100
All I Wanted,Kansas,1986-12-20,1986-12-26,25,Billboard Hot 100
Human,The Human League,1986-12-20,1986-12-26,26,Billboard Hot 100
Open Your Heart,Madonna,1986-12-20,1986-12-26,27,Billboard Hot 100
Coming Around Again,Carly Simon,1986-12-20,1986-12-26,28,Billboard Hot 100
You Be Illin',Run-D.M.C.,1986-12-20,1986-12-26,29,Billboard Hot 100
Falling In Love (Uh-Oh),Miami Sound Machine,1986-12-20,1986-12-26,30,Billboard Hot 100
Touch Me (I Want Your Body),Samantha Fox,1986-12-20,1986-12-26,31,Billboard Hot 100
Change Of Heart,Cyndi Lauper,1986-12-20,1986-12-26,32,Billboard Hot 100
Goldmine,The Pointer Sisters,1986-12-20,1986-12-26,33,Billboard Hot 100
For Tonight,Nancy Martinez,1986-12-20,1986-12-26,34,Billboard Hot 100
Amanda,Boston,1986-12-20,1986-12-26,35,Billboard Hot 100
Wild Wild Life,Talking Heads,1986-12-20,1986-12-26,36,Billboard Hot 100
This Is The Time,Billy Joel,1986-12-20,1986-12-26,37,Billboard Hot 100
Two People,Tina Turner,1986-12-20,1986-12-26,38,Billboard Hot 100
