song,artist,start_date,end_date,rank,ranking_list
Maggie May/Reason To Believe,Rod Stewart,1971-10-09,1971-10-15,1,Billboard Hot 100
Go Away Little Girl,Donny Osmond,1971-10-09,1971-10-15,2,Billboard Hot 100
Superstar/Bless The Beasts And Children,Carpenters,1971-10-09,1971-10-15,3,Billboard Hot 100
The Night They Drove Old Dixie Down,Joan Baez,1971-10-09,1971-10-15,4,Billboard Hot 100
Yo-Yo,The Osmonds,1971-10-09,1971-10-15,5,Billboard Hot 100
Do You Know What I Mean,Lee Michaels,1971-10-09,1971-10-15,6,Billboard Hot 100
Uncle Albert/Admiral Halsey,Paul & Linda McCartney,1971-10-09,1971-10-15,7,Billboard Hot 100
Ain't No Sunshine,Bill Withers,1971-10-09,1971-10-15,8,Billboard Hot 100
If You Really Love Me,Stevie Wonder,1971-10-09,1971-10-15,9,Billboard Hot 100
Sweet City Woman,Stampeders,1971-10-09,1971-10-15,10,Billboard Hot 100
Smiling Faces Sometimes,The Undisputed Truth,1971-10-09,1971-10-15,11,Billboard Hot 100
Spanish Harlem,Aretha Franklin,1971-10-09,1971-10-15,12,Billboard Hot 100
Tired Of Being Alone,Al Green,1971-10-09,1971-10-15,13,Billboard Hot 100
So Far Away/Smackwater Jack,Carole King,1971-10-09,1971-10-15,14,Billboard Hot 100
Stick-Up,The Honey Cone,1971-10-09,1971-10-15,15,Billboard Hot 100
I Woke Up In Love This Morning,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-10-09,1971-10-15,16,Billboard Hot 100
I've Found Someone Of My Own,The Free Movement,1971-10-09,1971-10-15,17,Billboard Hot 100
Trapped By A Thing Called Love,Denise LaSalle,1971-10-09,1971-10-15,18,Billboard Hot 100
Rain Dance,The Guess Who,1971-10-09,1971-10-15,19,Billboard Hot 100
Chirpy Chirpy Cheep Cheep,Mac And Katie Kissoon,1971-10-09,1971-10-15,20,Billboard Hot 100
Thin Line Between Love & Hate,The Persuaders,1971-10-09,1971-10-15,21,Billboard Hot 100
Make It Funky (Part 1),James Brown,1971-10-09,1971-10-15,22,Billboard Hot 100
The Story In Your Eyes,The Moody Blues,1971-10-09,1971-10-15,23,Billboard Hot 100
Whatcha See Is Whatcha Get,The Dramatics,1971-10-09,1971-10-15,24,Billboard Hot 100
Wedding Song (There Is Love),Paul Stookey,1971-10-09,1971-10-15,25,Billboard Hot 100
I Just Want To Celebrate,Rare Earth,1971-10-09,1971-10-15,26,Billboard Hot 100
Loving Her Was Easier (Than Anything I'll Ever Do Again),Kris Kristofferson,1971-10-09,1971-10-15,27,Billboard Hot 100
"Gypsys, Tramps & Thieves",Cher,1971-10-09,1971-10-15,28,Billboard Hot 100
Birds Of A Feather,The Raiders,1971-10-09,1971-10-15,29,Billboard Hot 100
Never My Love,The 5th Dimension,1971-10-09,1971-10-15,30,Billboard Hot 100
Stagger Lee,Tommy Roe,1971-10-09,1971-10-15,31,Billboard Hot 100
The Love We Had (Stays On My Mind),The Dells,1971-10-09,1971-10-15,32,Billboard Hot 100
Won't Get Fooled Again,The Who,1971-10-09,1971-10-15,33,Billboard Hot 100
Peace Train,Cat Stevens,1971-10-09,1971-10-15,34,Billboard Hot 100
Easy Loving,Freddie Hart,1971-10-09,1971-10-15,35,Billboard Hot 100
One Fine Morning,Lighthouse,1971-10-09,1971-10-15,36,Billboard Hot 100
Saturday Morning Confusion,Bobby Russell,1971-10-09,1971-10-15,37,Billboard Hot 100
MacArthur Park (Part II),Four Tops,1971-10-09,1971-10-15,38,Billboard Hot 100
The Breakdown (Part I),Rufus Thomas,1971-10-09,1971-10-15,39,Billboard Hot 100
Only You Know And I Know,Delaney & Bonnie,1971-10-09,1971-10-15,40,Billboard Hot 100
