song,artist,start_date,end_date,rank,ranking_list
Baby Love,The Supremes,1964-11-07,1964-11-13,1,Billboard Hot 100
Last Kiss,J. Frank Wilson and The Cavaliers,1964-11-07,1964-11-13,2,Billboard Hot 100
Do Wah Diddy Diddy,Manfred Mann,1964-11-07,1964-11-13,3,Billboard Hot 100
Leader Of The Pack,The Shangri-Las,1964-11-07,1964-11-13,4,Billboard Hot 100
Let It Be Me,Betty Everett & Jerry Butler,1964-11-07,1964-11-13,5,Billboard Hot 100
Have I The Right?,The Honeycombs,1964-11-07,1964-11-13,6,Billboard Hot 100
Come A Little Bit Closer,Jay & The Americans,1964-11-07,1964-11-13,7,Billboard Hot 100
The Door Is Still Open To My Heart,Dean Martin,1964-11-07,1964-11-13,8,Billboard Hot 100
Chug-A-Lug,Roger Miller,1964-11-07,1964-11-13,9,Billboard Hot 100
We'll Sing In The Sunshine,Gale Garnett,1964-11-07,1964-11-13,10,Billboard Hot 100
"Oh, Pretty Woman",Roy Orbison And The Candy Men,1964-11-07,1964-11-13,11,Billboard Hot 100
Dancing In The Street,Martha & The Vandellas,1964-11-07,1964-11-13,12,Billboard Hot 100
Little Honda,The Hondells,1964-11-07,1964-11-13,13,Billboard Hot 100
Tobacco Road,The Nashville Teens,1964-11-07,1964-11-13,14,Billboard Hot 100
Everybody Knows (I Still Love You),The Dave Clark Five,1964-11-07,1964-11-13,15,Billboard Hot 100
I Don't Want To See You Again,Peter And Gordon,1964-11-07,1964-11-13,16,Billboard Hot 100
I Like It,Gerry And The Pacemakers,1964-11-07,1964-11-13,17,Billboard Hot 100
Ain't That Loving You Baby,Elvis Presley,1964-11-07,1964-11-13,18,Billboard Hot 100
I'm Crying,The Animals,1964-11-07,1964-11-13,19,Billboard Hot 100
You Really Got Me,The Kinks,1964-11-07,1964-11-13,20,Billboard Hot 100
A Summer Song,Chad & Jeremy,1964-11-07,1964-11-13,21,Billboard Hot 100
She's Not There,The Zombies,1964-11-07,1964-11-13,22,Billboard Hot 100
Is It True,Brenda Lee,1964-11-07,1964-11-13,23,Billboard Hot 100
When I Grow Up (To Be A Man),The Beach Boys,1964-11-07,1964-11-13,24,Billboard Hot 100
Ride The Wild Surf,Jan & Dean,1964-11-07,1964-11-13,25,Billboard Hot 100
Ask Me,Elvis Presley With The Jordanaires,1964-11-07,1964-11-13,26,Billboard Hot 100
Baby Don't You Do It,Marvin Gaye,1964-11-07,1964-11-13,27,Billboard Hot 100
Ringo,Lorne Greene,1964-11-07,1964-11-13,28,Billboard Hot 100
You Must Believe Me,The Impressions,1964-11-07,1964-11-13,29,Billboard Hot 100
Time Is On My Side,The Rolling Stones,1964-11-07,1964-11-13,30,Billboard Hot 100
Cousin Of Mine,Sam Cooke,1964-11-07,1964-11-13,31,Billboard Hot 100
"Softly, As I Leave You",Frank Sinatra,1964-11-07,1964-11-13,32,Billboard Hot 100
I'm Gonna Be Strong,Gene Pitney,1964-11-07,1964-11-13,33,Billboard Hot 100
Who Can I Turn To (When Nobody Needs Me),Tony Bennett,1964-11-07,1964-11-13,34,Billboard Hot 100
Mr. Lonely,Bobby Vinton,1964-11-07,1964-11-13,35,Billboard Hot 100
I Don't Want To See Tomorrow,Nat King Cole,1964-11-07,1964-11-13,36,Billboard Hot 100
I've Got Sand In My Shoes,The Drifters,1964-11-07,1964-11-13,37,Billboard Hot 100
"Mercy, Mercy",Don Covay & The Goodtimers,1964-11-07,1964-11-13,38,Billboard Hot 100
Reach Out For Me,Dionne Warwick,1964-11-07,1964-11-13,39,Billboard Hot 100
Everything's Alright,The Newbeats,1964-11-07,1964-11-13,40,Billboard Hot 100
I'm Into Something Good,Herman's Hermits,1964-11-07,1964-11-13,41,Billboard Hot 100
