song,artist,start_date,end_date,rank,ranking_list
3,Britney Spears,2009-10-24,2009-10-30,1,Billboard Hot 100
Down,Jay Sean Featuring Lil Wayne,2009-10-24,2009-10-30,2,Billboard Hot 100
Party In The U.S.A.,Miley Cyrus,2009-10-24,2009-10-30,3,Billboard Hot 100
Whatcha Say,Jason Derulo,2009-10-24,2009-10-30,4,Billboard Hot 100
Run This Town,"Jay-Z, Rihanna & Kanye West",2009-10-24,2009-10-30,5,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2009-10-24,2009-10-30,6,Billboard Hot 100
Paparazzi,Lady Gaga,2009-10-24,2009-10-30,7,Billboard Hot 100
You Belong With Me,Taylor Swift,2009-10-24,2009-10-30,8,Billboard Hot 100
Fireflies,Owl City,2009-10-24,2009-10-30,9,Billboard Hot 100
Use Somebody,Kings Of Leon,2009-10-24,2009-10-30,10,Billboard Hot 100
Obsessed,Mariah Carey,2009-10-24,2009-10-30,11,Billboard Hot 100
Sweet Dreams,Beyonce,2009-10-24,2009-10-30,12,Billboard Hot 100
Empire State Of Mind,Jay-Z + Alicia Keys,2009-10-24,2009-10-30,13,Billboard Hot 100
Replay,Iyaz,2009-10-24,2009-10-30,14,Billboard Hot 100
Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",2009-10-24,2009-10-30,15,Billboard Hot 100
One Less Lonely Girl,Justin Bieber,2009-10-24,2009-10-30,16,Billboard Hot 100
Meet Me Halfway,The Black Eyed Peas,2009-10-24,2009-10-30,17,Billboard Hot 100
Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,2009-10-24,2009-10-30,18,Billboard Hot 100
Already Gone,Kelly Clarkson,2009-10-24,2009-10-30,19,Billboard Hot 100
Cowboy Casanova,Carrie Underwood,2009-10-24,2009-10-30,20,Billboard Hot 100
One Time,Justin Bieber,2009-10-24,2009-10-30,21,Billboard Hot 100
Hotel Room Service,Pitbull,2009-10-24,2009-10-30,22,Billboard Hot 100
Break Up,Mario Featuring Gucci Mane & Sean Garrett,2009-10-24,2009-10-30,23,Billboard Hot 100
Need You Now,Lady Antebellum,2009-10-24,2009-10-30,24,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2009-10-24,2009-10-30,25,Billboard Hot 100
Throw It In The Bag,Fabolous Featuring The-Dream,2009-10-24,2009-10-30,26,Billboard Hot 100
Love Drunk,Boys Like Girls,2009-10-24,2009-10-30,27,Billboard Hot 100
Fallin' For You,Colbie Caillat,2009-10-24,2009-10-30,28,Billboard Hot 100
Toes,Zac Brown Band,2009-10-24,2009-10-30,29,Billboard Hot 100
It's My Life / Confessions Part II,Glee Cast,2009-10-24,2009-10-30,30,Billboard Hot 100
She Wolf,Shakira,2009-10-24,2009-10-30,31,Billboard Hot 100
Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,2009-10-24,2009-10-30,32,Billboard Hot 100
Be On You,Flo Rida Featuring Ne-Yo,2009-10-24,2009-10-30,33,Billboard Hot 100
Successful,Drake Featuring Trey Songz & Lil Wayne,2009-10-24,2009-10-30,34,Billboard Hot 100
American Ride,Toby Keith,2009-10-24,2009-10-30,35,Billboard Hot 100
Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,2009-10-24,2009-10-30,36,Billboard Hot 100
Best I Ever Had,Drake,2009-10-24,2009-10-30,37,Billboard Hot 100
Gettin' You Home,Chris Young,2009-10-24,2009-10-30,38,Billboard Hot 100
Evacuate The Dancefloor,Cascada,2009-10-24,2009-10-30,39,Billboard Hot 100
Halo / Walking On Sunshine,Glee Cast,2009-10-24,2009-10-30,40,Billboard Hot 100
Never Say Never,The Fray,2009-10-24,2009-10-30,41,Billboard Hot 100
Only You Can Love Me This Way,Keith Urban,2009-10-24,2009-10-30,42,Billboard Hot 100
Big Green Tractor,Jason Aldean,2009-10-24,2009-10-30,43,Billboard Hot 100
Battlefield,Jordin Sparks,2009-10-24,2009-10-30,44,Billboard Hot 100
Boom Boom Pow,The Black Eyed Peas,2009-10-24,2009-10-30,45,Billboard Hot 100
No Surprise,Daughtry,2009-10-24,2009-10-30,46,Billboard Hot 100
Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,2009-10-24,2009-10-30,47,Billboard Hot 100
I Know You Want Me (Calle Ocho),Pitbull,2009-10-24,2009-10-30,48,Billboard Hot 100
Drop It Low,Ester Dean Featuring Chris Brown,2009-10-24,2009-10-30,49,Billboard Hot 100
Please Don't Leave Me,P!nk,2009-10-24,2009-10-30,50,Billboard Hot 100
