song,artist,start_date,end_date,rank,ranking_list
Amazed,Lonestar,2000-03-04,2000-03-10,1,Billboard Hot 100
I Knew I Loved You,Savage Garden,2000-03-04,2000-03-10,2,Billboard Hot 100
Breathe,Faith Hill,2000-03-04,2000-03-10,3,Billboard Hot 100
Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,2000-03-04,2000-03-10,4,Billboard Hot 100
Maria Maria,Santana Featuring The Product G&B,2000-03-04,2000-03-10,5,Billboard Hot 100
That's The Way It Is,Celine Dion,2000-03-04,2000-03-10,6,Billboard Hot 100
Bye Bye Bye,'N Sync,2000-03-04,2000-03-10,7,Billboard Hot 100
All The Small Things,Blink-182,2000-03-04,2000-03-10,8,Billboard Hot 100
Show Me The Meaning Of Being Lonely,Backstreet Boys,2000-03-04,2000-03-10,9,Billboard Hot 100
Get It On Tonite,Montell Jordan,2000-03-04,2000-03-10,10,Billboard Hot 100
Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",2000-03-04,2000-03-10,11,Billboard Hot 100
What A Girl Wants,Christina Aguilera,2000-03-04,2000-03-10,12,Billboard Hot 100
Smooth,Santana Featuring Rob Thomas,2000-03-04,2000-03-10,13,Billboard Hot 100
From The Bottom Of My Broken Heart,Britney Spears,2000-03-04,2000-03-10,14,Billboard Hot 100
Bring It All To Me,Blaque,2000-03-04,2000-03-10,15,Billboard Hot 100
It Feels So Good,Sonique,2000-03-04,2000-03-10,16,Billboard Hot 100
Say My Name,Destiny's Child,2000-03-04,2000-03-10,17,Billboard Hot 100
Back At One,Brian McKnight,2000-03-04,2000-03-10,18,Billboard Hot 100
Take A Picture,Filter,2000-03-04,2000-03-10,19,Billboard Hot 100
I Need To Know,Marc Anthony,2000-03-04,2000-03-10,20,Billboard Hot 100
Blue (Da Ba Dee),Eiffel 65,2000-03-04,2000-03-10,21,Billboard Hot 100
Never Let You Go,Third Eye Blind,2000-03-04,2000-03-10,22,Billboard Hot 100
Thong Song,Sisqo,2000-03-04,2000-03-10,23,Billboard Hot 100
Then The Morning Comes,Smash Mouth,2000-03-04,2000-03-10,24,Billboard Hot 100
There You Go,P!nk,2000-03-04,2000-03-10,25,Billboard Hot 100
He Can't Love U,Jagged Edge,2000-03-04,2000-03-10,26,Billboard Hot 100
I Wanna Know,Joe,2000-03-04,2000-03-10,27,Billboard Hot 100
Untitled (How Does It Feel),D'Angelo,2000-03-04,2000-03-10,28,Billboard Hot 100
American Pie,Madonna,2000-03-04,2000-03-10,29,Billboard Hot 100
Forgot About Dre,Dr. Dre Featuring Eminem,2000-03-04,2000-03-10,30,Billboard Hot 100
Everything You Want,Vertical Horizon,2000-03-04,2000-03-10,31,Billboard Hot 100
Falls Apart,Sugar Ray,2000-03-04,2000-03-10,32,Billboard Hot 100
I Like It,Sammie,2000-03-04,2000-03-10,33,Billboard Hot 100
My Love Is Your Love,Whitney Houston,2000-03-04,2000-03-10,34,Billboard Hot 100
I Don't Wanna,Aaliyah,2000-03-04,2000-03-10,35,Billboard Hot 100
My Best Friend,Tim McGraw,2000-03-04,2000-03-10,36,Billboard Hot 100
Meet Virginia,Train,2000-03-04,2000-03-10,37,Billboard Hot 100
One Night Stand,J-Shin Featuring LaTocha Scott,2000-03-04,2000-03-10,38,Billboard Hot 100
Back At One,Mark Wills,2000-03-04,2000-03-10,39,Billboard Hot 100
Cowboy Take Me Away,Dixie Chicks,2000-03-04,2000-03-10,40,Billboard Hot 100
Smile,Lonestar,2000-03-04,2000-03-10,41,Billboard Hot 100
Love Is Blind,Eve Featuring Faith Evans,2000-03-04,2000-03-10,42,Billboard Hot 100
How Do You Like Me Now?!,Toby Keith,2000-03-04,2000-03-10,43,Billboard Hot 100
The Best Day,George Strait,2000-03-04,2000-03-10,44,Billboard Hot 100
U Know What's Up,Donell Jones,2000-03-04,2000-03-10,45,Billboard Hot 100
Only God Knows Why,Kid Rock,2000-03-04,2000-03-10,46,Billboard Hot 100
I Try,Macy Gray,2000-03-04,2000-03-10,47,Billboard Hot 100
Lessons Learned,Tracy Lawrence,2000-03-04,2000-03-10,48,Billboard Hot 100
Another Dumb Blonde,Hoku,2000-03-04,2000-03-10,49,Billboard Hot 100
Learn To Fly,Foo Fighters,2000-03-04,2000-03-10,50,Billboard Hot 100
Dear Lie,TLC,2000-03-04,2000-03-10,51,Billboard Hot 100
Otherside,Red Hot Chili Peppers,2000-03-04,2000-03-10,52,Billboard Hot 100
Love's The Only House,Martina McBride,2000-03-04,2000-03-10,53,Billboard Hot 100
You Sang To Me,Marc Anthony,2000-03-04,2000-03-10,54,Billboard Hot 100
Because You Love Me,Jo Dee Messina,2000-03-04,2000-03-10,55,Billboard Hot 100
Got Your Money,Ol' Dirty Bastard Featuring Kelis,2000-03-04,2000-03-10,56,Billboard Hot 100
This Woman Needs,SHeDAISY,2000-03-04,2000-03-10,57,Billboard Hot 100
Anything,JAY-Z,2000-03-04,2000-03-10,58,Billboard Hot 100
Hanginaround,Counting Crows,2000-03-04,2000-03-10,59,Billboard Hot 100
The Great Beyond,R.E.M.,2000-03-04,2000-03-10,60,Billboard Hot 100
Rhythm Divine,Enrique Iglesias,2000-03-04,2000-03-10,61,Billboard Hot 100
Been There,Clint Black With Steve Wariner,2000-03-04,2000-03-10,62,Billboard Hot 100
No More Rain (In This Cloud),Angie Stone,2000-03-04,2000-03-10,63,Billboard Hot 100
Got To Get It,Sisqo Featuring Make It Hot,2000-03-04,2000-03-10,64,Billboard Hot 100
G'd Up,Snoop Dogg Presents Tha Eastsidaz,2000-03-04,2000-03-10,65,Billboard Hot 100
Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,2000-03-04,2000-03-10,66,Billboard Hot 100
He Didn't Have To Be,Brad Paisley,2000-03-04,2000-03-10,67,Billboard Hot 100
What Do You Say,Reba,2000-03-04,2000-03-10,68,Billboard Hot 100
24/7,Kevon Edmonds,2000-03-04,2000-03-10,69,Billboard Hot 100
Shake Your Bon-Bon,Ricky Martin,2000-03-04,2000-03-10,70,Billboard Hot 100
I Need A Hot Girl,Hot Boys,2000-03-04,2000-03-10,71,Billboard Hot 100
Do What You Gotta Do,Garth Brooks,2000-03-04,2000-03-10,72,Billboard Hot 100
That's What I'm Looking For,Da Brat,2000-03-04,2000-03-10,73,Billboard Hot 100
Party Up (Up In Here),DMX,2000-03-04,2000-03-10,74,Billboard Hot 100
Carlene,Phil Vassar,2000-03-04,2000-03-10,75,Billboard Hot 100
No Leaf Clover,Metallica,2000-03-04,2000-03-10,76,Billboard Hot 100
The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",2000-03-04,2000-03-10,77,Billboard Hot 100
Whoa!,Black Rob,2000-03-04,2000-03-10,78,Billboard Hot 100
Best Friend,Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe,2000-03-04,2000-03-10,79,Billboard Hot 100
"Left, Right, Left",Drama,2000-03-04,2000-03-10,80,Billboard Hot 100
U Don't Love Me,Kumbia Kings Featuring A.B. Quintanilla,2000-03-04,2000-03-10,81,Billboard Hot 100
Baby Don't Cry (Keep Ya Head Up II),2Pac + Outlawz,2000-03-04,2000-03-10,82,Billboard Hot 100
I Learned From The Best,Whitney Houston,2000-03-04,2000-03-10,83,Billboard Hot 100
If You Love Me,Mint Condition,2000-03-04,2000-03-10,84,Billboard Hot 100
None Of Ur Friends Business,Ginuwine,2000-03-04,2000-03-10,85,Billboard Hot 100
It Was,Chely Wright,2000-03-04,2000-03-10,86,Billboard Hot 100
Daddy Won't Sell The Farm,Montgomery Gentry,2000-03-04,2000-03-10,87,Billboard Hot 100
Put Your Hand In Mine,Tracy Byrd,2000-03-04,2000-03-10,88,Billboard Hot 100
Candy,Mandy Moore,2000-03-04,2000-03-10,89,Billboard Hot 100
What's My Name,DMX,2000-03-04,2000-03-10,90,Billboard Hot 100
Re-arranged,Limp Bizkit,2000-03-04,2000-03-10,91,Billboard Hot 100
Stay Or Let It Go,Brian McKnight,2000-03-04,2000-03-10,92,Billboard Hot 100
