song,artist,start_date,end_date,rank,ranking_list
Crimson And Clover,Tommy James And The Shondells,1969-02-08,1969-02-14,1,Billboard Hot 100
Everyday People,Sly & The Family Stone,1969-02-08,1969-02-14,2,Billboard Hot 100
Worst That Could Happen,Brooklyn Bridge,1969-02-08,1969-02-14,3,Billboard Hot 100
Touch Me,The Doors,1969-02-08,1969-02-14,4,Billboard Hot 100
Build Me Up Buttercup,The Foundations,1969-02-08,1969-02-14,5,Billboard Hot 100
I Started A Joke,Bee Gees,1969-02-08,1969-02-14,6,Billboard Hot 100
I Heard It Through The Grapevine,Marvin Gaye,1969-02-08,1969-02-14,7,Billboard Hot 100
I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,1969-02-08,1969-02-14,8,Billboard Hot 100
Hang 'Em High,Booker T. & The MG's,1969-02-08,1969-02-14,9,Billboard Hot 100
Can I Change My Mind,Tyrone Davis,1969-02-08,1969-02-14,10,Billboard Hot 100
Hooked On A Feeling,B.J. Thomas,1969-02-08,1969-02-14,11,Billboard Hot 100
If I Can Dream,Elvis Presley,1969-02-08,1969-02-14,12,Billboard Hot 100
This Magic Moment,Jay & The Americans,1969-02-08,1969-02-14,13,Billboard Hot 100
You Showed Me,The Turtles,1969-02-08,1969-02-14,14,Billboard Hot 100
I'm Livin' In Shame,Diana Ross & The Supremes,1969-02-08,1969-02-14,15,Billboard Hot 100
Going Up The Country,Canned Heat,1969-02-08,1969-02-14,16,Billboard Hot 100
Soulful Strut,Young-Holt Unlimited,1969-02-08,1969-02-14,17,Billboard Hot 100
Son-Of-A Preacher Man,Dusty Springfield,1969-02-08,1969-02-14,18,Billboard Hot 100
I've Gotta Be Me,Sammy Davis Jr.,1969-02-08,1969-02-14,19,Billboard Hot 100
Ramblin' Gamblin' Man,Bob Seger System,1969-02-08,1969-02-14,20,Billboard Hot 100
"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,1969-02-08,1969-02-14,21,Billboard Hot 100
Games People Play,Joe South,1969-02-08,1969-02-14,22,Billboard Hot 100
Stand By Your Man,Tammy Wynette,1969-02-08,1969-02-14,23,Billboard Hot 100
There's Gonna Be A Showdown,Archie Bell & The Drells,1969-02-08,1969-02-14,24,Billboard Hot 100
California Soul,The 5th Dimension,1969-02-08,1969-02-14,25,Billboard Hot 100
Take Care Of Your Homework,Johnnie Taylor,1969-02-08,1969-02-14,26,Billboard Hot 100
Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,1969-02-08,1969-02-14,27,Billboard Hot 100
Proud Mary,Creedence Clearwater Revival,1969-02-08,1969-02-14,28,Billboard Hot 100
Wichita Lineman,Glen Campbell,1969-02-08,1969-02-14,29,Billboard Hot 100
Goodnight My Love,Paul Anka,1969-02-08,1969-02-14,30,Billboard Hot 100
But You Know I Love You,The First Edition,1969-02-08,1969-02-14,31,Billboard Hot 100
Indian Giver,1910 Fruitgum Co.,1969-02-08,1969-02-14,32,Billboard Hot 100
"Sweet Cream Ladies, Forward March",The Box Tops,1969-02-08,1969-02-14,33,Billboard Hot 100
