song,artist,start_date,end_date,rank,ranking_list
Hello,Adele,2015-11-28,2015-12-04,1,Billboard Hot 100
Hotline Bling,Drake,2015-11-28,2015-12-04,2,Billboard Hot 100
Sorry,Justin Bieber,2015-11-28,2015-12-04,3,Billboard Hot 100
The Hills,The Weeknd,2015-11-28,2015-12-04,4,Billboard Hot 100
Stitches,Shawn Mendes,2015-11-28,2015-12-04,5,Billboard Hot 100
What Do You Mean?,Justin Bieber,2015-11-28,2015-12-04,6,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-11-28,2015-12-04,7,Billboard Hot 100
Wildest Dreams,Taylor Swift,2015-11-28,2015-12-04,8,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2015-11-28,2015-12-04,9,Billboard Hot 100
Ex's & Oh's,Elle King,2015-11-28,2015-12-04,10,Billboard Hot 100
Here,Alessia Cara,2015-11-28,2015-12-04,11,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-11-28,2015-12-04,12,Billboard Hot 100
Focus,Ariana Grande,2015-11-28,2015-12-04,13,Billboard Hot 100
Same Old Love,Selena Gomez,2015-11-28,2015-12-04,14,Billboard Hot 100
On My Mind,Ellie Goulding,2015-11-28,2015-12-04,15,Billboard Hot 100
Jumpman,Drake & Future,2015-11-28,2015-12-04,16,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2015-11-28,2015-12-04,17,Billboard Hot 100
Watch Me,Silento,2015-11-28,2015-12-04,18,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-11-28,2015-12-04,19,Billboard Hot 100
Tennessee Whiskey,Chris Stapleton,2015-11-28,2015-12-04,20,Billboard Hot 100
Renegades,X Ambassadors,2015-11-28,2015-12-04,21,Billboard Hot 100
Trap Queen,Fetty Wap,2015-11-28,2015-12-04,22,Billboard Hot 100
Hit The Quan,iLoveMemphis,2015-11-28,2015-12-04,23,Billboard Hot 100
Antidote,Travis Scott,2015-11-28,2015-12-04,24,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2015-11-28,2015-12-04,25,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2015-11-28,2015-12-04,26,Billboard Hot 100
I'll Show You,Justin Bieber,2015-11-28,2015-12-04,27,Billboard Hot 100
White Iverson,Post Malone,2015-11-28,2015-12-04,28,Billboard Hot 100
Drag Me Down,One Direction,2015-11-28,2015-12-04,29,Billboard Hot 100
Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",2015-11-28,2015-12-04,30,Billboard Hot 100
Where Ya At,Future Featuring Drake,2015-11-28,2015-12-04,31,Billboard Hot 100
Confident,Demi Lovato,2015-11-28,2015-12-04,32,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-11-28,2015-12-04,33,Billboard Hot 100
Cheerleader,OMI,2015-11-28,2015-12-04,34,Billboard Hot 100
My Way,Fetty Wap Featuring Monty,2015-11-28,2015-12-04,35,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-11-28,2015-12-04,36,Billboard Hot 100
Photograph,Ed Sheeran,2015-11-28,2015-12-04,37,Billboard Hot 100
How Deep Is Your Love,Calvin Harris & Disciples,2015-11-28,2015-12-04,38,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-11-28,2015-12-04,39,Billboard Hot 100
Perfect,One Direction,2015-11-28,2015-12-04,40,Billboard Hot 100
Again,Fetty Wap,2015-11-28,2015-12-04,41,Billboard Hot 100
Don't,Bryson Tiller,2015-11-28,2015-12-04,42,Billboard Hot 100
Break Up In A Small Town,Sam Hunt,2015-11-28,2015-12-04,43,Billboard Hot 100
I'm Comin' Over,Chris Young,2015-11-28,2015-12-04,44,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-11-28,2015-12-04,45,Billboard Hot 100
Smoke Break,Carrie Underwood,2015-11-28,2015-12-04,46,Billboard Hot 100
Fight Song,Rachel Platten,2015-11-28,2015-12-04,47,Billboard Hot 100
Lay It All On Me,Rudimental Featuring Ed Sheeran,2015-11-28,2015-12-04,48,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-11-28,2015-12-04,49,Billboard Hot 100
No Role Modelz,J. Cole,2015-11-28,2015-12-04,50,Billboard Hot 100
Burning House,Cam,2015-11-28,2015-12-04,51,Billboard Hot 100
Strip It Down,Luke Bryan,2015-11-28,2015-12-04,52,Billboard Hot 100
Break Up With Him,Old Dominion,2015-11-28,2015-12-04,53,Billboard Hot 100
Back Up,DeJ Loaf Featuring Big Sean,2015-11-28,2015-12-04,54,Billboard Hot 100
Adventure Of A Lifetime,Coldplay,2015-11-28,2015-12-04,55,Billboard Hot 100
Back To Back,Drake,2015-11-28,2015-12-04,56,Billboard Hot 100
Say It,Tory Lanez,2015-11-28,2015-12-04,57,Billboard Hot 100
Come Get Her,Rae Sremmurd,2015-11-28,2015-12-04,58,Billboard Hot 100
Gonna,Blake Shelton,2015-11-28,2015-12-04,59,Billboard Hot 100
Let Me See Ya Girl,Cole Swindell,2015-11-28,2015-12-04,60,Billboard Hot 100
Do It Like Me,DLOW,2015-11-28,2015-12-04,61,Billboard Hot 100
Nothin' Like You,Dan + Shay,2015-11-28,2015-12-04,62,Billboard Hot 100
Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,2015-11-28,2015-12-04,63,Billboard Hot 100
Roses,The Chainsmokers Featuring Rozes,2015-11-28,2015-12-04,64,Billboard Hot 100
History,One Direction,2015-11-28,2015-12-04,65,Billboard Hot 100
