song,artist,start_date,end_date,rank,ranking_list
What A Fool Believes,The Doobie Brothers,1979-04-14,1979-04-20,1,Billboard Hot 100
I Will Survive,Gloria Gaynor,1979-04-14,1979-04-20,2,Billboard Hot 100
Knock On Wood,Amii Stewart,1979-04-14,1979-04-20,3,Billboard Hot 100
Sultans Of Swing,Dire Straits,1979-04-14,1979-04-20,4,Billboard Hot 100
Music Box Dancer,Frank Mills,1979-04-14,1979-04-20,5,Billboard Hot 100
Tragedy,Bee Gees,1979-04-14,1979-04-20,6,Billboard Hot 100
Reunited,Peaches & Herb,1979-04-14,1979-04-20,7,Billboard Hot 100
Heart Of Glass,Blondie,1979-04-14,1979-04-20,8,Billboard Hot 100
Stumblin' In,Suzi Quatro & Chris Norman,1979-04-14,1979-04-20,9,Billboard Hot 100
Lady,Little River Band,1979-04-14,1979-04-20,10,Billboard Hot 100
I Want Your Love,Chic,1979-04-14,1979-04-20,11,Billboard Hot 100
I Just Fall In Love Again,Anne Murray,1979-04-14,1979-04-20,12,Billboard Hot 100
Goodnight Tonight,Wings,1979-04-14,1979-04-20,13,Billboard Hot 100
In The Navy,Village People,1979-04-14,1979-04-20,14,Billboard Hot 100
He's The Greatest Dancer,Sister Sledge,1979-04-14,1979-04-20,15,Billboard Hot 100
Livin' It Up (Friday Night),Bell & James,1979-04-14,1979-04-20,16,Billboard Hot 100
Take Me Home,Cher,1979-04-14,1979-04-20,17,Billboard Hot 100
Shake Your Groove Thing,Peaches & Herb,1979-04-14,1979-04-20,18,Billboard Hot 100
Da Ya Think I'm Sexy?,Rod Stewart,1979-04-14,1979-04-20,19,Billboard Hot 100
Shake Your Body (Down To The Ground),The Jacksons,1979-04-14,1979-04-20,20,Billboard Hot 100
Love Is The Answer,England Dan & John Ford Coley,1979-04-14,1979-04-20,21,Billboard Hot 100
Love Ballad,George Benson,1979-04-14,1979-04-20,22,Billboard Hot 100
Precious Love,Bob Welch,1979-04-14,1979-04-20,23,Billboard Hot 100
Blow Away,George Harrison,1979-04-14,1979-04-20,24,Billboard Hot 100
I Got My Mind Made Up (You Can Get It Girl),Instant Funk,1979-04-14,1979-04-20,25,Billboard Hot 100
Heaven Knows,Donna Summer With Brooklyn Dreams,1979-04-14,1979-04-20,26,Billboard Hot 100
Superman,Herbie Mann,1979-04-14,1979-04-20,27,Billboard Hot 100
Love Takes Time,Orleans,1979-04-14,1979-04-20,28,Billboard Hot 100
What You Won't Do For Love,Bobby Caldwell,1979-04-14,1979-04-20,29,Billboard Hot 100
I Don't Know If It's Right,"Evelyn ""Champagne"" King",1979-04-14,1979-04-20,30,Billboard Hot 100
Maybe I'm A Fool,Eddie Money,1979-04-14,1979-04-20,31,Billboard Hot 100
Disco Nights (Rock-Freak),G.Q.,1979-04-14,1979-04-20,32,Billboard Hot 100
Renegade,Styx,1979-04-14,1979-04-20,33,Billboard Hot 100
Bustin' Loose,Chuck Brown & The Soul Searchers,1979-04-14,1979-04-20,34,Billboard Hot 100
Crazy Love,The Allman Brothers Band,1979-04-14,1979-04-20,35,Billboard Hot 100
Roxanne,The Police,1979-04-14,1979-04-20,36,Billboard Hot 100
Rubber Biscuit,Blues Brothers,1979-04-14,1979-04-20,37,Billboard Hot 100
Roller,April Wine,1979-04-14,1979-04-20,38,Billboard Hot 100
Happiness,The Pointer Sisters,1979-04-14,1979-04-20,39,Billboard Hot 100
Rock 'n' Roll Fantasy,Bad Company,1979-04-14,1979-04-20,40,Billboard Hot 100
Keep On Dancin',Gary's Gang,1979-04-14,1979-04-20,41,Billboard Hot 100
Bridge Over Troubled Water,Linda Clifford,1979-04-14,1979-04-20,42,Billboard Hot 100
Sweet Lui-Louise,Ironhorse,1979-04-14,1979-04-20,43,Billboard Hot 100
Here Comes The Night,The Beach Boys,1979-04-14,1979-04-20,44,Billboard Hot 100
Elena,The Marc Tanner Band,1979-04-14,1979-04-20,45,Billboard Hot 100
Oh Honey,Delegation,1979-04-14,1979-04-20,46,Billboard Hot 100
Such A Woman,Tycoon,1979-04-14,1979-04-20,47,Billboard Hot 100
Don't You Write Her Off,"McGuinn, Clark & Hillman",1979-04-14,1979-04-20,48,Billboard Hot 100
Good Times Roll,The Cars,1979-04-14,1979-04-20,49,Billboard Hot 100
Just When I Needed You Most,Randy VanWarmer,1979-04-14,1979-04-20,50,Billboard Hot 100
Feelin' Satisfied,Boston,1979-04-14,1979-04-20,51,Billboard Hot 100
Don't Cry Out Loud,Melissa Manchester,1979-04-14,1979-04-20,52,Billboard Hot 100
Can You Read My Mind,Maureen McGovern,1979-04-14,1979-04-20,53,Billboard Hot 100
Get Used To It,Roger Voudouris,1979-04-14,1979-04-20,54,Billboard Hot 100
The Logical Song,Supertramp,1979-04-14,1979-04-20,55,Billboard Hot 100
I Need Your Help Barry Manilow,Ray Stevens,1979-04-14,1979-04-20,56,Billboard Hot 100
(If Loving You Is Wrong) I Don't Want To Be Right,Barbara Mandrell,1979-04-14,1979-04-20,57,Billboard Hot 100
Big Shot,Billy Joel,1979-04-14,1979-04-20,58,Billboard Hot 100
California Dreamin',America,1979-04-14,1979-04-20,59,Billboard Hot 100
Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,1979-04-14,1979-04-20,60,Billboard Hot 100
Crazy Love,Poco,1979-04-14,1979-04-20,61,Billboard Hot 100
"Saturday Night, Sunday Morning",Thelma Houston,1979-04-14,1979-04-20,62,Billboard Hot 100
Rhumba Girl,Nicolette Larson,1979-04-14,1979-04-20,63,Billboard Hot 100
Diamonds,Chris Rea,1979-04-14,1979-04-20,64,Billboard Hot 100
I (Who Have Nothing),Sylvester,1979-04-14,1979-04-20,65,Billboard Hot 100
Heart To Heart,Errol Sober,1979-04-14,1979-04-20,66,Billboard Hot 100
Every Time I Think Of You,The Babys,1979-04-14,1979-04-20,67,Billboard Hot 100
I Don't Want Nobody Else (To Dance With You),Narada Michael Walden,1979-04-14,1979-04-20,68,Billboard Hot 100
