song,artist,start_date,end_date,rank,ranking_list
Let It Be,The Beatles,1970-04-18,1970-04-24,1,Billboard Hot 100
ABC,Jackson 5,1970-04-18,1970-04-24,2,Billboard Hot 100
Spirit In The Sky,Norman Greenbaum,1970-04-18,1970-04-24,3,Billboard Hot 100
Instant Karma (We All Shine On),John Ono Lennon,1970-04-18,1970-04-24,4,Billboard Hot 100
Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970-04-18,1970-04-24,5,Billboard Hot 100
Bridge Over Troubled Water,Simon & Garfunkel,1970-04-18,1970-04-24,6,Billboard Hot 100
Come And Get It,Badfinger,1970-04-18,1970-04-24,7,Billboard Hot 100
Love Or Let Me Be Lonely,The Friends Of Distinction,1970-04-18,1970-04-24,8,Billboard Hot 100
American Woman/No Sugar Tonight,The Guess Who,1970-04-18,1970-04-24,9,Billboard Hot 100
Up The Ladder To The Roof,The Supremes,1970-04-18,1970-04-24,10,Billboard Hot 100
"Easy Come, Easy Go",Bobby Sherman,1970-04-18,1970-04-24,11,Billboard Hot 100
The Bells,The Originals,1970-04-18,1970-04-24,12,Billboard Hot 100
House Of The Rising Sun,Frijid Pink,1970-04-18,1970-04-24,13,Billboard Hot 100
The Rapper,The Jaggerz,1970-04-18,1970-04-24,14,Billboard Hot 100
Something's Burning,Kenny Rogers & The First Edition,1970-04-18,1970-04-24,15,Billboard Hot 100
Turn Back The Hands Of Time,Tyrone Davis,1970-04-18,1970-04-24,16,Billboard Hot 100
Woodstock,"Crosby, Stills, Nash & Young",1970-04-18,1970-04-24,17,Billboard Hot 100
Reflections Of My Life,The Marmalade,1970-04-18,1970-04-24,18,Billboard Hot 100
Give Me Just A Little More Time,Chairman Of The Board,1970-04-18,1970-04-24,19,Billboard Hot 100
Long Lonesome Highway,Michael Parks,1970-04-18,1970-04-24,20,Billboard Hot 100
Evil Ways,Santana,1970-04-18,1970-04-24,21,Billboard Hot 100
Celebrate,Three Dog Night,1970-04-18,1970-04-24,22,Billboard Hot 100
You're The One-Part II,Little Sister,1970-04-18,1970-04-24,23,Billboard Hot 100
Tennessee Bird Walk,Jack Blanchard & Misty Morgan,1970-04-18,1970-04-24,24,Billboard Hot 100
Shilo,Neil Diamond,1970-04-18,1970-04-24,25,Billboard Hot 100
Call Me/Son Of A Preacher Man,Aretha Franklin,1970-04-18,1970-04-24,26,Billboard Hot 100
"He Ain't Heavy, He's My Brother",The Hollies,1970-04-18,1970-04-24,27,Billboard Hot 100
For The Love Of Him,Bobbi Martin,1970-04-18,1970-04-24,28,Billboard Hot 100
Gotta Hold On To This Feeling,Jr. Walker & The All Stars,1970-04-18,1970-04-24,29,Billboard Hot 100
You Need Love Like I Do (Don't You),Gladys Knight And The Pips,1970-04-18,1970-04-24,30,Billboard Hot 100
Rainy Night In Georgia/Rubberneckin',Brook Benton,1970-04-18,1970-04-24,31,Billboard Hot 100
Vehicle,The Ides Of March,1970-04-18,1970-04-24,32,Billboard Hot 100
Get Ready,Rare Earth,1970-04-18,1970-04-24,33,Billboard Hot 100
Everybody's Out Of Town,B.J. Thomas,1970-04-18,1970-04-24,34,Billboard Hot 100
Little Green Bag,George Baker Selection,1970-04-18,1970-04-24,35,Billboard Hot 100
All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,1970-04-18,1970-04-24,36,Billboard Hot 100
Everything Is Beautiful,Ray Stevens,1970-04-18,1970-04-24,37,Billboard Hot 100
Cecilia,Simon & Garfunkel,1970-04-18,1970-04-24,38,Billboard Hot 100
Do The Funky Chicken,Rufus Thomas,1970-04-18,1970-04-24,39,Billboard Hot 100
Love On A Two-Way Street,The Moments,1970-04-18,1970-04-24,40,Billboard Hot 100
Make Me Smile,Chicago,1970-04-18,1970-04-24,41,Billboard Hot 100
"My Woman, My Woman, My Wife",Marty Robbins,1970-04-18,1970-04-24,42,Billboard Hot 100
Come Running,Van Morrison,1970-04-18,1970-04-24,43,Billboard Hot 100
Airport Love Theme (Gwen And Vern),Vincent Bell,1970-04-18,1970-04-24,44,Billboard Hot 100
California Girl,Eddie Floyd,1970-04-18,1970-04-24,45,Billboard Hot 100
What Is Truth,Johnny Cash,1970-04-18,1970-04-24,46,Billboard Hot 100
The Girls' Song,The 5th Dimension,1970-04-18,1970-04-24,47,Billboard Hot 100
Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),1970-04-18,1970-04-24,48,Billboard Hot 100
Who's Your Baby?,The Archies,1970-04-18,1970-04-24,49,Billboard Hot 100
Mighty Joe,The Shocking Blue,1970-04-18,1970-04-24,50,Billboard Hot 100
Let's Give Adam And Eve Another Chance,Gary Puckett And The Union Gap,1970-04-18,1970-04-24,51,Billboard Hot 100
Oh Happy Day,Glen Campbell,1970-04-18,1970-04-24,52,Billboard Hot 100
I Could Write A Book,Jerry Butler,1970-04-18,1970-04-24,53,Billboard Hot 100
Children,Joe South,1970-04-18,1970-04-24,54,Billboard Hot 100
The Cat Walk,The Village Soul Choir,1970-04-18,1970-04-24,55,Billboard Hot 100
Funky Drummer (Part 1),James Brown,1970-04-18,1970-04-24,56,Billboard Hot 100
Capture The Moment,Jay & The Americans,1970-04-18,1970-04-24,57,Billboard Hot 100
Come Together,Ike & Tina Turner & The Ikettes,1970-04-18,1970-04-24,58,Billboard Hot 100
The Funniest Thing,Dennis Yost And The Classics IV,1970-04-18,1970-04-24,59,Billboard Hot 100
To The Other Woman (I'm The Other Woman),Doris Duke,1970-04-18,1970-04-24,60,Billboard Hot 100
Come Saturday Morning,The Sandpipers,1970-04-18,1970-04-24,61,Billboard Hot 100
Nothing Succeeds Like Success,Bill Deal & The Rhondels,1970-04-18,1970-04-24,62,Billboard Hot 100
Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,1970-04-18,1970-04-24,63,Billboard Hot 100
Miss America,Mark Lindsay,1970-04-18,1970-04-24,64,Billboard Hot 100
Hey Lawdy Mama,Steppenwolf,1970-04-18,1970-04-24,65,Billboard Hot 100
Dear Prudence,The 5 Stairsteps,1970-04-18,1970-04-24,66,Billboard Hot 100
Chicken Strut,The Meters,1970-04-18,1970-04-24,67,Billboard Hot 100
Cryin' In The Streets (Part 1),George Perkins & The Silver Stars,1970-04-18,1970-04-24,68,Billboard Hot 100
But For Love,Jerry Naylor,1970-04-18,1970-04-24,69,Billboard Hot 100
Deeper (In Love With You),The O'Jays,1970-04-18,1970-04-24,70,Billboard Hot 100
Is Anybody Goin' To San Antone,Charley Pride,1970-04-18,1970-04-24,71,Billboard Hot 100
The Letter,Joe Cocker with Leon Russell & The Shelter People,1970-04-18,1970-04-24,72,Billboard Hot 100
So Excited,B.B. King,1970-04-18,1970-04-24,73,Billboard Hot 100
He Made A Woman Out Of Me,Bobbie Gentry,1970-04-18,1970-04-24,74,Billboard Hot 100
You Make Me Real/Roadhouse Blues,The Doors,1970-04-18,1970-04-24,75,Billboard Hot 100
Viva Tirado - Part I,El Chicano,1970-04-18,1970-04-24,76,Billboard Hot 100
Hitchin' A Ride,Vanity Fare,1970-04-18,1970-04-24,77,Billboard Hot 100
Brown Paper Bag,Syndicate Of Sound,1970-04-18,1970-04-24,78,Billboard Hot 100
"My Wife, The Dancer",Eddie & Dutch,1970-04-18,1970-04-24,79,Billboard Hot 100
Don't Stop Now/Since I Don't Have You,Eddie Holman,1970-04-18,1970-04-24,80,Billboard Hot 100
Ticket To Ride,Carpenters,1970-04-18,1970-04-24,81,Billboard Hot 100
Can You Feel It,Bobby Goldsboro,1970-04-18,1970-04-24,82,Billboard Hot 100
I Who Have Nothing,Liquid Smoke,1970-04-18,1970-04-24,83,Billboard Hot 100
Love Minus Zero-No Limit,Turley Richards,1970-04-18,1970-04-24,84,Billboard Hot 100
"I Got A Thing, You Got A Thing, Everybody's Got A Thing",Funkadelic,1970-04-18,1970-04-24,85,Billboard Hot 100
Puppet Man,The 5th Dimension,1970-04-18,1970-04-24,86,Billboard Hot 100
"July 12, 1939",Charlie Rich,1970-04-18,1970-04-24,87,Billboard Hot 100
Let Me Go To Him,Dionne Warwick,1970-04-18,1970-04-24,88,Billboard Hot 100
Farther On Down The Road,Joe Simon,1970-04-18,1970-04-24,89,Billboard Hot 100
The Seeker,The Who,1970-04-18,1970-04-24,90,Billboard Hot 100
My Baby Loves Lovin',White Plains,1970-04-18,1970-04-24,91,Billboard Hot 100
"Cole, Cooke & Redding",Wilson Pickett,1970-04-18,1970-04-24,92,Billboard Hot 100
United We Stand,The Brotherhood Of Man,1970-04-18,1970-04-24,93,Billboard Hot 100
A Little Bit Of Soap,Paul Davis,1970-04-18,1970-04-24,94,Billboard Hot 100
Open Up My Heart/Nadine,The Dells,1970-04-18,1970-04-24,95,Billboard Hot 100
The Onion Song/California Soul,Marvin Gaye & Tammi Terrell,1970-04-18,1970-04-24,96,Billboard Hot 100
My Way,Brook Benton,1970-04-18,1970-04-24,97,Billboard Hot 100
Cinnamon Girl,The Gentrys,1970-04-18,1970-04-24,98,Billboard Hot 100
I Can't Leave Your Love Alone,Clarence Carter,1970-04-18,1970-04-24,99,Billboard Hot 100
Don't Let The Music Slip Away,Archie Bell & The Drells,1970-04-18,1970-04-24,100,Billboard Hot 100
