song,artist,start_date,end_date,rank,ranking_list
Truly,Lionel Richie,1982-12-04,1982-12-10,1,Billboard Hot 100
Gloria,Laura Branigan,1982-12-04,1982-12-10,2,Billboard Hot 100
Mickey,Toni Basil,1982-12-04,1982-12-10,3,Billboard Hot 100
Maneater,Daryl Hall John Oates,1982-12-04,1982-12-10,4,Billboard Hot 100
Heartlight,Neil Diamond,1982-12-04,1982-12-10,5,Billboard Hot 100
Up Where We Belong,Joe Cocker And Jennifer Warnes,1982-12-04,1982-12-10,6,Billboard Hot 100
Steppin' Out,Joe Jackson,1982-12-04,1982-12-10,7,Billboard Hot 100
The Girl Is Mine,Michael Jackson And Paul McCartney,1982-12-04,1982-12-10,8,Billboard Hot 100
Dirty Laundry,Don Henley,1982-12-04,1982-12-10,9,Billboard Hot 100
Muscles,Diana Ross,1982-12-04,1982-12-10,10,Billboard Hot 100
Rock This Town,Stray Cats,1982-12-04,1982-12-10,11,Billboard Hot 100
Sexual Healing,Marvin Gaye,1982-12-04,1982-12-10,12,Billboard Hot 100
It's Raining Again,Supertramp Featuring Roger Hodgson,1982-12-04,1982-12-10,13,Billboard Hot 100
Shadows Of The Night,Pat Benatar,1982-12-04,1982-12-10,14,Billboard Hot 100
Nobody,Sylvia,1982-12-04,1982-12-10,15,Billboard Hot 100
Heart Attack,Olivia Newton-John,1982-12-04,1982-12-10,16,Billboard Hot 100
Heartbreaker,Dionne Warwick,1982-12-04,1982-12-10,17,Billboard Hot 100
Southern Cross,"Crosby, Stills & Nash",1982-12-04,1982-12-10,18,Billboard Hot 100
Down Under,Men At Work,1982-12-04,1982-12-10,19,Billboard Hot 100
Pressure,Billy Joel,1982-12-04,1982-12-10,20,Billboard Hot 100
The Look Of Love (Part One),ABC,1982-12-04,1982-12-10,21,Billboard Hot 100
Love Me Tomorrow,Chicago,1982-12-04,1982-12-10,22,Billboard Hot 100
Missing You,Dan Fogelberg,1982-12-04,1982-12-10,23,Billboard Hot 100
You And I,Eddie Rabbitt With Crystal Gayle,1982-12-04,1982-12-10,24,Billboard Hot 100
Rock The Casbah,The Clash,1982-12-04,1982-12-10,25,Billboard Hot 100
