song,artist,start_date,end_date,rank,ranking_list
Maggie May/Reason To Believe,Rod Stewart,1971-10-23,1971-10-29,1,Billboard Hot 100
Superstar/Bless The Beasts And Children,Carpenters,1971-10-23,1971-10-29,2,Billboard Hot 100
Yo-Yo,The Osmonds,1971-10-23,1971-10-29,3,Billboard Hot 100
"Gypsys, Tramps & Thieves",Cher,1971-10-23,1971-10-29,4,Billboard Hot 100
The Night They Drove Old Dixie Down,Joan Baez,1971-10-23,1971-10-29,5,Billboard Hot 100
Do You Know What I Mean,Lee Michaels,1971-10-23,1971-10-29,6,Billboard Hot 100
Go Away Little Girl,Donny Osmond,1971-10-23,1971-10-29,7,Billboard Hot 100
Sweet City Woman,Stampeders,1971-10-23,1971-10-29,8,Billboard Hot 100
Theme From Shaft,Isaac Hayes,1971-10-23,1971-10-29,9,Billboard Hot 100
If You Really Love Me,Stevie Wonder,1971-10-23,1971-10-29,10,Billboard Hot 100
I've Found Someone Of My Own,The Free Movement,1971-10-23,1971-10-29,11,Billboard Hot 100
Tired Of Being Alone,Al Green,1971-10-23,1971-10-29,12,Billboard Hot 100
Uncle Albert/Admiral Halsey,Paul & Linda McCartney,1971-10-23,1971-10-29,13,Billboard Hot 100
Trapped By A Thing Called Love,Denise LaSalle,1971-10-23,1971-10-29,14,Billboard Hot 100
Peace Train,Cat Stevens,1971-10-23,1971-10-29,15,Billboard Hot 100
So Far Away/Smackwater Jack,Carole King,1971-10-23,1971-10-29,16,Billboard Hot 100
Thin Line Between Love & Hate,The Persuaders,1971-10-23,1971-10-29,17,Billboard Hot 100
Ain't No Sunshine,Bill Withers,1971-10-23,1971-10-29,18,Billboard Hot 100
Never My Love,The 5th Dimension,1971-10-23,1971-10-29,19,Billboard Hot 100
Imagine,John Lennon Plastic Ono Band,1971-10-23,1971-10-29,20,Billboard Hot 100
Inner City Blues (Make Me Wanna Holler),Marvin Gaye,1971-10-23,1971-10-29,21,Billboard Hot 100
Stick-Up,The Honey Cone,1971-10-23,1971-10-29,22,Billboard Hot 100
Birds Of A Feather,The Raiders,1971-10-23,1971-10-29,23,Billboard Hot 100
Chirpy Chirpy Cheep Cheep,Mac And Katie Kissoon,1971-10-23,1971-10-29,24,Billboard Hot 100
Stagger Lee,Tommy Roe,1971-10-23,1971-10-29,25,Billboard Hot 100
Loving Her Was Easier (Than Anything I'll Ever Do Again),Kris Kristofferson,1971-10-23,1971-10-29,26,Billboard Hot 100
Only You Know And I Know,Delaney & Bonnie,1971-10-23,1971-10-29,27,Billboard Hot 100
One Fine Morning,Lighthouse,1971-10-23,1971-10-29,28,Billboard Hot 100
Easy Loving,Freddie Hart,1971-10-23,1971-10-29,29,Billboard Hot 100
Smiling Faces Sometimes,The Undisputed Truth,1971-10-23,1971-10-29,30,Billboard Hot 100
I Woke Up In Love This Morning,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-10-23,1971-10-29,31,Billboard Hot 100
Wedding Song (There Is Love),Paul Stookey,1971-10-23,1971-10-29,32,Billboard Hot 100
Rain Dance,The Guess Who,1971-10-23,1971-10-29,33,Billboard Hot 100
You've Got To Crawl (Before You Walk),The 8th Day,1971-10-23,1971-10-29,34,Billboard Hot 100
Desiderata,Les Crane,1971-10-23,1971-10-29,35,Billboard Hot 100
Long Ago And Far Away,James Taylor,1971-10-23,1971-10-29,36,Billboard Hot 100
Women's Love Rights,Laura Lee,1971-10-23,1971-10-29,37,Billboard Hot 100
A Natural Man,Lou Rawls,1971-10-23,1971-10-29,38,Billboard Hot 100
The Love We Had (Stays On My Mind),The Dells,1971-10-23,1971-10-29,39,Billboard Hot 100
I'm Comin' Home,Tommy James,1971-10-23,1971-10-29,40,Billboard Hot 100
"One Tin Soldier, The Legend of Billy Jack",Coven,1971-10-23,1971-10-29,41,Billboard Hot 100
The Year That Clayton Delaney Died,Tom T. Hall,1971-10-23,1971-10-29,42,Billboard Hot 100
What Are You Doing Sunday,Dawn Featuring Tony Orlando,1971-10-23,1971-10-29,43,Billboard Hot 100
Charity Ball,Fanny,1971-10-23,1971-10-29,44,Billboard Hot 100
Questions 67 And 68/I'm A Man,Chicago,1971-10-23,1971-10-29,45,Billboard Hot 100
Make It Funky (Part 1),James Brown,1971-10-23,1971-10-29,46,Billboard Hot 100
Everybody's Everything,Santana,1971-10-23,1971-10-29,47,Billboard Hot 100
Two Divided By Love,The Grass Roots,1971-10-23,1971-10-29,48,Billboard Hot 100
I'd Love To Change The World,Ten Years After,1971-10-23,1971-10-29,49,Billboard Hot 100
She's All I Got,Freddie North,1971-10-23,1971-10-29,50,Billboard Hot 100
Spill The Wine,The Isley Brothers,1971-10-23,1971-10-29,51,Billboard Hot 100
MacArthur Park (Part II),Four Tops,1971-10-23,1971-10-29,52,Billboard Hot 100
It's A Cryin' Shame,Gayle McCormick,1971-10-23,1971-10-29,53,Billboard Hot 100
Absolutely Right,Five Man Electrical Band,1971-10-23,1971-10-29,54,Billboard Hot 100
K-Jee,The Nite-Liters,1971-10-23,1971-10-29,55,Billboard Hot 100
It's Only Love,Elvis Presley,1971-10-23,1971-10-29,56,Billboard Hot 100
You Brought The Joy,Freda Payne,1971-10-23,1971-10-29,57,Billboard Hot 100
Love,The Lettermen,1971-10-23,1971-10-29,58,Billboard Hot 100
You Think You're Hot Stuff,Jean Knight,1971-10-23,1971-10-29,59,Billboard Hot 100
Have You Seen Her,The Chi-lites,1971-10-23,1971-10-29,60,Billboard Hot 100
It's For You,Springwell,1971-10-23,1971-10-29,61,Billboard Hot 100
That's The Way A Woman Is,Messengers,1971-10-23,1971-10-29,62,Billboard Hot 100
Wild Night,Van Morrison,1971-10-23,1971-10-29,63,Billboard Hot 100
Some Of Shelly's Blues,Nitty Gritty Dirt Band,1971-10-23,1971-10-29,64,Billboard Hot 100
Bless You,Martha Reeves & The Vandellas,1971-10-23,1971-10-29,65,Billboard Hot 100
It's Impossible,The New Birth,1971-10-23,1971-10-29,66,Billboard Hot 100
Do I Love You,Paul Anka,1971-10-23,1971-10-29,67,Billboard Hot 100
Jennifer,Bobby Sherman,1971-10-23,1971-10-29,68,Billboard Hot 100
Talk It Over In The Morning,Anne Murray,1971-10-23,1971-10-29,69,Billboard Hot 100
Your Move (I've Seen All Good People),Yes,1971-10-23,1971-10-29,70,Billboard Hot 100
Touch,The Supremes,1971-10-23,1971-10-29,71,Billboard Hot 100
"Freedom Comes, Freedom Goes",The Fortunes,1971-10-23,1971-10-29,72,Billboard Hot 100
I Don't Need No Doctor,Humble Pie,1971-10-23,1971-10-29,73,Billboard Hot 100
Rub It In,Layng Martine,1971-10-23,1971-10-29,74,Billboard Hot 100
Life Is A Carnival,The Band,1971-10-23,1971-10-29,75,Billboard Hot 100
All I Ever Need Is You,Sonny & Cher,1971-10-23,1971-10-29,76,Billboard Hot 100
Baby I'm - A Want You,Bread,1971-10-23,1971-10-29,77,Billboard Hot 100
I Like What You Give,Nolan,1971-10-23,1971-10-29,78,Billboard Hot 100
Respect Yourself,The Staple Singers,1971-10-23,1971-10-29,79,Billboard Hot 100
Midnight Man,James Gang,1971-10-23,1971-10-29,80,Billboard Hot 100
"Theme From ""Summer Of '42""",Peter Nero,1971-10-23,1971-10-29,81,Billboard Hot 100
You Send Me,Ponderosa Twins + One,1971-10-23,1971-10-29,82,Billboard Hot 100
Don't Wanna Live Inside Myself,Bee Gees,1971-10-23,1971-10-29,83,Billboard Hot 100
Mammy Blue,Pop-Tops,1971-10-23,1971-10-29,84,Billboard Hot 100
Where Did Our Love Go,Donnie Elbert,1971-10-23,1971-10-29,85,Billboard Hot 100
Mother,Barbra Streisand,1971-10-23,1971-10-29,86,Billboard Hot 100
Are You Old Enough,Mark Lindsay,1971-10-23,1971-10-29,87,Billboard Hot 100
I Say A Little Prayer/By The Time I Get To Phoenix,Glen Campbell/Anne Murray,1971-10-23,1971-10-29,88,Billboard Hot 100
Dolly Dagger,Jimi Hendrix,1971-10-23,1971-10-29,89,Billboard Hot 100
Gimme Some Lovin'-Pt. 1,"Traffic, Etc.",1971-10-23,1971-10-29,90,Billboard Hot 100
"Baby, I'm Yours",Jody Miller,1971-10-23,1971-10-29,91,Billboard Hot 100
Everything's Alright,Yvonne Elliman,1971-10-23,1971-10-29,92,Billboard Hot 100
My Part/Make It Funky (Part 3),James Brown,1971-10-23,1971-10-29,93,Billboard Hot 100
Olena,Don Nix,1971-10-23,1971-10-29,94,Billboard Hot 100
Banks Of The Ohio,Olivia Newton-John,1971-10-23,1971-10-29,95,Billboard Hot 100
You've Lost That Lovin' Feelin',Roberta Flack & Donny Hathaway,1971-10-23,1971-10-29,96,Billboard Hot 100
If It's Alright With You,Rose Colored Glass,1971-10-23,1971-10-29,97,Billboard Hot 100
Tell Me Why,Matthews' Southern Comfort,1971-10-23,1971-10-29,98,Billboard Hot 100
Valerie,Cymarron,1971-10-23,1971-10-29,99,Billboard Hot 100
I'm So Glad,The Fuzz,1971-10-23,1971-10-29,100,Billboard Hot 100
