song,artist,start_date,end_date,rank,ranking_list
Winchester Cathedral,The New Vaudeville Band,1966-12-24,1966-12-30,1,Billboard Hot 100
Mellow Yellow,Donovan,1966-12-24,1966-12-30,2,Billboard Hot 100
I'm A Believer,The Monkees,1966-12-24,1966-12-30,3,Billboard Hot 100
That's Life,Frank Sinatra,1966-12-24,1966-12-30,4,Billboard Hot 100
Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,1966-12-24,1966-12-30,5,Billboard Hot 100
Sugar Town,Nancy Sinatra,1966-12-24,1966-12-30,6,Billboard Hot 100
Snoopy Vs. The Red Baron,The Royal Guardsmen,1966-12-24,1966-12-30,7,Billboard Hot 100
Good Vibrations,The Beach Boys,1966-12-24,1966-12-30,8,Billboard Hot 100
A Place In The Sun,Stevie Wonder,1966-12-24,1966-12-30,9,Billboard Hot 100
(I Know) I'm Losing You,The Temptations,1966-12-24,1966-12-30,10,Billboard Hot 100
You Keep Me Hangin' On,The Supremes,1966-12-24,1966-12-30,11,Billboard Hot 100
Born Free,Roger Williams,1966-12-24,1966-12-30,12,Billboard Hot 100
Whispers (Gettin' Louder),Jackie Wilson,1966-12-24,1966-12-30,13,Billboard Hot 100
Tell It Like It Is,Aaron Neville,1966-12-24,1966-12-30,14,Billboard Hot 100
Lady Godiva,Peter And Gordon,1966-12-24,1966-12-30,15,Billboard Hot 100
I Got The Feelin' (Oh No No),Neil Diamond,1966-12-24,1966-12-30,16,Billboard Hot 100
Single Girl,Sandy Posey,1966-12-24,1966-12-30,17,Billboard Hot 100
Cry,Ronnie Dove,1966-12-24,1966-12-30,18,Billboard Hot 100
Mame,Herb Alpert & The Tijuana Brass,1966-12-24,1966-12-30,19,Billboard Hot 100
Coming Home Soldier,Bobby Vinton,1966-12-24,1966-12-30,20,Billboard Hot 100
Talk Talk,The Music Machine,1966-12-24,1966-12-30,21,Billboard Hot 100
I Need Somebody,? (Question Mark) & The Mysterians,1966-12-24,1966-12-30,22,Billboard Hot 100
Mustang Sally,Wilson Pickett,1966-12-24,1966-12-30,23,Billboard Hot 100
Words Of Love,The Mamas & The Papas,1966-12-24,1966-12-30,24,Billboard Hot 100
I'm Ready For Love,Martha & The Vandellas,1966-12-24,1966-12-30,25,Billboard Hot 100
Stop Stop Stop,The Hollies,1966-12-24,1966-12-30,26,Billboard Hot 100
Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,1966-12-24,1966-12-30,27,Billboard Hot 100
A Hazy Shade Of Winter,Simon & Garfunkel,1966-12-24,1966-12-30,28,Billboard Hot 100
East West,Herman's Hermits,1966-12-24,1966-12-30,29,Billboard Hot 100
(Come 'round Here) I'm The One You Need,The Miracles,1966-12-24,1966-12-30,30,Billboard Hot 100
Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-12-24,1966-12-30,31,Billboard Hot 100
It's Only Love,Tommy James And The Shondells,1966-12-24,1966-12-30,32,Billboard Hot 100
I've Passed This Way Before,Jimmy Ruffin,1966-12-24,1966-12-30,33,Billboard Hot 100
Knock On Wood,Eddie Floyd,1966-12-24,1966-12-30,34,Billboard Hot 100
Pandora's Golden Heebie Jeebies,The Association,1966-12-24,1966-12-30,35,Billboard Hot 100
I'm Your Puppet,James & Bobby Purify,1966-12-24,1966-12-30,36,Billboard Hot 100
It Tears Me Up,Percy Sledge,1966-12-24,1966-12-30,37,Billboard Hot 100
Standing In The Shadows Of Love,Four Tops,1966-12-24,1966-12-30,38,Billboard Hot 100
Poor Side Of Town,Johnny Rivers,1966-12-24,1966-12-30,39,Billboard Hot 100
Happenings Ten Years Time Ago,The Yardbirds,1966-12-24,1966-12-30,40,Billboard Hot 100
Help Me Girl,Eric Burdon & The Animals,1966-12-24,1966-12-30,41,Billboard Hot 100
But It's Alright,J.J. Jackson,1966-12-24,1966-12-30,42,Billboard Hot 100
Help Me Girl,The Outsiders,1966-12-24,1966-12-30,43,Billboard Hot 100
Coming On Strong,Brenda Lee,1966-12-24,1966-12-30,44,Billboard Hot 100
Nashville Cats,The Lovin' Spoonful,1966-12-24,1966-12-30,45,Billboard Hot 100
Try A Little Tenderness,Otis Redding,1966-12-24,1966-12-30,46,Billboard Hot 100
Games That Lovers Play,Eddie Fisher,1966-12-24,1966-12-30,47,Billboard Hot 100
(I'm Not Your) Steppin' Stone,The Monkees,1966-12-24,1966-12-30,48,Billboard Hot 100
I Fooled You This Time,Gene Chandler,1966-12-24,1966-12-30,49,Billboard Hot 100
Georgy Girl,The Seekers,1966-12-24,1966-12-30,50,Billboard Hot 100
I (Who Have Nothing),Terry Knight and The Pack,1966-12-24,1966-12-30,51,Billboard Hot 100
Ghost Riders In The Sky,Baja Marimba Band,1966-12-24,1966-12-30,52,Billboard Hot 100
The Eggplant That Ate Chicago,Dr. West's Medicine Show and Junk Band,1966-12-24,1966-12-30,53,Billboard Hot 100
Blue Autumn,Bobby Goldsboro,1966-12-24,1966-12-30,54,Billboard Hot 100
There's Got To Be A Word!,The Innocence,1966-12-24,1966-12-30,55,Billboard Hot 100
Goodnight My Love,The Happenings,1966-12-24,1966-12-30,56,Billboard Hot 100
98.6,Keith,1966-12-24,1966-12-30,57,Billboard Hot 100
Bad Misunderstanding,The Critters,1966-12-24,1966-12-30,58,Billboard Hot 100
Please Don't Ever Leave Me,The Cyrkle,1966-12-24,1966-12-30,59,Billboard Hot 100
(We Ain't Got) Nothin' Yet,Blues Magoos,1966-12-24,1966-12-30,60,Billboard Hot 100
Where Will The Words Come From,Gary Lewis And The Playboys,1966-12-24,1966-12-30,61,Billboard Hot 100
You Can Bring Me All Your Heartaches,Lou Rawls,1966-12-24,1966-12-30,62,Billboard Hot 100
Karate,The Emperor's,1966-12-24,1966-12-30,63,Billboard Hot 100
Baby What I Mean,The Drifters,1966-12-24,1966-12-30,64,Billboard Hot 100
Gallant Men,Senator Everett McKinley Dirksen,1966-12-24,1966-12-30,65,Billboard Hot 100
The Girl That Stood Beside Me,Bobby Darin,1966-12-24,1966-12-30,66,Billboard Hot 100
Money (That's What I Want) (Part 1),Jr. Walker & The All Stars,1966-12-24,1966-12-30,67,Billboard Hot 100
I Had Too Much To Dream (Last Night),The Electric Prunes,1966-12-24,1966-12-30,68,Billboard Hot 100
Color My World,Petula Clark,1966-12-24,1966-12-30,69,Billboard Hot 100
Papa Was Too,Joe Tex,1966-12-24,1966-12-30,70,Billboard Hot 100
(Open Up The Door) Let The Good Times In,Dean Martin,1966-12-24,1966-12-30,71,Billboard Hot 100
Communication Breakdown,Roy Orbison,1966-12-24,1966-12-30,72,Billboard Hot 100
There's Something On Your Mind,Baby Ray,1966-12-24,1966-12-30,73,Billboard Hot 100
Alvin's Boo-Ga-Loo,Alvin Cash & The Registers,1966-12-24,1966-12-30,74,Billboard Hot 100
Another Night,Dionne Warwick,1966-12-24,1966-12-30,75,Billboard Hot 100
"Green, Green Grass Of Home",Tom Jones,1966-12-24,1966-12-30,76,Billboard Hot 100
Dancing In The Street,The Mamas & The Papas,1966-12-24,1966-12-30,77,Billboard Hot 100
How Do You Catch A Girl,Sam The Sham and the Pharaohs,1966-12-24,1966-12-30,78,Billboard Hot 100
Look What You've Done,Pozo Seco Singers,1966-12-24,1966-12-30,79,Billboard Hot 100
Day Tripper,Ramsey Lewis,1966-12-24,1966-12-30,80,Billboard Hot 100
Wack Wack,The Young Holt Trio,1966-12-24,1966-12-30,81,Billboard Hot 100
Stand By Me,Spyder Turner,1966-12-24,1966-12-30,82,Billboard Hot 100
