song,artist,start_date,end_date,rank,ranking_list
My Heart Has A Mind Of Its Own,Connie Francis,1960-09-26,1960-10-02,1,Billboard Hot 100
The Twist,Chubby Checker,1960-09-26,1960-10-02,2,Billboard Hot 100
Chain Gang,Sam Cooke,1960-09-26,1960-10-02,3,Billboard Hot 100
Mr. Custer,Larry Verne,1960-09-26,1960-10-02,4,Billboard Hot 100
A Million To One,Jimmy Charles and The Revelletts,1960-09-26,1960-10-02,5,Billboard Hot 100
It's Now Or Never,Elvis Presley With The Jordanaires,1960-09-26,1960-10-02,6,Billboard Hot 100
Walk -- Don't Run,The Ventures,1960-09-26,1960-10-02,7,Billboard Hot 100
Kiddio,Brook Benton,1960-09-26,1960-10-02,8,Billboard Hot 100
So Sad (To Watch Good Love Go Bad),The Everly Brothers,1960-09-26,1960-10-02,9,Billboard Hot 100
Save The Last Dance For Me,The Drifters,1960-09-26,1960-10-02,10,Billboard Hot 100
Pineapple Princess,Annette With The Afterbeats,1960-09-26,1960-10-02,11,Billboard Hot 100
Theme From The Apartment,Ferrante & Teicher,1960-09-26,1960-10-02,12,Billboard Hot 100
Devil Or Angel,Bobby Vee,1960-09-26,1960-10-02,13,Billboard Hot 100
Volare,Bobby Rydell,1960-09-26,1960-10-02,14,Billboard Hot 100
Dreamin',Johnny Burnette,1960-09-26,1960-10-02,15,Billboard Hot 100
Yogi,The Ivy Three,1960-09-26,1960-10-02,16,Billboard Hot 100
The Same One,Brook Benton,1960-09-26,1960-10-02,17,Billboard Hot 100
Mission Bell,Donnie Brooks,1960-09-26,1960-10-02,18,Billboard Hot 100
You Mean Everything To Me,Neil Sedaka,1960-09-26,1960-10-02,19,Billboard Hot 100
Finger Poppin' Time,Hank Ballard And The Midnighters,1960-09-26,1960-10-02,20,Billboard Hot 100
Three Nights A Week,Fats Domino,1960-09-26,1960-10-02,21,Billboard Hot 100
Lucille,The Everly Brothers,1960-09-26,1960-10-02,22,Billboard Hot 100
I Want To Be Wanted,Brenda Lee,1960-09-26,1960-10-02,23,Billboard Hot 100
Over The Rainbow,The Demensions,1960-09-26,1960-10-02,24,Billboard Hot 100
In My Little Corner Of The World,Anita Bryant,1960-09-26,1960-10-02,25,Billboard Hot 100
Never On Sunday,Don Costa And Chorus,1960-09-26,1960-10-02,26,Billboard Hot 100
I'm Not Afraid,Ricky Nelson,1960-09-26,1960-10-02,27,Billboard Hot 100
Honest I Do,The Innocents,1960-09-26,1960-10-02,28,Billboard Hot 100
Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,1960-09-26,1960-10-02,29,Billboard Hot 100
I'm Sorry,Brenda Lee,1960-09-26,1960-10-02,30,Billboard Hot 100
Anymore,Teresa Brewer,1960-09-26,1960-10-02,31,Billboard Hot 100
Hot Rod Lincoln,Johnny Bond,1960-09-26,1960-10-02,32,Billboard Hot 100
Let's Think About Living,Bob Luman,1960-09-26,1960-10-02,33,Billboard Hot 100
"Yes Sir, That's My Baby",Ricky Nelson,1960-09-26,1960-10-02,34,Billboard Hot 100
The Twist,Hank Ballard And The Midnighters,1960-09-26,1960-10-02,35,Billboard Hot 100
(You Were Made For) All My Love,Jackie Wilson,1960-09-26,1960-10-02,36,Billboard Hot 100
Diamonds And Pearls,The Paradons,1960-09-26,1960-10-02,37,Billboard Hot 100
Only The Lonely (Know How I Feel),Roy Orbison,1960-09-26,1960-10-02,38,Billboard Hot 100
Hello Young Lovers,Paul Anka,1960-09-26,1960-10-02,39,Billboard Hot 100
(I Do The) Shimmy Shimmy,Bobby Freeman,1960-09-26,1960-10-02,40,Billboard Hot 100
Ta Ta,Clyde McPhatter,1960-09-26,1960-10-02,41,Billboard Hot 100
"A Woman, A Lover, A Friend",Jackie Wilson,1960-09-26,1960-10-02,42,Billboard Hot 100
You're Looking Good,Dee Clark,1960-09-26,1960-10-02,43,Billboard Hot 100
A Fool In Love,Ike & Tina Turner,1960-09-26,1960-10-02,44,Billboard Hot 100
Let's Have A Party,Wanda Jackson,1960-09-26,1960-10-02,45,Billboard Hot 100
"Please Help Me, I'm Falling",Hank Locklin,1960-09-26,1960-10-02,46,Billboard Hot 100
Don't Be Cruel,Bill Black's Combo,1960-09-26,1960-10-02,47,Billboard Hot 100
I Love You In The Same Old Way,Paul Anka,1960-09-26,1960-10-02,48,Billboard Hot 100
Image Of A Girl,Safaris with The Phantom's Band,1960-09-26,1960-10-02,49,Billboard Hot 100
Big Boy Pete,The Olympics,1960-09-26,1960-10-02,50,Billboard Hot 100
(I Can't Help You) I'm Falling Too,Skeeter Davis,1960-09-26,1960-10-02,51,Billboard Hot 100
Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,1960-09-26,1960-10-02,52,Billboard Hot 100
Sleep,Little Willie John,1960-09-26,1960-10-02,53,Billboard Hot 100
Run Samson Run,Neil Sedaka,1960-09-26,1960-10-02,54,Billboard Hot 100
Malagueña,Connie Francis,1960-09-26,1960-10-02,55,Billboard Hot 100
You Talk Too Much,Joe Jones,1960-09-26,1960-10-02,56,Billboard Hot 100
Shimmy Like Kate,The Olympics,1960-09-26,1960-10-02,57,Billboard Hot 100
If I Can't Have You,Etta & Harvey,1960-09-26,1960-10-02,58,Billboard Hot 100
Put Your Arms Around Me Honey,Fats Domino,1960-09-26,1960-10-02,59,Billboard Hot 100
(You've Got To) Move Two Mountains,Marv Johnson,1960-09-26,1960-10-02,60,Billboard Hot 100
My Love For You,Johnny Mathis,1960-09-26,1960-10-02,61,Billboard Hot 100
Rocking Goose,Johnny And The Hurricanes,1960-09-26,1960-10-02,62,Billboard Hot 100
It Only Happened Yesterday,Jack Scott,1960-09-26,1960-10-02,63,Billboard Hot 100
A Mess Of Blues,Elvis Presley With The Jordanaires,1960-09-26,1960-10-02,64,Billboard Hot 100
Let The Good Times Roll,Shirley & Lee,1960-09-26,1960-10-02,65,Billboard Hot 100
Come Back,Jimmy Clanton,1960-09-26,1960-10-02,66,Billboard Hot 100
Togetherness,Frankie Avalon,1960-09-26,1960-10-02,67,Billboard Hot 100
My Shoes Keep Walking Back To You,Guy Mitchell,1960-09-26,1960-10-02,68,Billboard Hot 100
And Now,Della Reese,1960-09-26,1960-10-02,69,Billboard Hot 100
A Kookie Little Paradise,Jo Ann Campbell,1960-09-26,1960-10-02,70,Billboard Hot 100
Twistin' U.S.A.,Danny & The Juniors,1960-09-26,1960-10-02,71,Billboard Hot 100
I Walk The Line,Jaye P. Morgan,1960-09-26,1960-10-02,72,Billboard Hot 100
Time Machine,Dante and the Evergreens,1960-09-26,1960-10-02,73,Billboard Hot 100
Five Brothers,Marty Robbins,1960-09-26,1960-10-02,74,Billboard Hot 100
Somebody To Love,Bobby Darin,1960-09-26,1960-10-02,75,Billboard Hot 100
Tonight's The Night,The Chiffons,1960-09-26,1960-10-02,76,Billboard Hot 100
"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,1960-09-26,1960-10-02,77,Billboard Hot 100
Tonights The Night,The Shirelles,1960-09-26,1960-10-02,78,Billboard Hot 100
Just Call Me (And I'll Understand),Lloyd Price,1960-09-26,1960-10-02,79,Billboard Hot 100
Brontosaurus Stomp,The Piltdown Men,1960-09-26,1960-10-02,80,Billboard Hot 100
Blue Angel,Roy Orbison,1960-09-26,1960-10-02,81,Billboard Hot 100
