song,artist,start_date,end_date,rank,ranking_list
What A Girl Wants,Christina Aguilera,2000-01-22,2000-01-28,1,Billboard Hot 100
I Knew I Loved You,Savage Garden,2000-01-22,2000-01-28,2,Billboard Hot 100
Smooth,Santana Featuring Rob Thomas,2000-01-22,2000-01-28,3,Billboard Hot 100
Back At One,Brian McKnight,2000-01-22,2000-01-28,4,Billboard Hot 100
Bring It All To Me,Blaque,2000-01-22,2000-01-28,5,Billboard Hot 100
I Need To Know,Marc Anthony,2000-01-22,2000-01-28,6,Billboard Hot 100
Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",2000-01-22,2000-01-28,7,Billboard Hot 100
I Wanna Love You Forever,Jessica Simpson,2000-01-22,2000-01-28,8,Billboard Hot 100
Blue (Da Ba Dee),Eiffel 65,2000-01-22,2000-01-28,9,Billboard Hot 100
My Love Is Your Love,Whitney Houston,2000-01-22,2000-01-28,10,Billboard Hot 100
That's The Way It Is,Celine Dion,2000-01-22,2000-01-28,11,Billboard Hot 100
Then The Morning Comes,Smash Mouth,2000-01-22,2000-01-28,12,Billboard Hot 100
U Know What's Up,Donell Jones,2000-01-22,2000-01-28,13,Billboard Hot 100
Waiting For Tonight,Jennifer Lopez,2000-01-22,2000-01-28,14,Billboard Hot 100
Get It On Tonite,Montell Jordan,2000-01-22,2000-01-28,15,Billboard Hot 100
Say My Name,Destiny's Child,2000-01-22,2000-01-28,16,Billboard Hot 100
Amazed,Lonestar,2000-01-22,2000-01-28,17,Billboard Hot 100
He Can't Love U,Jagged Edge,2000-01-22,2000-01-28,18,Billboard Hot 100
Learn To Fly,Foo Fighters,2000-01-22,2000-01-28,19,Billboard Hot 100
Meet Virginia,Train,2000-01-22,2000-01-28,20,Billboard Hot 100
Take A Picture,Filter,2000-01-22,2000-01-28,21,Billboard Hot 100
Girl On TV,LFO,2000-01-22,2000-01-28,22,Billboard Hot 100
Breathe,Faith Hill,2000-01-22,2000-01-28,23,Billboard Hot 100
24/7,Kevon Edmonds,2000-01-22,2000-01-28,24,Billboard Hot 100
Show Me The Meaning Of Being Lonely,Backstreet Boys,2000-01-22,2000-01-28,25,Billboard Hot 100
Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,2000-01-22,2000-01-28,26,Billboard Hot 100
Big Deal,LeAnn Rimes,2000-01-22,2000-01-28,27,Billboard Hot 100
Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,2000-01-22,2000-01-28,28,Billboard Hot 100
Hanginaround,Counting Crows,2000-01-22,2000-01-28,29,Billboard Hot 100
Steal My Sunshine,Len,2000-01-22,2000-01-28,30,Billboard Hot 100
Cowboy Take Me Away,Dixie Chicks,2000-01-22,2000-01-28,31,Billboard Hot 100
Rhythm Divine,Enrique Iglesias,2000-01-22,2000-01-28,32,Billboard Hot 100
What Do You Say,Reba,2000-01-22,2000-01-28,33,Billboard Hot 100
