song,artist,start_date,end_date,rank,ranking_list
Top Of The World,Carpenters,1973-12-01,1973-12-07,1,Billboard Hot 100
Photograph,Ringo Starr,1973-12-01,1973-12-07,2,Billboard Hot 100
Goodbye Yellow Brick Road,Elton John,1973-12-01,1973-12-07,3,Billboard Hot 100
Space Race,Billy Preston,1973-12-01,1973-12-07,4,Billboard Hot 100
Keep On Truckin' (Part 1),Eddie Kendricks,1973-12-01,1973-12-07,5,Billboard Hot 100
Just You 'n' Me,Chicago,1973-12-01,1973-12-07,6,Billboard Hot 100
Midnight Train To Georgia,Gladys Knight And The Pips,1973-12-01,1973-12-07,7,Billboard Hot 100
The Love I Lost (Part 1),Harold Melvin And The Blue Notes,1973-12-01,1973-12-07,8,Billboard Hot 100
Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,1973-12-01,1973-12-07,9,Billboard Hot 100
The Most Beautiful Girl,Charlie Rich,1973-12-01,1973-12-07,10,Billboard Hot 100
Hello It's Me,Todd Rundgren,1973-12-01,1973-12-07,11,Billboard Hot 100
Paper Roses,Marie Osmond,1973-12-01,1973-12-07,12,Billboard Hot 100
Leave Me Alone (ruby Red Dress),Helen Reddy,1973-12-01,1973-12-07,13,Billboard Hot 100
If You're Ready (Come Go With Me),The Staple Singers,1973-12-01,1973-12-07,14,Billboard Hot 100
Cheaper To Keep Her,Johnnie Taylor,1973-12-01,1973-12-07,15,Billboard Hot 100
I Got A Name,Jim Croce,1973-12-01,1973-12-07,16,Billboard Hot 100
Let Me Serenade You,Three Dog Night,1973-12-01,1973-12-07,17,Billboard Hot 100
Time In A Bottle,Jim Croce,1973-12-01,1973-12-07,18,Billboard Hot 100
Angie,The Rolling Stones,1973-12-01,1973-12-07,19,Billboard Hot 100
"Never, Never Gonna Give Ya Up",Barry White,1973-12-01,1973-12-07,20,Billboard Hot 100
You're A Special Part Of Me,Diana Ross & Marvin Gaye,1973-12-01,1973-12-07,21,Billboard Hot 100
The Joker,The Steve Miller Band,1973-12-01,1973-12-07,22,Billboard Hot 100
All I Know,Garfunkel,1973-12-01,1973-12-07,23,Billboard Hot 100
Rockin' Roll Baby,The Stylistics,1973-12-01,1973-12-07,24,Billboard Hot 100
Come Get To This,Marvin Gaye,1973-12-01,1973-12-07,25,Billboard Hot 100
My Music,Loggins & Messina,1973-12-01,1973-12-07,26,Billboard Hot 100
Knockin' On Heaven's Door,Bob Dylan,1973-12-01,1973-12-07,27,Billboard Hot 100
Ooh Baby,Gilbert O'Sullivan,1973-12-01,1973-12-07,28,Billboard Hot 100
Living For The City,Stevie Wonder,1973-12-01,1973-12-07,29,Billboard Hot 100
MIND GAMES,John Lennon,1973-12-01,1973-12-07,30,Billboard Hot 100
Why Me,Kris Kristofferson,1973-12-01,1973-12-07,31,Billboard Hot 100
Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,1973-12-01,1973-12-07,32,Billboard Hot 100
Show And Tell,Al Wilson,1973-12-01,1973-12-07,33,Billboard Hot 100
Be,Neil Diamond,1973-12-01,1973-12-07,34,Billboard Hot 100
Half-Breed,Cher,1973-12-01,1973-12-07,35,Billboard Hot 100
D'yer Mak'er,Led Zeppelin,1973-12-01,1973-12-07,36,Billboard Hot 100
We May Never Pass This Way (Again),Seals & Crofts,1973-12-01,1973-12-07,37,Billboard Hot 100
Nutbush City Limits,Ike & Tina Turner,1973-12-01,1973-12-07,38,Billboard Hot 100
Ramblin Man,The Allman Brothers Band,1973-12-01,1973-12-07,39,Billboard Hot 100
Sweet Understanding Love,Four Tops,1973-12-01,1973-12-07,40,Billboard Hot 100
Smokin' In The Boy's Room,Brownsville Station,1973-12-01,1973-12-07,41,Billboard Hot 100
Helen Wheels,Paul McCartney And Wings,1973-12-01,1973-12-07,42,Billboard Hot 100
Corazón,Carole King,1973-12-01,1973-12-07,43,Billboard Hot 100
Me And Baby Brother,War,1973-12-01,1973-12-07,44,Billboard Hot 100
Fell For You,The Dramatics,1973-12-01,1973-12-07,45,Billboard Hot 100
Yes We Can Can,The Pointer Sisters,1973-12-01,1973-12-07,46,Billboard Hot 100
Never Let You Go,Bloodstone,1973-12-01,1973-12-07,47,Billboard Hot 100
Check It Out,Tavares,1973-12-01,1973-12-07,48,Billboard Hot 100
Some Guys Have All The Luck,The Persuaders,1973-12-01,1973-12-07,49,Billboard Hot 100
I've Got To Use My Imagination,Gladys Knight And The Pips,1973-12-01,1973-12-07,50,Billboard Hot 100
Mammy Blue,Stories,1973-12-01,1973-12-07,51,Billboard Hot 100
Friends/chapel Of Love,Bette Midler,1973-12-01,1973-12-07,52,Billboard Hot 100
Painted Ladies,Ian Thomas,1973-12-01,1973-12-07,53,Billboard Hot 100
Sail Around The World,David Gates,1973-12-01,1973-12-07,54,Billboard Hot 100
I Can't Stand The Rain,Ann Peebles,1973-12-01,1973-12-07,55,Billboard Hot 100
"""Having A Party"" Medley",The Ovations (Featuring Louis Williams),1973-12-01,1973-12-07,56,Billboard Hot 100
I Found Sunshine,The Chi-lites,1973-12-01,1973-12-07,57,Billboard Hot 100
Country Sunshine,Dottie West,1973-12-01,1973-12-07,58,Billboard Hot 100
Dream On,Aerosmith,1973-12-01,1973-12-07,59,Billboard Hot 100
Let Me Be There,Olivia Newton-John,1973-12-01,1973-12-07,60,Billboard Hot 100
Tell Her She's Lovely,El Chicano,1973-12-01,1973-12-07,61,Billboard Hot 100
Pretty Lady,Lighthouse,1973-12-01,1973-12-07,62,Billboard Hot 100
My Old School,Steely Dan,1973-12-01,1973-12-07,63,Billboard Hot 100
This Time I'm Gone For Good,"Bobby ""Blue"" Bland",1973-12-01,1973-12-07,64,Billboard Hot 100
It's All Over,The Independents,1973-12-01,1973-12-07,65,Billboard Hot 100
Little Girl Gone,Donna Fargo,1973-12-01,1973-12-07,66,Billboard Hot 100
"I Don't Know What It Is, But It Sure Is Funky",Ripple,1973-12-01,1973-12-07,67,Billboard Hot 100
There Ain't No Way,Lobo,1973-12-01,1973-12-07,68,Billboard Hot 100
Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,1973-12-01,1973-12-07,69,Billboard Hot 100
Oh! No Not My Baby,Rod Stewart,1973-12-01,1973-12-07,70,Billboard Hot 100
Spiders & Snakes,Jim Stafford,1973-12-01,1973-12-07,71,Billboard Hot 100
When I Fall In Love/Are You Lonesome Tonight,Donny Osmond,1973-12-01,1973-12-07,72,Billboard Hot 100
Rock 'N Roll (I Gave You The Best Years of My Life),Kevin Johnson,1973-12-01,1973-12-07,73,Billboard Hot 100
Keep Your Head To The Sky,"Earth, Wind & Fire",1973-12-01,1973-12-07,74,Billboard Hot 100
Walk Like A Man,Grand Funk,1973-12-01,1973-12-07,75,Billboard Hot 100
I Wanna Know Your Name,The Intruders,1973-12-01,1973-12-07,76,Billboard Hot 100
Sister Mary Elephant (Shudd-Up!),Cheech & Chong,1973-12-01,1973-12-07,77,Billboard Hot 100
River,Joe Simon,1973-12-01,1973-12-07,78,Billboard Hot 100
Frisky,Sly & The Family Stone,1973-12-01,1973-12-07,79,Billboard Hot 100
Smarty Pants,First Choice,1973-12-01,1973-12-07,80,Billboard Hot 100
Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,1973-12-01,1973-12-07,81,Billboard Hot 100
American Tune,Paul Simon,1973-12-01,1973-12-07,82,Billboard Hot 100
