song,artist,start_date,end_date,rank,ranking_list
Matilda,Cookie And His Cupcakes,1959-04-27,1959-05-03,79,Billboard Hot 100
Castin' My Spell,The Johnny Otis Show,1959-04-27,1959-05-03,80,Billboard Hot 100
Little Queenie,Chuck Berry,1959-04-27,1959-05-03,81,Billboard Hot 100
Pipe Dreams,Jimmy Beck & His Orchestra,1959-04-27,1959-05-03,82,Billboard Hot 100
My Heart Is An Open Book,"Carl Dobkins, Jr.",1959-04-27,1959-05-03,83,Billboard Hot 100
I Go Ape,Neil Sedaka,1959-04-27,1959-05-03,84,Billboard Hot 100
The Beat,The Rockin R's,1959-04-27,1959-05-03,85,Billboard Hot 100
Stagger Lee,Lloyd Price,1959-04-27,1959-05-03,86,Billboard Hot 100
Robbin' The Cradle,Tony Bellus,1959-04-27,1959-05-03,87,Billboard Hot 100
Crossfire,Johnny And The Hurricanes,1959-04-27,1959-05-03,88,Billboard Hot 100
Gidget,Jimmy Darren,1959-04-27,1959-05-03,89,Billboard Hot 100
Two Brothers,David Hill,1959-04-27,1959-05-03,90,Billboard Hot 100
French Foreign Legion,Frank Sinatra,1959-04-27,1959-05-03,91,Billboard Hot 100
A Touch Of Pink,Jerry Wallace,1959-04-27,1959-05-03,92,Billboard Hot 100
The Battle Of New Orleans,Johnny Horton,1959-04-27,1959-05-03,93,Billboard Hot 100
I Waited Too Long,LaVern Baker,1959-04-27,1959-05-03,94,Billboard Hot 100
Your Cheatin' Heart,Billy Vaughn,1959-04-27,1959-05-03,95,Billboard Hot 100
A String Of Trumpets,The Trumpeteers,1959-04-27,1959-05-03,96,Billboard Hot 100
I Told Myself A Lie,Clyde McPhatter,1959-04-27,1959-05-03,97,Billboard Hot 100
Donna,Ritchie Valens,1959-04-27,1959-05-03,98,Billboard Hot 100
Summer Dreams,The McGuire Sisters,1959-04-27,1959-05-03,99,Billboard Hot 100
The Hanging Tree,Marty Robbins,1959-04-27,1959-05-03,100,Billboard Hot 100
