song,artist,start_date,end_date,rank,ranking_list
We Are Young,fun. Featuring Janelle Monae,2012-04-07,2012-04-13,1,Billboard Hot 100
Stronger (What Doesn't Kill You),Kelly Clarkson,2012-04-07,2012-04-13,2,Billboard Hot 100
Glad You Came,The Wanted,2012-04-07,2012-04-13,3,Billboard Hot 100
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-04-07,2012-04-13,4,Billboard Hot 100
Starships,Nicki Minaj,2012-04-07,2012-04-13,5,Billboard Hot 100
Set Fire To The Rain,Adele,2012-04-07,2012-04-13,6,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-04-07,2012-04-13,7,Billboard Hot 100
Part Of Me,Katy Perry,2012-04-07,2012-04-13,8,Billboard Hot 100
Take Care,Drake Featuring Rihanna,2012-04-07,2012-04-13,9,Billboard Hot 100
Turn Me On,David Guetta Featuring Nicki Minaj,2012-04-07,2012-04-13,10,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-04-07,2012-04-13,11,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2012-04-07,2012-04-13,12,Billboard Hot 100
Drive By,Train,2012-04-07,2012-04-13,13,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-04-07,2012-04-13,14,Billboard Hot 100
Feel So Close,Calvin Harris,2012-04-07,2012-04-13,15,Billboard Hot 100
Ass Back Home,Gym Class Heroes Featuring Neon Hitch,2012-04-07,2012-04-13,16,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-04-07,2012-04-13,17,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-04-07,2012-04-13,18,Billboard Hot 100
Eyes Open,Taylor Swift,2012-04-07,2012-04-13,19,Billboard Hot 100
Good Feeling,Flo Rida,2012-04-07,2012-04-13,20,Billboard Hot 100
International Love,Pitbull Featuring Chris Brown,2012-04-07,2012-04-13,21,Billboard Hot 100
Rack City,Tyga,2012-04-07,2012-04-13,22,Billboard Hot 100
Domino,Jessie J,2012-04-07,2012-04-13,23,Billboard Hot 100
Sexy And I Know It,LMFAO,2012-04-07,2012-04-13,24,Billboard Hot 100
Turn Up The Music,Chris Brown,2012-04-07,2012-04-13,25,Billboard Hot 100
It Will Rain,Bruno Mars,2012-04-07,2012-04-13,26,Billboard Hot 100
