song,artist,start_date,end_date,rank,ranking_list
Baby Don't Get Hooked On Me,Mac Davis,1972-10-07,1972-10-13,1,Billboard Hot 100
Ben,Michael Jackson,1972-10-07,1972-10-13,2,Billboard Hot 100
Back Stabbers,The O'Jays,1972-10-07,1972-10-13,3,Billboard Hot 100
Everybody Plays The Fool,The Main Ingredient,1972-10-07,1972-10-13,4,Billboard Hot 100
Go All The Way,Raspberries,1972-10-07,1972-10-13,5,Billboard Hot 100
Use Me,Bill Withers,1972-10-07,1972-10-13,6,Billboard Hot 100
Burning Love,Elvis Presley,1972-10-07,1972-10-13,7,Billboard Hot 100
Black & White,Three Dog Night,1972-10-07,1972-10-13,8,Billboard Hot 100
My Ding-A-Ling,Chuck Berry,1972-10-07,1972-10-13,9,Billboard Hot 100
Popcorn,Hot Butter,1972-10-07,1972-10-13,10,Billboard Hot 100
Play Me,Neil Diamond,1972-10-07,1972-10-13,11,Billboard Hot 100
Nights In White Satin,The Moody Blues,1972-10-07,1972-10-13,12,Billboard Hot 100
Saturday In The Park,Chicago,1972-10-07,1972-10-13,13,Billboard Hot 100
Speak To The Sky,Rick Springfield,1972-10-07,1972-10-13,14,Billboard Hot 100
Garden Party,Rick Nelson And The Stone Canyon Band,1972-10-07,1972-10-13,15,Billboard Hot 100
Tight Rope,Leon Russell,1972-10-07,1972-10-13,16,Billboard Hot 100
You Wear It Well,Rod Stewart,1972-10-07,1972-10-13,17,Billboard Hot 100
Why/Lonely Boy,Donny Osmond,1972-10-07,1972-10-13,18,Billboard Hot 100
Get On The Good Foot-Part 1,James Brown,1972-10-07,1972-10-13,19,Billboard Hot 100
The City Of New Orleans,Arlo Guthrie,1972-10-07,1972-10-13,20,Billboard Hot 100
"Freddie's Dead (Theme From ""Superfly"")",Curtis Mayfield,1972-10-07,1972-10-13,21,Billboard Hot 100
Beautiful Sunday,Daniel Boone,1972-10-07,1972-10-13,22,Billboard Hot 100
Good Time Charlie's Got The Blues,Danny O'Keefe,1972-10-07,1972-10-13,23,Billboard Hot 100
Listen To The Music,The Doobie Brothers,1972-10-07,1972-10-13,24,Billboard Hot 100
Starting All Over Again,Mel And Tim,1972-10-07,1972-10-13,25,Billboard Hot 100
Don't Ever Be Lonely (A Poor Little Fool Like Me),Cornelius Brothers & Sister Rose,1972-10-07,1972-10-13,26,Billboard Hot 100
Alone Again (Naturally),Gilbert O'Sullivan,1972-10-07,1972-10-13,27,Billboard Hot 100
Honky Cat,Elton John,1972-10-07,1972-10-13,28,Billboard Hot 100
Thunder And Lightning,Chi Coltrane,1972-10-07,1972-10-13,29,Billboard Hot 100
Witchy Woman,Eagles,1972-10-07,1972-10-13,30,Billboard Hot 100
If I Could Reach You,The 5th Dimension,1972-10-07,1972-10-13,31,Billboard Hot 100
Power Of Love,Joe Simon,1972-10-07,1972-10-13,32,Billboard Hot 100
I Can See Clearly Now,Johnny Nash,1972-10-07,1972-10-13,33,Billboard Hot 100
Run To Me,Bee Gees,1972-10-07,1972-10-13,34,Billboard Hot 100
I Believe In Music,Gallery,1972-10-07,1972-10-13,35,Billboard Hot 100
Midnight Rider,Joe Cocker and The Chris Stainton Band,1972-10-07,1972-10-13,36,Billboard Hot 100
Geronimo's Cadillac,Michael Murphey,1972-10-07,1972-10-13,37,Billboard Hot 100
If You Leave Me Tonight I'll Cry,Jerry Wallace,1972-10-07,1972-10-13,38,Billboard Hot 100
Loving You Just Crossed My Mind,Sam Neely,1972-10-07,1972-10-13,39,Billboard Hot 100
I'll Be Around,The Spinners,1972-10-07,1972-10-13,40,Billboard Hot 100
Rock Me Baby,David Cassidy,1972-10-07,1972-10-13,41,Billboard Hot 100
"My Man, A Sweet Man",Millie Jackson,1972-10-07,1972-10-13,42,Billboard Hot 100
Spaceman,Nilsson,1972-10-07,1972-10-13,43,Billboard Hot 100
I'd Love You To Want Me,Lobo,1972-10-07,1972-10-13,44,Billboard Hot 100
From The Beginning,"Emerson, Lake & Palmer",1972-10-07,1972-10-13,45,Billboard Hot 100
I Am Woman,Helen Reddy,1972-10-07,1972-10-13,46,Billboard Hot 100
A Piece Of Paper,Gladstone,1972-10-07,1972-10-13,47,Billboard Hot 100
Don't Hide Your Love,Cher,1972-10-07,1972-10-13,48,Billboard Hot 100
Easy Livin,Uriah Heep,1972-10-07,1972-10-13,49,Billboard Hot 100
Don't Do It,The Band,1972-10-07,1972-10-13,50,Billboard Hot 100
Sweet Caroline (Good Times Never Seemed So Good),Bobby Womack & Peace,1972-10-07,1972-10-13,51,Billboard Hot 100
Slaughter,Billy Preston,1972-10-07,1972-10-13,52,Billboard Hot 100
"For Emily, Whenever I May Find Her",Simon & Garfunkel,1972-10-07,1972-10-13,53,Billboard Hot 100
(It's The Way) Nature Planned It,Four Tops,1972-10-07,1972-10-13,54,Billboard Hot 100
Pop That Thang,The Isley Brothers,1972-10-07,1972-10-13,55,Billboard Hot 100
That's How Love Goes,Jermaine Jackson,1972-10-07,1972-10-13,56,Billboard Hot 100
Can't You Hear The Song?,Wayne Newton,1972-10-07,1972-10-13,57,Billboard Hot 100
American City Suite,Cashman & West,1972-10-07,1972-10-13,58,Billboard Hot 100
Summer Breeze,Seals & Crofts,1972-10-07,1972-10-13,59,Billboard Hot 100
All The Young Dudes,Mott The Hoople,1972-10-07,1972-10-13,60,Billboard Hot 100
If You Don't Know Me By Now,Harold Melvin And The Blue Notes,1972-10-07,1972-10-13,61,Billboard Hot 100
Let It Rain,Eric Clapton,1972-10-07,1972-10-13,62,Billboard Hot 100
Guess Who/Them Changes,B.B. King,1972-10-07,1972-10-13,63,Billboard Hot 100
Woman Don't Go Astray,King Floyd,1972-10-07,1972-10-13,64,Billboard Hot 100
Rock 'N Roll Soul,Grand Funk Railroad,1972-10-07,1972-10-13,65,Billboard Hot 100
Think (About It),Lyn Collins,1972-10-07,1972-10-13,66,Billboard Hot 100
Elected,Alice Cooper,1972-10-07,1972-10-13,67,Billboard Hot 100
I'll Make You Music,Beverly Bremers,1972-10-07,1972-10-13,68,Billboard Hot 100
A Lonely Man/The Man & The Woman (The Boy & The Girl),The Chi-lites,1972-10-07,1972-10-13,69,Billboard Hot 100
Toast To The Fool,The Dramatics,1972-10-07,1972-10-13,70,Billboard Hot 100
"Carry Me, Carrie",Dr. Hook And The Medicine Show,1972-10-07,1972-10-13,71,Billboard Hot 100
Money Back Guarantee,Five Man Electrical Band,1972-10-07,1972-10-13,72,Billboard Hot 100
I Will Never Pass This Way Again,Glen Campbell,1972-10-07,1972-10-13,73,Billboard Hot 100
We Can Make It Together,Steve & Eydie Featuring The Osmonds,1972-10-07,1972-10-13,74,Billboard Hot 100
Colorado,Danny Holien,1972-10-07,1972-10-13,75,Billboard Hot 100
One More Chance,Ocean,1972-10-07,1972-10-13,76,Billboard Hot 100
I've Got To Have You,Sammi Smith,1972-10-07,1972-10-13,77,Billboard Hot 100
Poor Boy,Casey Kelly,1972-10-07,1972-10-13,78,Billboard Hot 100
Guilty,Al Green,1972-10-07,1972-10-13,79,Billboard Hot 100
Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,1972-10-07,1972-10-13,80,Billboard Hot 100
So Long Dixie,"Blood, Sweat & Tears",1972-10-07,1972-10-13,81,Billboard Hot 100
If You Let Me,Eddie Kendricks,1972-10-07,1972-10-13,82,Billboard Hot 100
Funny Face,Donna Fargo,1972-10-07,1972-10-13,83,Billboard Hot 100
Best Thing,Styx,1972-10-07,1972-10-13,84,Billboard Hot 100
"Dance, Dance, Dance",The New Seekers featuring Marty Kristian,1972-10-07,1972-10-13,85,Billboard Hot 100
The Mosquito,The Doors,1972-10-07,1972-10-13,86,Billboard Hot 100
If You Can Beat Me Rockin' (You Can Have My Chair),Laura Lee,1972-10-07,1972-10-13,87,Billboard Hot 100
Dinah Flo,Boz Scaggs,1972-10-07,1972-10-13,88,Billboard Hot 100
Wedding Song (There Is Love),Petula Clark,1972-10-07,1972-10-13,89,Billboard Hot 100
Sunny Days,Lighthouse,1972-10-07,1972-10-13,90,Billboard Hot 100
Evil Ways,Carlos Santana & Buddy Miles,1972-10-07,1972-10-13,91,Billboard Hot 100
"Mean Little Woman, Rosalie",Tommy Roe,1972-10-07,1972-10-13,92,Billboard Hot 100
Dedicated To The One I Love,The Temprees,1972-10-07,1972-10-13,93,Billboard Hot 100
With Pen In Hand,Bobby Goldsboro,1972-10-07,1972-10-13,94,Billboard Hot 100
Sing A Song/Make Your Own Kind Of Music,Barbra Streisand,1972-10-07,1972-10-13,95,Billboard Hot 100
Why Can't We Be Lovers,Holland-Dozier,1972-10-07,1972-10-13,96,Billboard Hot 100
Take Me Bak 'Ome,Slade,1972-10-07,1972-10-13,97,Billboard Hot 100
Man Sized Job,Denise LaSalle,1972-10-07,1972-10-13,98,Billboard Hot 100
I Just Want To Make Love To You,Foghat,1972-10-07,1972-10-13,99,Billboard Hot 100
Happier Than The Morning Sun,B.J. Thomas,1972-10-07,1972-10-13,100,Billboard Hot 100
