song,artist,start_date,end_date,rank,ranking_list
So Sick,Ne-Yo,2006-03-18,2006-03-24,1,Billboard Hot 100
Temperature,Sean Paul,2006-03-18,2006-03-24,2,Billboard Hot 100
You're Beautiful,James Blunt,2006-03-18,2006-03-24,3,Billboard Hot 100
Be Without You,Mary J. Blige,2006-03-18,2006-03-24,4,Billboard Hot 100
Check On It,Beyonce Featuring Slim Thug,2006-03-18,2006-03-24,5,Billboard Hot 100
I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,2006-03-18,2006-03-24,6,Billboard Hot 100
Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",2006-03-18,2006-03-24,7,Billboard Hot 100
Yo (Excuse Me Miss),Chris Brown,2006-03-18,2006-03-24,8,Billboard Hot 100
"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,2006-03-18,2006-03-24,9,Billboard Hot 100
Unwritten,Natasha Bedingfield,2006-03-18,2006-03-24,10,Billboard Hot 100
Everytime We Touch,Cascada,2006-03-18,2006-03-24,11,Billboard Hot 100
Shake That,Eminem Featuring Nate Dogg,2006-03-18,2006-03-24,12,Billboard Hot 100
Unpredictable,Jamie Foxx Featuring Ludacris,2006-03-18,2006-03-24,13,Billboard Hot 100
Bad Day,Daniel Powter,2006-03-18,2006-03-24,14,Billboard Hot 100
Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,2006-03-18,2006-03-24,15,Billboard Hot 100
"Dance, Dance",Fall Out Boy,2006-03-18,2006-03-24,16,Billboard Hot 100
Touch It,Busta Rhymes,2006-03-18,2006-03-24,17,Billboard Hot 100
Dirty Little Secret,The All-American Rejects,2006-03-18,2006-03-24,18,Billboard Hot 100
Stupid Girls,P!nk,2006-03-18,2006-03-24,19,Billboard Hot 100
Love,Keyshia Cole,2006-03-18,2006-03-24,20,Billboard Hot 100
Pump It,The Black Eyed Peas,2006-03-18,2006-03-24,21,Billboard Hot 100
Because Of You,Kelly Clarkson,2006-03-18,2006-03-24,22,Billboard Hot 100
Run It!,Chris Brown,2006-03-18,2006-03-24,23,Billboard Hot 100
"Jesus, Take The Wheel",Carrie Underwood,2006-03-18,2006-03-24,24,Billboard Hot 100
Beep,The Pussycat Dolls Featuring will.i.am,2006-03-18,2006-03-24,25,Billboard Hot 100
Walk Away,Kelly Clarkson,2006-03-18,2006-03-24,26,Billboard Hot 100
Stickwitu,The Pussycat Dolls,2006-03-18,2006-03-24,27,Billboard Hot 100
My Humps,The Black Eyed Peas,2006-03-18,2006-03-24,28,Billboard Hot 100
Gold Digger,Kanye West Featuring Jamie Foxx,2006-03-18,2006-03-24,29,Billboard Hot 100
One Wish,Ray J,2006-03-18,2006-03-24,30,Billboard Hot 100
Rompe,Daddy Yankee,2006-03-18,2006-03-24,31,Billboard Hot 100
Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,2006-03-18,2006-03-24,32,Billboard Hot 100
Photograph,Nickelback,2006-03-18,2006-03-24,33,Billboard Hot 100
Who Says You Can't Go Home,Bon Jovi,2006-03-18,2006-03-24,34,Billboard Hot 100
Always On Your Side,Sheryl Crow & Sting,2006-03-18,2006-03-24,35,Billboard Hot 100
Tonight I Wanna Cry,Keith Urban,2006-03-18,2006-03-24,36,Billboard Hot 100
You And Me,Lifehouse,2006-03-18,2006-03-24,37,Billboard Hot 100
Your Man,Josh Turner,2006-03-18,2006-03-24,38,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2006-03-18,2006-03-24,39,Billboard Hot 100
When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,2006-03-18,2006-03-24,40,Billboard Hot 100
Rodeo,Juvenile,2006-03-18,2006-03-24,41,Billboard Hot 100
Laffy Taffy,D4L,2006-03-18,2006-03-24,42,Billboard Hot 100
There It Go! (The Whistle Song),Juelz Santana,2006-03-18,2006-03-24,43,Billboard Hot 100
Feel Good Inc,Gorillaz,2006-03-18,2006-03-24,44,Billboard Hot 100
We Be Burnin',Sean Paul,2006-03-18,2006-03-24,45,Billboard Hot 100
SOS,Rihanna,2006-03-18,2006-03-24,46,Billboard Hot 100
Touch The Sky,Kanye West Featuring Lupe Fiasco,2006-03-18,2006-03-24,47,Billboard Hot 100
Living In Fast Forward,Kenny Chesney,2006-03-18,2006-03-24,48,Billboard Hot 100
I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",2006-03-18,2006-03-24,49,Billboard Hot 100
L.O.V.E.,Ashlee Simpson,2006-03-18,2006-03-24,50,Billboard Hot 100
Upside Down,Jack Johnson,2006-03-18,2006-03-24,51,Billboard Hot 100
Ever The Same,Rob Thomas,2006-03-18,2006-03-24,52,Billboard Hot 100
Honky Tonk Badonkadonk,Trace Adkins,2006-03-18,2006-03-24,53,Billboard Hot 100
Girl Next Door,Saving Jane,2006-03-18,2006-03-24,54,Billboard Hot 100
For You I Will (Confidence),Teddy Geiger,2006-03-18,2006-03-24,55,Billboard Hot 100
Oh Yes (aka 'Postman'),Juelz Santana,2006-03-18,2006-03-24,56,Billboard Hot 100
Ridin',Chamillionaire Featuring Krayzie Bone,2006-03-18,2006-03-24,57,Billboard Hot 100
Sorry,Madonna,2006-03-18,2006-03-24,58,Billboard Hot 100
Perfect Situation,Weezer,2006-03-18,2006-03-24,59,Billboard Hot 100
Best Friend,50 Cent & Olivia,2006-03-18,2006-03-24,60,Billboard Hot 100
King Without A Crown,Matisyahu,2006-03-18,2006-03-24,61,Billboard Hot 100
Rush,Aly & AJ,2006-03-18,2006-03-24,62,Billboard Hot 100
