song,artist,start_date,end_date,rank,ranking_list
Heaven,Bryan Adams,1985-06-29,1985-07-05,1,Billboard Hot 100
Sussudio,Phil Collins,1985-06-29,1985-07-05,2,Billboard Hot 100
A View To A Kill,Duran Duran,1985-06-29,1985-07-05,3,Billboard Hot 100
Raspberry Beret,Prince And The Revolution,1985-06-29,1985-07-05,4,Billboard Hot 100
Angel,Madonna,1985-06-29,1985-07-05,5,Billboard Hot 100
The Search Is Over,Survivor,1985-06-29,1985-07-05,6,Billboard Hot 100
Everybody Wants To Rule The World,Tears For Fears,1985-06-29,1985-07-05,7,Billboard Hot 100
Would I Lie To You?,Eurythmics,1985-06-29,1985-07-05,8,Billboard Hot 100
Things Can Only Get Better,Howard Jones,1985-06-29,1985-07-05,9,Billboard Hot 100
In My House,Mary Jane Girls,1985-06-29,1985-07-05,10,Billboard Hot 100
Walking On Sunshine,Katrina And The Waves,1985-06-29,1985-07-05,11,Billboard Hot 100
Voices Carry,'Til Tuesday,1985-06-29,1985-07-05,12,Billboard Hot 100
You Give Good Love,Whitney Houston,1985-06-29,1985-07-05,13,Billboard Hot 100
Everytime You Go Away,Paul Young,1985-06-29,1985-07-05,14,Billboard Hot 100
The Goonies `R' Good Enough,Cyndi Lauper,1985-06-29,1985-07-05,15,Billboard Hot 100
Smuggler's Blues,Glenn Frey,1985-06-29,1985-07-05,16,Billboard Hot 100
Glory Days,Bruce Springsteen,1985-06-29,1985-07-05,17,Billboard Hot 100
Suddenly,Billy Ocean,1985-06-29,1985-07-05,18,Billboard Hot 100
If You Love Somebody Set Them Free,Sting,1985-06-29,1985-07-05,19,Billboard Hot 100
Sentimental Street,Night Ranger,1985-06-29,1985-07-05,20,Billboard Hot 100
Everything She Wants,Wham!,1985-06-29,1985-07-05,21,Billboard Hot 100
Crazy In The Night (Barking At Airplanes),Kim Carnes,1985-06-29,1985-07-05,22,Billboard Hot 100
Tough All Over,John Cafferty & The Beaver Brown Band,1985-06-29,1985-07-05,23,Billboard Hot 100
Axel F,Harold Faltermeyer,1985-06-29,1985-07-05,24,Billboard Hot 100
Fresh,Kool & The Gang,1985-06-29,1985-07-05,25,Billboard Hot 100
Getcha Back,The Beach Boys,1985-06-29,1985-07-05,26,Billboard Hot 100
19,Paul Hardcastle,1985-06-29,1985-07-05,27,Billboard Hot 100
Just As I Am,Air Supply,1985-06-29,1985-07-05,28,Billboard Hot 100
Cannonball,Supertramp,1985-06-29,1985-07-05,29,Billboard Hot 100
Get It On (Bang A Gong),The Power Station,1985-06-29,1985-07-05,30,Billboard Hot 100
Possession Obsession,Daryl Hall John Oates,1985-06-29,1985-07-05,31,Billboard Hot 100
People Are People,Depeche Mode,1985-06-29,1985-07-05,32,Billboard Hot 100
Who's Holding Donna Now,Debarge,1985-06-29,1985-07-05,33,Billboard Hot 100
Never Surrender,Corey Hart,1985-06-29,1985-07-05,34,Billboard Hot 100
Shout,Tears For Fears,1985-06-29,1985-07-05,35,Billboard Hot 100
The NeverEnding Story,Limahl,1985-06-29,1985-07-05,36,Billboard Hot 100
