song,artist,start_date,end_date,rank,ranking_list
Too Close,Next,1998-05-30,1998-06-05,1,Billboard Hot 100
My All,Mariah Carey,1998-05-30,1998-06-05,2,Billboard Hot 100
You're Still The One,Shania Twain,1998-05-30,1998-06-05,3,Billboard Hot 100
I Get Lonely,Janet Featuring BLACKstreet,1998-05-30,1998-06-05,4,Billboard Hot 100
Everybody [Backstreet's Back],Backstreet Boys,1998-05-30,1998-06-05,5,Billboard Hot 100
It's All About Me,Mya & Sisqo,1998-05-30,1998-06-05,6,Billboard Hot 100
The Arms Of The One Who Loves You,Xscape,1998-05-30,1998-06-05,7,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-05-30,1998-06-05,8,Billboard Hot 100
All My Life,K-Ci & JoJo,1998-05-30,1998-06-05,9,Billboard Hot 100
Body Bumpin' Yippie-Yi-Yo,Public Announcement,1998-05-30,1998-06-05,10,Billboard Hot 100
Sex And Candy,Marcy Playground,1998-05-30,1998-06-05,11,Billboard Hot 100
Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,1998-05-30,1998-06-05,12,Billboard Hot 100
I Want You Back,'N Sync,1998-05-30,1998-06-05,13,Billboard Hot 100
Turn It Up [Remix]/Fire It Up,Busta Rhymes,1998-05-30,1998-06-05,14,Billboard Hot 100
Frozen,Madonna,1998-05-30,1998-06-05,15,Billboard Hot 100
Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",1998-05-30,1998-06-05,16,Billboard Hot 100
Gettin' Jiggy Wit It,Will Smith,1998-05-30,1998-06-05,17,Billboard Hot 100
Looking Through Your Eyes,LeAnn Rimes,1998-05-30,1998-06-05,18,Billboard Hot 100
"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],1998-05-30,1998-06-05,19,Billboard Hot 100
I Got The Hook Up!,Master P Featuring Sons Of Funk,1998-05-30,1998-06-05,20,Billboard Hot 100
"No, No, No",Destiny's Child,1998-05-30,1998-06-05,21,Billboard Hot 100
Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,1998-05-30,1998-06-05,22,Billboard Hot 100
The Boy Is Mine,Brandy & Monica,1998-05-30,1998-06-05,23,Billboard Hot 100
Together Again,Janet,1998-05-30,1998-06-05,24,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1998-05-30,1998-06-05,25,Billboard Hot 100
Raise The Roof,Luke Featuring No Good But So Good,1998-05-30,1998-06-05,26,Billboard Hot 100
How Do I Live,LeAnn Rimes,1998-05-30,1998-06-05,27,Billboard Hot 100
Adia,Sarah McLachlan,1998-05-30,1998-06-05,28,Billboard Hot 100
Heaven's What I Feel,Gloria Estefan,1998-05-30,1998-06-05,29,Billboard Hot 100
Say It,Voices Of Theory,1998-05-30,1998-06-05,30,Billboard Hot 100
This Kiss,Faith Hill,1998-05-30,1998-06-05,31,Billboard Hot 100
I Don't Want To Wait,Paula Cole,1998-05-30,1998-06-05,32,Billboard Hot 100
My Heart Will Go On,Celine Dion,1998-05-30,1998-06-05,33,Billboard Hot 100
