song,artist,start_date,end_date,rank,ranking_list
You Can't Hurry Love,The Supremes,1966-09-10,1966-09-16,1,Billboard Hot 100
Sunshine Superman,Donovan,1966-09-10,1966-09-16,2,Billboard Hot 100
Yellow Submarine,The Beatles,1966-09-10,1966-09-16,3,Billboard Hot 100
See You In September,The Happenings,1966-09-10,1966-09-16,4,Billboard Hot 100
Summer In The City,The Lovin' Spoonful,1966-09-10,1966-09-16,5,Billboard Hot 100
Land Of 1000 Dances,Wilson Pickett,1966-09-10,1966-09-16,6,Billboard Hot 100
Sunny,Bobby Hebb,1966-09-10,1966-09-16,7,Billboard Hot 100
Working In The Coal Mine,Lee Dorsey,1966-09-10,1966-09-16,8,Billboard Hot 100
Bus Stop,The Hollies,1966-09-10,1966-09-16,9,Billboard Hot 100
Guantanamera,The Sandpipers,1966-09-10,1966-09-16,10,Billboard Hot 100
Wouldn't It Be Nice,The Beach Boys,1966-09-10,1966-09-16,11,Billboard Hot 100
Summertime,Billy Stewart,1966-09-10,1966-09-16,12,Billboard Hot 100
Born A Woman,Sandy Posey,1966-09-10,1966-09-16,13,Billboard Hot 100
Cherish,The Association,1966-09-10,1966-09-16,14,Billboard Hot 100
Respectable,The Outsiders,1966-09-10,1966-09-16,15,Billboard Hot 100
Beauty Is Only Skin Deep,The Temptations,1966-09-10,1966-09-16,16,Billboard Hot 100
Blowin In The Wind,Stevie Wonder,1966-09-10,1966-09-16,17,Billboard Hot 100
Turn-Down Day,The Cyrkle,1966-09-10,1966-09-16,18,Billboard Hot 100
Wade In The Water,Ramsey Lewis,1966-09-10,1966-09-16,19,Billboard Hot 100
Sunny Afternoon,The Kinks,1966-09-10,1966-09-16,20,Billboard Hot 100
Say I Am (What I Am),Tommy James And The Shondells,1966-09-10,1966-09-16,21,Billboard Hot 100
Warm And Tender Love,Percy Sledge,1966-09-10,1966-09-16,22,Billboard Hot 100
Wipe Out,The Surfaris,1966-09-10,1966-09-16,23,Billboard Hot 100
How Sweet It Is (To Be Loved By You),Jr. Walker & The All Stars,1966-09-10,1966-09-16,24,Billboard Hot 100
The Dangling Conversation,Simon & Garfunkel,1966-09-10,1966-09-16,25,Billboard Hot 100
Eleanor Rigby,The Beatles,1966-09-10,1966-09-16,26,Billboard Hot 100
Black Is Black,Los Bravos,1966-09-10,1966-09-16,27,Billboard Hot 100
The Joker Went Wild,Brian Hyland,1966-09-10,1966-09-16,28,Billboard Hot 100
With A Girl Like You,The Troggs,1966-09-10,1966-09-16,29,Billboard Hot 100
