song,artist,start_date,end_date,rank,ranking_list
Nothin' On You,B.o.B Featuring Bruno Mars,2010-05-01,2010-05-07,1,Billboard Hot 100
Rude Boy,Rihanna,2010-05-01,2010-05-07,2,Billboard Hot 100
"Hey, Soul Sister",Train,2010-05-01,2010-05-07,3,Billboard Hot 100
Break Your Heart,Taio Cruz Featuring Ludacris,2010-05-01,2010-05-07,4,Billboard Hot 100
Need You Now,Lady Antebellum,2010-05-01,2010-05-07,5,Billboard Hot 100
In My Head,Jason Derulo,2010-05-01,2010-05-07,6,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-05-01,2010-05-07,7,Billboard Hot 100
OMG,Usher Featuring will.i.am,2010-05-01,2010-05-07,8,Billboard Hot 100
Your Love Is My Drug,Kesha,2010-05-01,2010-05-07,9,Billboard Hot 100
Whataya Want From Me,Adam Lambert,2010-05-01,2010-05-07,10,Billboard Hot 100
Imma Be,The Black Eyed Peas,2010-05-01,2010-05-07,11,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-05-01,2010-05-07,12,Billboard Hot 100
My Chick Bad,Ludacris Featuring Nicki Minaj,2010-05-01,2010-05-07,13,Billboard Hot 100
Breakeven,The Script,2010-05-01,2010-05-07,14,Billboard Hot 100
Say Aah,Trey Songz Featuring Fabolous,2010-05-01,2010-05-07,15,Billboard Hot 100
Baby,Justin Bieber Featuring Ludacris,2010-05-01,2010-05-07,16,Billboard Hot 100
Young Forever,Jay-Z + Mr. Hudson,2010-05-01,2010-05-07,17,Billboard Hot 100
TiK ToK,Kesha,2010-05-01,2010-05-07,18,Billboard Hot 100
Carry Out,Timbaland Featuring Justin Timberlake,2010-05-01,2010-05-07,19,Billboard Hot 100
Over,Drake,2010-05-01,2010-05-07,20,Billboard Hot 100
BedRock,Young Money Featuring Lloyd,2010-05-01,2010-05-07,21,Billboard Hot 100
All The Right Moves,OneRepublic,2010-05-01,2010-05-07,22,Billboard Hot 100
Not Myself Tonight,Christina Aguilera,2010-05-01,2010-05-07,23,Billboard Hot 100
Bad Romance,Lady Gaga,2010-05-01,2010-05-07,24,Billboard Hot 100
Hey Daddy (Daddy's Home),Usher Featuring Plies,2010-05-01,2010-05-07,25,Billboard Hot 100
I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",2010-05-01,2010-05-07,26,Billboard Hot 100
American Honey,Lady Antebellum,2010-05-01,2010-05-07,27,Billboard Hot 100
Alejandro,Lady Gaga,2010-05-01,2010-05-07,28,Billboard Hot 100
How Low,Ludacris,2010-05-01,2010-05-07,29,Billboard Hot 100
Live Like We're Dying,Kris Allen,2010-05-01,2010-05-07,30,Billboard Hot 100
Eenie Meenie,Sean Kingston & Justin Bieber,2010-05-01,2010-05-07,31,Billboard Hot 100
Gives You Hell,Glee Cast,2010-05-01,2010-05-07,32,Billboard Hot 100
Haven't Met You Yet,Michael Buble,2010-05-01,2010-05-07,33,Billboard Hot 100
Say Something,Timbaland Featuring Drake,2010-05-01,2010-05-07,34,Billboard Hot 100
Hello,Glee Cast Featuring Jonathan Groff,2010-05-01,2010-05-07,35,Billboard Hot 100
Bulletproof,La Roux,2010-05-01,2010-05-07,36,Billboard Hot 100
Naturally,Selena Gomez & The Scene,2010-05-01,2010-05-07,37,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2010-05-01,2010-05-07,38,Billboard Hot 100
Solo,Iyaz,2010-05-01,2010-05-07,39,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2010-05-01,2010-05-07,40,Billboard Hot 100
According To You,Orianthi,2010-05-01,2010-05-07,41,Billboard Hot 100
Gimmie That Girl,Joe Nichols,2010-05-01,2010-05-07,42,Billboard Hot 100
I'm Awesome,Spose,2010-05-01,2010-05-07,43,Billboard Hot 100
Highway 20 Ride,Zac Brown Band,2010-05-01,2010-05-07,44,Billboard Hot 100
Lil Freak,Usher Featuring Nicki Minaj,2010-05-01,2010-05-07,45,Billboard Hot 100
Heartbreak Warfare,John Mayer,2010-05-01,2010-05-07,46,Billboard Hot 100
Everything To Me,Monica,2010-05-01,2010-05-07,47,Billboard Hot 100
All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",2010-05-01,2010-05-07,48,Billboard Hot 100
Hello Goodbye,Glee Cast,2010-05-01,2010-05-07,49,Billboard Hot 100
Neighbors Know My Name,Trey Songz,2010-05-01,2010-05-07,50,Billboard Hot 100
Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,2010-05-01,2010-05-07,51,Billboard Hot 100
When I Look At You,Miley Cyrus,2010-05-01,2010-05-07,52,Billboard Hot 100
If We Ever Meet Again,Timbaland Featuring Katy Perry,2010-05-01,2010-05-07,53,Billboard Hot 100
Blah Blah Blah,Kesha Featuring 3OH!3,2010-05-01,2010-05-07,54,Billboard Hot 100
The House That Built Me,Miranda Lambert,2010-05-01,2010-05-07,55,Billboard Hot 100
Today Was A Fairytale,Taylor Swift,2010-05-01,2010-05-07,56,Billboard Hot 100
Hello Good Morning,Diddy - Dirty Money Featuring T.I.,2010-05-01,2010-05-07,57,Billboard Hot 100
The Man I Want To Be,Chris Young,2010-05-01,2010-05-07,58,Billboard Hot 100
Ain't Back Yet,Kenny Chesney,2010-05-01,2010-05-07,59,Billboard Hot 100
Billionaire,Travie McCoy Featuring Bruno Mars,2010-05-01,2010-05-07,60,Billboard Hot 100
Life After You,Daughtry,2010-05-01,2010-05-07,61,Billboard Hot 100
Halfway Gone,Lifehouse,2010-05-01,2010-05-07,62,Billboard Hot 100
"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,2010-05-01,2010-05-07,63,Billboard Hot 100
Pray For You,Jaron And The Long Road To Love,2010-05-01,2010-05-07,64,Billboard Hot 100
A Little More Country Than That,Easton Corbin,2010-05-01,2010-05-07,65,Billboard Hot 100
"Hello, I Love You",Glee Cast,2010-05-01,2010-05-07,66,Billboard Hot 100
Steady Mobbin',Young Money Featuring Gucci Mane,2010-05-01,2010-05-07,67,Billboard Hot 100
I'm Back,T.I.,2010-05-01,2010-05-07,68,Billboard Hot 100
