song,artist,start_date,end_date,rank,ranking_list
We Belong Together,Mariah Carey,2005-09-03,2005-09-09,1,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-09-03,2005-09-09,2,Billboard Hot 100
Pon de Replay,Rihanna,2005-09-03,2005-09-09,3,Billboard Hot 100
Shake It Off,Mariah Carey,2005-09-03,2005-09-09,4,Billboard Hot 100
Let Me Hold You,Bow Wow Featuring Omarion,2005-09-03,2005-09-09,5,Billboard Hot 100
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,2005-09-03,2005-09-09,6,Billboard Hot 100
You And Me,Lifehouse,2005-09-03,2005-09-09,7,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-09-03,2005-09-09,8,Billboard Hot 100
Like You,Bow Wow Featuring Ciara,2005-09-03,2005-09-09,9,Billboard Hot 100
Listen To Your Heart,D.H.T.,2005-09-03,2005-09-09,10,Billboard Hot 100
Just The Girl,The Click Five,2005-09-03,2005-09-09,11,Billboard Hot 100
Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,2005-09-03,2005-09-09,12,Billboard Hot 100
Cool,Gwen Stefani,2005-09-03,2005-09-09,13,Billboard Hot 100
Beverly Hills,Weezer,2005-09-03,2005-09-09,14,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-09-03,2005-09-09,15,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-09-03,2005-09-09,16,Billboard Hot 100
Don't Lie,The Black Eyed Peas,2005-09-03,2005-09-09,17,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-09-03,2005-09-09,18,Billboard Hot 100
Cater 2 U,Destiny's Child,2005-09-03,2005-09-09,19,Billboard Hot 100
Get It Poppin',Fat Joe Featuring Nelly,2005-09-03,2005-09-09,20,Billboard Hot 100
Wake Me Up When September Ends,Green Day,2005-09-03,2005-09-09,21,Billboard Hot 100
Don't Phunk With My Heart,The Black Eyed Peas,2005-09-03,2005-09-09,22,Billboard Hot 100
These Words,Natasha Bedingfield,2005-09-03,2005-09-09,23,Billboard Hot 100
Play,David Banner,2005-09-03,2005-09-09,24,Billboard Hot 100
Holiday,Green Day,2005-09-03,2005-09-09,25,Billboard Hot 100
Scars,Papa Roach,2005-09-03,2005-09-09,26,Billboard Hot 100
Gold Digger,Kanye West Featuring Jamie Foxx,2005-09-03,2005-09-09,27,Billboard Hot 100
Alcohol,Brad Paisley,2005-09-03,2005-09-09,28,Billboard Hot 100
Wake Up,Hilary Duff,2005-09-03,2005-09-09,29,Billboard Hot 100
Grind With Me,Pretty Ricky,2005-09-03,2005-09-09,30,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-09-03,2005-09-09,31,Billboard Hot 100
Best Of You,Foo Fighters,2005-09-03,2005-09-09,32,Billboard Hot 100
Back Then,Mike Jones,2005-09-03,2005-09-09,33,Billboard Hot 100
Outta Control (Remix),50 Cent Featuring Mobb Deep,2005-09-03,2005-09-09,34,Billboard Hot 100
Mr. Brightside,The Killers,2005-09-03,2005-09-09,35,Billboard Hot 100
Mississippi Girl,Faith Hill,2005-09-03,2005-09-09,36,Billboard Hot 100
Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,2005-09-03,2005-09-09,37,Billboard Hot 100
As Good As I Once Was,Toby Keith,2005-09-03,2005-09-09,38,Billboard Hot 100
My Humps,The Black Eyed Peas,2005-09-03,2005-09-09,39,Billboard Hot 100
Just A Lil Bit,50 Cent,2005-09-03,2005-09-09,40,Billboard Hot 100
La Tortura,Shakira Featuring Alejandro Sanz,2005-09-03,2005-09-09,41,Billboard Hot 100
Lonely No More,Rob Thomas,2005-09-03,2005-09-09,42,Billboard Hot 100
Speed Of Sound,Coldplay,2005-09-03,2005-09-09,43,Billboard Hot 100
Something More,Sugarland,2005-09-03,2005-09-09,44,Billboard Hot 100
Switch,Will Smith,2005-09-03,2005-09-09,45,Billboard Hot 100
Must Be Nice,Lyfe Jennings,2005-09-03,2005-09-09,46,Billboard Hot 100
Collide,Howie Day,2005-09-03,2005-09-09,47,Billboard Hot 100
Make Her Feel Good,Teairra Mari,2005-09-03,2005-09-09,48,Billboard Hot 100
Free Yourself,Fantasia,2005-09-03,2005-09-09,49,Billboard Hot 100
A Real Fine Place To Start,Sara Evans,2005-09-03,2005-09-09,50,Billboard Hot 100
Let Me Go,3 Doors Down,2005-09-03,2005-09-09,51,Billboard Hot 100
Your Body,Pretty Ricky,2005-09-03,2005-09-09,52,Billboard Hot 100
How To Deal,Frankie J,2005-09-03,2005-09-09,53,Billboard Hot 100
This Is How A Heart Breaks,Rob Thomas,2005-09-03,2005-09-09,54,Billboard Hot 100
Summer Nights,Lil Rob,2005-09-03,2005-09-09,55,Billboard Hot 100
Breathe (2 AM),Anna Nalick,2005-09-03,2005-09-09,56,Billboard Hot 100
Tell Me,Bobby Valentino,2005-09-03,2005-09-09,57,Billboard Hot 100
Right Here,Staind,2005-09-03,2005-09-09,58,Billboard Hot 100
Do You Want Fries With That,Tim McGraw,2005-09-03,2005-09-09,59,Billboard Hot 100
Give Me That,Webbie Featuring Bun B,2005-09-03,2005-09-09,60,Billboard Hot 100
Belly Dancer (Bananza),Akon,2005-09-03,2005-09-09,61,Billboard Hot 100
These Boots Are Made For Walkin',Jessica Simpson,2005-09-03,2005-09-09,62,Billboard Hot 100
Fast Cars And Freedom,Rascal Flatts,2005-09-03,2005-09-09,63,Billboard Hot 100
