song,artist,start_date,end_date,rank,ranking_list
Bridge Over Troubled Water,Simon & Garfunkel,1970-03-21,1970-03-27,1,Billboard Hot 100
The Rapper,The Jaggerz,1970-03-21,1970-03-27,2,Billboard Hot 100
Give Me Just A Little More Time,Chairman Of The Board,1970-03-21,1970-03-27,3,Billboard Hot 100
Instant Karma (We All Shine On),John Ono Lennon,1970-03-21,1970-03-27,4,Billboard Hot 100
Rainy Night In Georgia/Rubberneckin',Brook Benton,1970-03-21,1970-03-27,5,Billboard Hot 100
Let It Be,The Beatles,1970-03-21,1970-03-27,6,Billboard Hot 100
"He Ain't Heavy, He's My Brother",The Hollies,1970-03-21,1970-03-27,7,Billboard Hot 100
Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970-03-21,1970-03-27,8,Billboard Hot 100
Evil Ways,Santana,1970-03-21,1970-03-27,9,Billboard Hot 100
Didn't I (Blow Your Mind This Time),The Delfonics,1970-03-21,1970-03-27,10,Billboard Hot 100
Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,1970-03-21,1970-03-27,11,Billboard Hot 100
Ma Belle Amie,The Tee Set,1970-03-21,1970-03-27,12,Billboard Hot 100
Spirit In The Sky,Norman Greenbaum,1970-03-21,1970-03-27,13,Billboard Hot 100
ABC,Jackson 5,1970-03-21,1970-03-27,14,Billboard Hot 100
House Of The Rising Sun,Frijid Pink,1970-03-21,1970-03-27,15,Billboard Hot 100
Kentucky Rain,Elvis Presley,1970-03-21,1970-03-27,16,Billboard Hot 100
Celebrate,Three Dog Night,1970-03-21,1970-03-27,17,Billboard Hot 100
"Easy Come, Easy Go",Bobby Sherman,1970-03-21,1970-03-27,18,Billboard Hot 100
Call Me/Son Of A Preacher Man,Aretha Franklin,1970-03-21,1970-03-27,19,Billboard Hot 100
Psychedelic Shack,The Temptations,1970-03-21,1970-03-27,20,Billboard Hot 100
Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,Sly & The Family Stone,1970-03-21,1970-03-27,21,Billboard Hot 100
Hey There Lonely Girl,Eddie Holman,1970-03-21,1970-03-27,22,Billboard Hot 100
Come And Get It,Badfinger,1970-03-21,1970-03-27,23,Billboard Hot 100
Gotta Hold On To This Feeling,Jr. Walker & The All Stars,1970-03-21,1970-03-27,24,Billboard Hot 100
Up The Ladder To The Roof,The Supremes,1970-03-21,1970-03-27,25,Billboard Hot 100
The Bells,The Originals,1970-03-21,1970-03-27,26,Billboard Hot 100
Raindrops Keep Fallin' On My Head,B.J. Thomas,1970-03-21,1970-03-27,27,Billboard Hot 100
Do The Funky Chicken,Rufus Thomas,1970-03-21,1970-03-27,28,Billboard Hot 100
No Time,The Guess Who,1970-03-21,1970-03-27,29,Billboard Hot 100
The Thrill Is Gone,B.B. King,1970-03-21,1970-03-27,30,Billboard Hot 100
Oh Me Oh My (I'm A Fool For You Baby),Lulu,1970-03-21,1970-03-27,31,Billboard Hot 100
It's A New Day (Part 1) & (Part 2),James Brown,1970-03-21,1970-03-27,32,Billboard Hot 100
I Want You Back,Jackson 5,1970-03-21,1970-03-27,33,Billboard Hot 100
All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,1970-03-21,1970-03-27,34,Billboard Hot 100
Something's Burning,Kenny Rogers & The First Edition,1970-03-21,1970-03-27,35,Billboard Hot 100
Arizona,Mark Lindsay,1970-03-21,1970-03-27,36,Billboard Hot 100
Never Had A Dream Come True,Stevie Wonder,1970-03-21,1970-03-27,37,Billboard Hot 100
Love Or Let Me Be Lonely,The Friends Of Distinction,1970-03-21,1970-03-27,38,Billboard Hot 100
Shilo,Neil Diamond,1970-03-21,1970-03-27,39,Billboard Hot 100
Jennifer Tomkins,Street People,1970-03-21,1970-03-27,40,Billboard Hot 100
You're The One-Part II,Little Sister,1970-03-21,1970-03-27,41,Billboard Hot 100
Long Lonesome Highway,Michael Parks,1970-03-21,1970-03-27,42,Billboard Hot 100
Take A Look Around,Smith,1970-03-21,1970-03-27,43,Billboard Hot 100
Walking Through The Country,The Grass Roots,1970-03-21,1970-03-27,44,Billboard Hot 100
Gotta Get Back To You,Tommy James And The Shondells,1970-03-21,1970-03-27,45,Billboard Hot 100
American Woman/No Sugar Tonight,The Guess Who,1970-03-21,1970-03-27,46,Billboard Hot 100
Tennessee Bird Walk,Jack Blanchard & Misty Morgan,1970-03-21,1970-03-27,47,Billboard Hot 100
My Elusive Dreams,Bobby Vinton,1970-03-21,1970-03-27,48,Billboard Hot 100
If I Never Knew Your Name,Vic Dana,1970-03-21,1970-03-27,49,Billboard Hot 100
Let's Give Adam And Eve Another Chance,Gary Puckett And The Union Gap,1970-03-21,1970-03-27,50,Billboard Hot 100
Temma Harbour,Mary Hopkin,1970-03-21,1970-03-27,51,Billboard Hot 100
Stir It Up And Serve It,Tommy Roe,1970-03-21,1970-03-27,52,Billboard Hot 100
Who's Your Baby?,The Archies,1970-03-21,1970-03-27,53,Billboard Hot 100
Can't Help Falling In Love,Al Martino,1970-03-21,1970-03-27,54,Billboard Hot 100
Until It's Time For You To Go,Neil Diamond,1970-03-21,1970-03-27,55,Billboard Hot 100
Oh Well - Pt. I,Fleetwood Mac,1970-03-21,1970-03-27,56,Billboard Hot 100
Rag Mama Rag,The Band,1970-03-21,1970-03-27,57,Billboard Hot 100
Good Guys Only Win In The Movies,Mel And Tim,1970-03-21,1970-03-27,58,Billboard Hot 100
Je T'Aime...Moi Non Plus,Jane Birkin Serge Gainsbourg,1970-03-21,1970-03-27,59,Billboard Hot 100
