song,artist,start_date,end_date,rank,ranking_list
I'm A Believer,The Monkees,1967-02-11,1967-02-17,1,Billboard Hot 100
Georgy Girl,The Seekers,1967-02-11,1967-02-17,2,Billboard Hot 100
Kind Of A Drag,The Buckinghams,1967-02-11,1967-02-17,3,Billboard Hot 100
Ruby Tuesday,The Rolling Stones,1967-02-11,1967-02-17,4,Billboard Hot 100
(We Ain't Got) Nothin' Yet,Blues Magoos,1967-02-11,1967-02-17,5,Billboard Hot 100
Tell It Like It Is,Aaron Neville,1967-02-11,1967-02-17,6,Billboard Hot 100
98.6,Keith,1967-02-11,1967-02-17,7,Billboard Hot 100
Snoopy Vs. The Red Baron,The Royal Guardsmen,1967-02-11,1967-02-17,8,Billboard Hot 100
Love Is Here And Now You're Gone,The Supremes,1967-02-11,1967-02-17,9,Billboard Hot 100
The Beat Goes On,Sonny & Cher,1967-02-11,1967-02-17,10,Billboard Hot 100
I Had Too Much To Dream (Last Night),The Electric Prunes,1967-02-11,1967-02-17,11,Billboard Hot 100
Stand By Me,Spyder Turner,1967-02-11,1967-02-17,12,Billboard Hot 100
"Green, Green Grass Of Home",Tom Jones,1967-02-11,1967-02-17,13,Billboard Hot 100
Words Of Love,The Mamas & The Papas,1967-02-11,1967-02-17,14,Billboard Hot 100
Music To Watch Girls By,Bob Crewe Generation,1967-02-11,1967-02-17,15,Billboard Hot 100
Then You Can Tell Me Goodbye,The Casinos,1967-02-11,1967-02-17,16,Billboard Hot 100
Gimme Some Lovin',The Spencer Davis Group,1967-02-11,1967-02-17,17,Billboard Hot 100
Standing In The Shadows Of Love,Four Tops,1967-02-11,1967-02-17,18,Billboard Hot 100
Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,1967-02-11,1967-02-17,19,Billboard Hot 100
Wild Thing,Senator Bobby Featuring Bill Minkin,1967-02-11,1967-02-17,20,Billboard Hot 100
"Mercy, Mercy, Mercy",Cannonball Adderley,1967-02-11,1967-02-17,21,Billboard Hot 100
Nashville Cats,The Lovin' Spoonful,1967-02-11,1967-02-17,22,Billboard Hot 100
Knight In Rusty Armour,Peter And Gordon,1967-02-11,1967-02-17,23,Billboard Hot 100
It's Now Winters Day,Tommy Roe,1967-02-11,1967-02-17,24,Billboard Hot 100
Pretty Ballerina,The Left Banke,1967-02-11,1967-02-17,25,Billboard Hot 100
Hello Hello,"The Sopwith ""Camel""",1967-02-11,1967-02-17,26,Billboard Hot 100
Go Where You Wanna Go,The 5th Dimension,1967-02-11,1967-02-17,27,Billboard Hot 100
Color My World,Petula Clark,1967-02-11,1967-02-17,28,Billboard Hot 100
It Takes Two,Marvin Gaye & Kim Weston,1967-02-11,1967-02-17,29,Billboard Hot 100
Bring It Up,James Brown And The Famous Flames,1967-02-11,1967-02-17,30,Billboard Hot 100
Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1967-02-11,1967-02-17,31,Billboard Hot 100
You Got To Me,Neil Diamond,1967-02-11,1967-02-17,32,Billboard Hot 100
I've Passed This Way Before,Jimmy Ruffin,1967-02-11,1967-02-17,33,Billboard Hot 100
Where Will The Words Come From,Gary Lewis And The Playboys,1967-02-11,1967-02-17,34,Billboard Hot 100
Lovin' You,Bobby Darin,1967-02-11,1967-02-17,35,Billboard Hot 100
My Cup Runneth Over,Ed Ames,1967-02-11,1967-02-17,36,Billboard Hot 100
"Ride, Ride, Ride",Brenda Lee,1967-02-11,1967-02-17,37,Billboard Hot 100
"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,1967-02-11,1967-02-17,38,Billboard Hot 100
How Do You Catch A Girl,Sam The Sham and the Pharaohs,1967-02-11,1967-02-17,39,Billboard Hot 100
Pushin' Too Hard,The Seeds,1967-02-11,1967-02-17,40,Billboard Hot 100
Sugar Town,Nancy Sinatra,1967-02-11,1967-02-17,41,Billboard Hot 100
It May Be Winter Outside (But In My Heart It's Spring),Felice Taylor,1967-02-11,1967-02-17,42,Billboard Hot 100
All,James Darren,1967-02-11,1967-02-17,43,Billboard Hot 100
I've Got To Have A Reason,The Dave Clark Five,1967-02-11,1967-02-17,44,Billboard Hot 100
Are You Lonely For Me,Freddy Scott,1967-02-11,1967-02-17,45,Billboard Hot 100
The Hunter Gets Captured By The Game,The Marvelettes,1967-02-11,1967-02-17,46,Billboard Hot 100
Indescribably Blue,Elvis Presley With The Jordanaires and The Imperials Quartet,1967-02-11,1967-02-17,47,Billboard Hot 100
Wish You Didn't Have To Go,James & Bobby Purify,1967-02-11,1967-02-17,48,Billboard Hot 100
Baby I Need Your Lovin',Johnny Rivers,1967-02-11,1967-02-17,49,Billboard Hot 100
Look What You've Done,Pozo Seco Singers,1967-02-11,1967-02-17,50,Billboard Hot 100
So You Want To Be A Rock 'N' Roll Star,The Byrds,1967-02-11,1967-02-17,51,Billboard Hot 100
Grizzly Bear,The Youngbloods,1967-02-11,1967-02-17,52,Billboard Hot 100
I've Been Lonely Too Long,The Young Rascals,1967-02-11,1967-02-17,53,Billboard Hot 100
Tramp,Lowell Fulsom,1967-02-11,1967-02-17,54,Billboard Hot 100
Niki Hoeky,P.J. Proby,1967-02-11,1967-02-17,55,Billboard Hot 100
"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,1967-02-11,1967-02-17,56,Billboard Hot 100
Let's Spend The Night Together,The Rolling Stones,1967-02-11,1967-02-17,57,Billboard Hot 100
Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,1967-02-11,1967-02-17,58,Billboard Hot 100
Everybody Needs Somebody To Love,Wilson Pickett,1967-02-11,1967-02-17,59,Billboard Hot 100
Let's Fall In Love,Peaches & Herb,1967-02-11,1967-02-17,60,Billboard Hot 100
I'll Take Care Of Your Cares,Frankie Laine,1967-02-11,1967-02-17,61,Billboard Hot 100
I'm Gonna Miss You,The Artistics,1967-02-11,1967-02-17,62,Billboard Hot 100
Wish Me A Rainbow,The Gunter Kallmann Chorus,1967-02-11,1967-02-17,63,Billboard Hot 100
The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,1967-02-11,1967-02-17,64,Billboard Hot 100
No Fair At All,The Association,1967-02-11,1967-02-17,65,Billboard Hot 100
