song,artist,start_date,end_date,rank,ranking_list
Paperback Writer,The Beatles,1966-07-09,1966-07-15,1,Billboard Hot 100
Red Rubber Ball,The Cyrkle,1966-07-09,1966-07-15,2,Billboard Hot 100
Strangers In The Night,Frank Sinatra,1966-07-09,1966-07-15,3,Billboard Hot 100
Hanky Panky,Tommy James And The Shondells,1966-07-09,1966-07-15,4,Billboard Hot 100
You Don't Have To Say You Love Me,Dusty Springfield,1966-07-09,1966-07-15,5,Billboard Hot 100
Wild Thing,The Troggs,1966-07-09,1966-07-15,6,Billboard Hot 100
Cool Jerk,The Capitols,1966-07-09,1966-07-15,7,Billboard Hot 100
Little Girl,Syndicate Of Sound,1966-07-09,1966-07-15,8,Billboard Hot 100
"Paint It, Black",The Rolling Stones,1966-07-09,1966-07-15,9,Billboard Hot 100
Along Comes Mary,The Association,1966-07-09,1966-07-15,10,Billboard Hot 100
Dirty Water,The Standells,1966-07-09,1966-07-15,11,Billboard Hot 100
Lil' Red Riding Hood,Sam The Sham and the Pharaohs,1966-07-09,1966-07-15,12,Billboard Hot 100
Don't Bring Me Down,The Animals,1966-07-09,1966-07-15,13,Billboard Hot 100
Ain't Too Proud To Beg,The Temptations,1966-07-09,1966-07-15,14,Billboard Hot 100
Hungry,Paul Revere & The Raiders Featuring Mark Lindsay,1966-07-09,1966-07-15,15,Billboard Hot 100
Oh How Happy,Shades Of Blue,1966-07-09,1966-07-15,16,Billboard Hot 100
I Am A Rock,Simon & Garfunkel,1966-07-09,1966-07-15,17,Billboard Hot 100
He,The Righteous Brothers,1966-07-09,1966-07-15,18,Billboard Hot 100
I Saw Her Again,The Mamas & The Papas,1966-07-09,1966-07-15,19,Billboard Hot 100
Barefootin',Robert Parker,1966-07-09,1966-07-15,20,Billboard Hot 100
Popsicle,Jan & Dean,1966-07-09,1966-07-15,21,Billboard Hot 100
The Pied Piper,Crispian St. Peters,1966-07-09,1966-07-15,22,Billboard Hot 100
Rain,The Beatles,1966-07-09,1966-07-15,23,Billboard Hot 100
Sweet Pea,Tommy Roe,1966-07-09,1966-07-15,24,Billboard Hot 100
(I Washed My Hands In) Muddy Water,Johnny Rivers,1966-07-09,1966-07-15,25,Billboard Hot 100
Hold On! I'm A Comin',Sam & Dave,1966-07-09,1966-07-15,26,Billboard Hot 100
Did You Ever Have To Make Up Your Mind?,The Lovin' Spoonful,1966-07-09,1966-07-15,27,Billboard Hot 100
Please Tell Me Why,The Dave Clark Five,1966-07-09,1966-07-15,28,Billboard Hot 100
The Land Of Milk And Honey,The Vogues,1966-07-09,1966-07-15,29,Billboard Hot 100
You Better Run,The Young Rascals,1966-07-09,1966-07-15,30,Billboard Hot 100
Hey Joe,The Leaves,1966-07-09,1966-07-15,31,Billboard Hot 100
Let's Go Get Stoned,Ray Charles,1966-07-09,1966-07-15,32,Billboard Hot 100
Sweet Talkin' Guy,The Chiffons,1966-07-09,1966-07-15,33,Billboard Hot 100
The More I See You,Chris Montez,1966-07-09,1966-07-15,34,Billboard Hot 100
"Somewhere, My Love",Ray Conniff And The Singers,1966-07-09,1966-07-15,35,Billboard Hot 100
Double Shot (Of My Baby's Love),Swingin' Medallions,1966-07-09,1966-07-15,36,Billboard Hot 100
Opus 17 (Don't You Worry 'Bout Me),"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-07-09,1966-07-15,37,Billboard Hot 100
Happy Summer Days,Ronnie Dove,1966-07-09,1966-07-15,38,Billboard Hot 100
The Work Song,Herb Alpert & The Tijuana Brass,1966-07-09,1966-07-15,39,Billboard Hot 100
Love Letters,Elvis Presley,1966-07-09,1966-07-15,40,Billboard Hot 100
Oh Yeah,The Shadows Of Knight,1966-07-09,1966-07-15,41,Billboard Hot 100
Younger Girl,The Critters,1966-07-09,1966-07-15,42,Billboard Hot 100
Day For Decision,Johnny Sea,1966-07-09,1966-07-15,43,Billboard Hot 100
A Groovy Kind Of Love,The Mindbenders,1966-07-09,1966-07-15,44,Billboard Hot 100
Peter Rabbit,Dee Jay And The Runaways,1966-07-09,1966-07-15,45,Billboard Hot 100
Girl In Love,The Outsiders,1966-07-09,1966-07-15,46,Billboard Hot 100
Where Were You When I Needed You,The Grass Roots,1966-07-09,1966-07-15,47,Billboard Hot 100
The Impossible Dream (The Quest),Jack Jones,1966-07-09,1966-07-15,48,Billboard Hot 100
Loving You Is Sweeter Than Ever,Four Tops,1966-07-09,1966-07-15,49,Billboard Hot 100
Billy And Sue,B.J. Thomas And The Triumphs,1966-07-09,1966-07-15,50,Billboard Hot 100
I Want You,Bob Dylan,1966-07-09,1966-07-15,51,Billboard Hot 100
Younger Girl,The Hondells,1966-07-09,1966-07-15,52,Billboard Hot 100
