song,artist,start_date,end_date,rank,ranking_list
In The Year 2525,Zager & Evans,1969-08-16,1969-08-22,1,Billboard Hot 100
Honky Tonk Women,The Rolling Stones,1969-08-16,1969-08-22,2,Billboard Hot 100
Crystal Blue Persuasion,Tommy James And The Shondells,1969-08-16,1969-08-22,3,Billboard Hot 100
Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,1969-08-16,1969-08-22,4,Billboard Hot 100
A Boy Named Sue,Johnny Cash,1969-08-16,1969-08-22,5,Billboard Hot 100
Put A Little Love In Your Heart,Jackie DeShannon,1969-08-16,1969-08-22,6,Billboard Hot 100
"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,1969-08-16,1969-08-22,7,Billboard Hot 100
My Cherie Amour,Stevie Wonder,1969-08-16,1969-08-22,8,Billboard Hot 100
What Does It Take (To Win Your Love),Jr. Walker & The All Stars,1969-08-16,1969-08-22,9,Billboard Hot 100
"Baby, I Love You",Andy Kim,1969-08-16,1969-08-22,10,Billboard Hot 100
Spinning Wheel,"Blood, Sweat & Tears",1969-08-16,1969-08-22,11,Billboard Hot 100
Laughing,The Guess Who,1969-08-16,1969-08-22,12,Billboard Hot 100
Polk Salad Annie,Tony Joe White,1969-08-16,1969-08-22,13,Billboard Hot 100
Get Together,The Youngbloods,1969-08-16,1969-08-22,14,Billboard Hot 100
Green River,Creedence Clearwater Revival,1969-08-16,1969-08-22,15,Billboard Hot 100
Lay Lady Lay,Bob Dylan,1969-08-16,1969-08-22,16,Billboard Hot 100
Mother Popcorn (You Got To Have A Mother For Me) Part 1,James Brown,1969-08-16,1969-08-22,17,Billboard Hot 100
Quentin's Theme,The Charles Randolph Grean Sounde,1969-08-16,1969-08-22,18,Billboard Hot 100
My Pledge Of Love,The Joe Jeffrey Group,1969-08-16,1969-08-22,19,Billboard Hot 100
Give Peace A Chance,Plastic Ono Band,1969-08-16,1969-08-22,20,Billboard Hot 100
Choice Of Colors,The Impressions,1969-08-16,1969-08-22,21,Billboard Hot 100
Workin' On A Groovy Thing,The 5th Dimension,1969-08-16,1969-08-22,22,Billboard Hot 100
Good Morning Starshine,Oliver,1969-08-16,1969-08-22,23,Billboard Hot 100
"Sugar, Sugar",The Archies,1969-08-16,1969-08-22,24,Billboard Hot 100
I'll Never Fall In Love Again,Tom Jones,1969-08-16,1969-08-22,25,Billboard Hot 100
"Yesterday, When I Was Young",Roy Clark,1969-08-16,1969-08-22,26,Billboard Hot 100
I'd Wait A Million Years,The Grass Roots,1969-08-16,1969-08-22,27,Billboard Hot 100
Color Him Father,The Winstons,1969-08-16,1969-08-22,28,Billboard Hot 100
One,Three Dog Night,1969-08-16,1969-08-22,29,Billboard Hot 100
It's Getting Better,Mama Cass,1969-08-16,1969-08-22,30,Billboard Hot 100
Marrakesh Express,"Crosby, Stills & Nash",1969-08-16,1969-08-22,31,Billboard Hot 100
Share Your Love With Me,Aretha Franklin,1969-08-16,1969-08-22,32,Billboard Hot 100
Along Came Jones,Ray Stevens,1969-08-16,1969-08-22,33,Billboard Hot 100
Commotion,Creedence Clearwater Revival,1969-08-16,1969-08-22,34,Billboard Hot 100
Clean Up Your Own Back Yard,Elvis Presley,1969-08-16,1969-08-22,35,Billboard Hot 100
Good Old Rock 'N Roll,Cat Mother & the All Night News Boys,1969-08-16,1969-08-22,36,Billboard Hot 100
Hurt So Bad,The Lettermen,1969-08-16,1969-08-22,37,Billboard Hot 100
Reconsider Me,Johnny Adams,1969-08-16,1969-08-22,38,Billboard Hot 100
The Nitty Gritty,Gladys Knight And The Pips,1969-08-16,1969-08-22,39,Billboard Hot 100
Easy To Be Hard,Three Dog Night,1969-08-16,1969-08-22,40,Billboard Hot 100
Soul Deep,The Box Tops,1969-08-16,1969-08-22,41,Billboard Hot 100
True Grit,Glen Campbell,1969-08-16,1969-08-22,42,Billboard Hot 100
Birthday,Underground Sunshine,1969-08-16,1969-08-22,43,Billboard Hot 100
Your Good Thing (Is About To End),Lou Rawls,1969-08-16,1969-08-22,44,Billboard Hot 100
Muddy River,Johnny Rivers,1969-08-16,1969-08-22,45,Billboard Hot 100
Did You See Her Eyes,The Illusion,1969-08-16,1969-08-22,46,Billboard Hot 100
