song,artist,start_date,end_date,rank,ranking_list
Bridge Over Troubled Water,Simon & Garfunkel,1970-03-07,1970-03-13,1,Billboard Hot 100
Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,1970-03-07,1970-03-13,2,Billboard Hot 100
Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,Sly & The Family Stone,1970-03-07,1970-03-13,3,Billboard Hot 100
Rainy Night In Georgia/Rubberneckin',Brook Benton,1970-03-07,1970-03-13,4,Billboard Hot 100
Hey There Lonely Girl,Eddie Holman,1970-03-07,1970-03-13,5,Billboard Hot 100
Ma Belle Amie,The Tee Set,1970-03-07,1970-03-13,6,Billboard Hot 100
The Rapper,The Jaggerz,1970-03-07,1970-03-13,7,Billboard Hot 100
Give Me Just A Little More Time,Chairman Of The Board,1970-03-07,1970-03-13,8,Billboard Hot 100
Raindrops Keep Fallin' On My Head,B.J. Thomas,1970-03-07,1970-03-13,9,Billboard Hot 100
"He Ain't Heavy, He's My Brother",The Hollies,1970-03-07,1970-03-13,10,Billboard Hot 100
Psychedelic Shack,The Temptations,1970-03-07,1970-03-13,11,Billboard Hot 100
No Time,The Guess Who,1970-03-07,1970-03-13,12,Billboard Hot 100
Didn't I (Blow Your Mind This Time),The Delfonics,1970-03-07,1970-03-13,13,Billboard Hot 100
I Want You Back,Jackson 5,1970-03-07,1970-03-13,14,Billboard Hot 100
Evil Ways,Santana,1970-03-07,1970-03-13,15,Billboard Hot 100
Arizona,Mark Lindsay,1970-03-07,1970-03-13,16,Billboard Hot 100
The Thrill Is Gone,B.B. King,1970-03-07,1970-03-13,17,Billboard Hot 100
Venus,The Shocking Blue,1970-03-07,1970-03-13,18,Billboard Hot 100
Walk A Mile In My Shoes,Joe South and The Believers,1970-03-07,1970-03-13,19,Billboard Hot 100
Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970-03-07,1970-03-13,20,Billboard Hot 100
House Of The Rising Sun,Frijid Pink,1970-03-07,1970-03-13,21,Billboard Hot 100
Call Me/Son Of A Preacher Man,Aretha Franklin,1970-03-07,1970-03-13,22,Billboard Hot 100
Oh Me Oh My (I'm A Fool For You Baby),Lulu,1970-03-07,1970-03-13,23,Billboard Hot 100
Kentucky Rain,Elvis Presley,1970-03-07,1970-03-13,24,Billboard Hot 100
Honey Come Back,Glen Campbell,1970-03-07,1970-03-13,25,Billboard Hot 100
Never Had A Dream Come True,Stevie Wonder,1970-03-07,1970-03-13,26,Billboard Hot 100
Always Something There To Remind Me,R.B. Greaves,1970-03-07,1970-03-13,27,Billboard Hot 100
"Easy Come, Easy Go",Bobby Sherman,1970-03-07,1970-03-13,28,Billboard Hot 100
Gotta Hold On To This Feeling,Jr. Walker & The All Stars,1970-03-07,1970-03-13,29,Billboard Hot 100
I'll Never Fall In Love Again,Dionne Warwick,1970-03-07,1970-03-13,30,Billboard Hot 100
Do The Funky Chicken,Rufus Thomas,1970-03-07,1970-03-13,31,Billboard Hot 100
Without Love (There Is Nothing),Tom Jones,1970-03-07,1970-03-13,32,Billboard Hot 100
Instant Karma (We All Shine On),John Ono Lennon,1970-03-07,1970-03-13,33,Billboard Hot 100
Celebrate,Three Dog Night,1970-03-07,1970-03-13,34,Billboard Hot 100
It's A New Day (Part 1) & (Part 2),James Brown,1970-03-07,1970-03-13,35,Billboard Hot 100
Jennifer Tomkins,Street People,1970-03-07,1970-03-13,36,Billboard Hot 100
The Bells,The Originals,1970-03-07,1970-03-13,37,Billboard Hot 100
Come And Get It,Badfinger,1970-03-07,1970-03-13,38,Billboard Hot 100
Spirit In The Sky,Norman Greenbaum,1970-03-07,1970-03-13,39,Billboard Hot 100
