song,artist,start_date,end_date,rank,ranking_list
Duke Of Earl,Gene Chandler,1962-02-17,1962-02-23,1,Billboard Hot 100
Peppermint Twist - Part I,Joey Dee & the Starliters,1962-02-17,1962-02-23,2,Billboard Hot 100
The Twist,Chubby Checker,1962-02-17,1962-02-23,3,Billboard Hot 100
Norman,Sue Thompson,1962-02-17,1962-02-23,4,Billboard Hot 100
The Wanderer,Dion,1962-02-17,1962-02-23,5,Billboard Hot 100
Break It To Me Gently,Brenda Lee,1962-02-17,1962-02-23,6,Billboard Hot 100
I Know (You Don't Love Me No More),Barbara George,1962-02-17,1962-02-23,7,Billboard Hot 100
Can't Help Falling In Love,Elvis Presley With The Jordanaires,1962-02-17,1962-02-23,8,Billboard Hot 100
Crying In The Rain,The Everly Brothers,1962-02-17,1962-02-23,9,Billboard Hot 100
Dear Lady Twist,Gary U.S. Bonds,1962-02-17,1962-02-23,10,Billboard Hot 100
A Little Bitty Tear,Burl Ives,1962-02-17,1962-02-23,11,Billboard Hot 100
Baby It's You,The Shirelles,1962-02-17,1962-02-23,12,Billboard Hot 100
Hey! Baby,Bruce Channel,1962-02-17,1962-02-23,13,Billboard Hot 100
Cotton Fields,The Highwaymen,1962-02-17,1962-02-23,14,Billboard Hot 100
Chip Chip,Gene McDaniels,1962-02-17,1962-02-23,15,Billboard Hot 100
The Lion Sleeps Tonight,The Tokens,1962-02-17,1962-02-23,16,Billboard Hot 100
Irresistible You,Bobby Darin,1962-02-17,1962-02-23,17,Billboard Hot 100
She's Everything (I Wanted You To Be),Ral Donner,1962-02-17,1962-02-23,18,Billboard Hot 100
Shadrack,Brook Benton,1962-02-17,1962-02-23,19,Billboard Hot 100
I'm Blue (The Gong-Gong Song),The Ikettes,1962-02-17,1962-02-23,20,Billboard Hot 100
Letter Full Of Tears,Gladys Knight And The Pips,1962-02-17,1962-02-23,21,Billboard Hot 100
Run To Him,Bobby Vee,1962-02-17,1962-02-23,22,Billboard Hot 100
Town Without Pity,Gene Pitney,1962-02-17,1962-02-23,23,Billboard Hot 100
When I Fall In Love,The Lettermen,1962-02-17,1962-02-23,24,Billboard Hot 100
The Cajun Queen,Jimmy Dean,1962-02-17,1962-02-23,25,Billboard Hot 100
Tuff,Ace Cannon,1962-02-17,1962-02-23,26,Billboard Hot 100
Let Me In,The Sensations,1962-02-17,1962-02-23,27,Billboard Hot 100
Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",1962-02-17,1962-02-23,28,Billboard Hot 100
Midnight In Moscow,Kenny Ball and his Jazzmen,1962-02-17,1962-02-23,29,Billboard Hot 100
Multiplication,Bobby Darin,1962-02-17,1962-02-23,30,Billboard Hot 100
Her Royal Majesty,James Darren,1962-02-17,1962-02-23,31,Billboard Hot 100
Surfer's Stomp,The Marketts,1962-02-17,1962-02-23,32,Billboard Hot 100
Percolator (Twist),Billy Joe & The Checkmates,1962-02-17,1962-02-23,33,Billboard Hot 100
The Greatest Hurt,Jackie Wilson,1962-02-17,1962-02-23,34,Billboard Hot 100
To A Sleeping Beauty,Jimmy Dean,1962-02-17,1962-02-23,35,Billboard Hot 100
Moon River,Henry Mancini,1962-02-17,1962-02-23,36,Billboard Hot 100
My Boomerang Won't Come Back,Charlie Drake,1962-02-17,1962-02-23,37,Billboard Hot 100
